"FILENAME","SAMPLINGRATE","BIT","DURATION","CHANNELS","INDEX","FFT_W","MIN_FREQ","MAX_FREQ","LEFT_CHANNEL","RIGHT_CHANNEL","aru","site"
"19700101_121000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.25494014814287,"NA ","wg01_","cbma"
"19700101_122000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,8.68967809789875,"NA ","wg01_","cbma"
"19700101_123000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,5.50780075164112,"NA ","wg01_","cbma"
"19700101_124000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.53174387674442,"NA ","wg01_","cbma"
"19700101_125000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.96706198162146,"NA ","wg01_","cbma"
"19700102_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.43206960304505,"NA ","wg01_","cbma"
"19700102_051000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.66499365118132,"NA ","wg01_","cbma"
"19700102_052000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.90552335770001,"NA ","wg01_","cbma"
"19700102_053000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.47389252385771,"NA ","wg01_","cbma"
"19700102_054000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.05307487022729,"NA ","wg01_","cbma"
"19700102_055000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.58814764563584,"NA ","wg01_","cbma"
"19700102_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.64172939460365,"NA ","wg01_","cbma"
"19700102_061000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.01194502219174,"NA ","wg01_","cbma"
"19700102_062000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.30067188317344,"NA ","wg01_","cbma"
"19700102_063000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.52646292921064,"NA ","wg01_","cbma"
"19700102_064000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.73991209358139,"NA ","wg01_","cbma"
"19700102_065000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.67802898267924,"NA ","wg01_","cbma"
"19700102_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.40037656942466,"NA ","wg01_","cbma"
"19700102_071000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.02611622417868,"NA ","wg01_","cbma"
"19700102_072000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.64556143120951,"NA ","wg01_","cbma"
"19700102_073000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.32135914509524,"NA ","wg01_","cbma"
"19700102_074000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.21233872554411,"NA ","wg01_","cbma"
"19700102_075000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.58661649090542,"NA ","wg01_","cbma"
"19700102_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.27981255010944,"NA ","wg01_","cbma"
"19700102_081000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.59250187196044,"NA ","wg01_","cbma"
"19700102_082000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.7449744000152,"NA ","wg01_","cbma"
"19700102_083000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.48283057965622,"NA ","wg01_","cbma"
"19700102_084000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.50609080825825,"NA ","wg01_","cbma"
"19700102_085000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.00423902670648,"NA ","wg01_","cbma"
"19700102_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.93304560202139,"NA ","wg01_","cbma"
"19700102_091000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.72477540723335,"NA ","wg01_","cbma"
"19700102_092000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.31694504351062,"NA ","wg01_","cbma"
"19700102_093000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.78600818823882,"NA ","wg01_","cbma"
"19700102_094000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.61294527170836,"NA ","wg01_","cbma"
"19700102_095000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.53863245464511,"NA ","wg01_","cbma"
"19700102_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,0.901185010904768,"NA ","wg01_","cbma"
"19700102_101000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.16969475639428,"NA ","wg01_","cbma"
"19700102_102000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.48818523158891,"NA ","wg01_","cbma"
"19700102_103000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.18647011256763,"NA ","wg01_","cbma"
"19700102_104000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.05211651905238,"NA ","wg01_","cbma"
"19700102_105000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.9308342652472,"NA ","wg01_","cbma"
"19700102_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.08561334483128,"NA ","wg01_","cbma"
"19700102_111000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.34194799001763,"NA ","wg01_","cbma"
"19700102_112000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.61011437047335,"NA ","wg01_","cbma"
"19700102_113000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.56065085014091,"NA ","wg01_","cbma"
"19700102_114000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.03788414924361,"NA ","wg01_","cbma"
"19700102_115000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.99687890164211,"NA ","wg01_","cbma"
"19700102_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.64792783541311,"NA ","wg01_","cbma"
"19700102_121000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.45585633361481,"NA ","wg01_","cbma"
"19700102_122000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,9.74314519906629,"NA ","wg01_","cbma"
"19700102_123000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,5.85797644622953,"NA ","wg01_","cbma"
"19700102_124000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.79191923380475,"NA ","wg01_","cbma"
"19700102_125000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,5.12657857199267,"NA ","wg01_","cbma"
"19700103_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.24708525441582,"NA ","wg01_","cbma"
"19700103_051000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.60242984745234,"NA ","wg01_","cbma"
"19700103_052000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.09755489500189,"NA ","wg01_","cbma"
"19700103_053000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.9435480996174,"NA ","wg01_","cbma"
"19700103_054000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.78100283389669,"NA ","wg01_","cbma"
"19700103_055000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.76785672257834,"NA ","wg01_","cbma"
"19700103_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.34223810492175,"NA ","wg01_","cbma"
"19700103_061000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.69129568863936,"NA ","wg01_","cbma"
"19700103_062000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.53753821103929,"NA ","wg01_","cbma"
"19700103_063000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.33898322716857,"NA ","wg01_","cbma"
"19700103_064000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.37949442734133,"NA ","wg01_","cbma"
"19700103_065000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.20066622746551,"NA ","wg01_","cbma"
"19700103_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.40917517205492,"NA ","wg01_","cbma"
"19700103_071000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.66321349892688,"NA ","wg01_","cbma"
"19700103_072000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.55629694314609,"NA ","wg01_","cbma"
"19700103_073000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.46373228597146,"NA ","wg01_","cbma"
"19700103_074000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.61686524787005,"NA ","wg01_","cbma"
"19700103_075000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.45749434589363,"NA ","wg01_","cbma"
"19700103_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.87497447580588,"NA ","wg01_","cbma"
"19700103_081000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.6594879383562,"NA ","wg01_","cbma"
"19700103_082000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.74180396582998,"NA ","wg01_","cbma"
"19700103_083000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.63024969802988,"NA ","wg01_","cbma"
"19700103_084000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.47524733425772,"NA ","wg01_","cbma"
"19700103_085000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.72146137810246,"NA ","wg01_","cbma"
"19700103_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.45751575968359,"NA ","wg01_","cbma"
"19700103_091000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.28249020028767,"NA ","wg01_","cbma"
"19700103_092000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.17419866323076,"NA ","wg01_","cbma"
"19700103_093000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.19371849632214,"NA ","wg01_","cbma"
"19700103_094000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.32368764193884,"NA ","wg01_","cbma"
"19700103_095000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.23272995315701,"NA ","wg01_","cbma"
"19700103_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.40323251437601,"NA ","wg01_","cbma"
"19700103_101000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.76352496776525,"NA ","wg01_","cbma"
"19700103_102000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.47587947241792,"NA ","wg01_","cbma"
"19700103_103000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.89960925149673,"NA ","wg01_","cbma"
"19700103_104000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.84406813831365,"NA ","wg01_","cbma"
"19700103_105000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.05361212643097,"NA ","wg01_","cbma"
"19700103_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.00294477618292,"NA ","wg01_","cbma"
"19700103_111000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,0.989273489676281,"NA ","wg01_","cbma"
"19700103_112000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,0.940762532939616,"NA ","wg01_","cbma"
"19700103_113000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.12839431913093,"NA ","wg01_","cbma"
"19700103_114000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.35147509309874,"NA ","wg01_","cbma"
"19700103_115000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.42490141979141,"NA ","wg01_","cbma"
"19700103_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.09497287128483,"NA ","wg01_","cbma"
"19700103_121000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.06862957722668,"NA ","wg01_","cbma"
"19700103_122000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.7515960838424,"NA ","wg01_","cbma"
"19700103_123000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.96836894974777,"NA ","wg01_","cbma"
"19700103_124000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,5.91821283212925,"NA ","wg01_","cbma"
"19700103_125000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.868603800229,"NA ","wg01_","cbma"
"19700104_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.82997504527024,"NA ","wg01_","cbma"
"19700104_051000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.39594373280135,"NA ","wg01_","cbma"
"19700104_052000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.26255836231223,"NA ","wg01_","cbma"
"19700104_053000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.76229685245418,"NA ","wg01_","cbma"
"19700104_054000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.33774581867701,"NA ","wg01_","cbma"
"19700104_055000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.41501493241056,"NA ","wg01_","cbma"
"19700104_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.04964350206578,"NA ","wg01_","cbma"
"19700104_061000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.90952332395227,"NA ","wg01_","cbma"
"19700104_062000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.94418816942045,"NA ","wg01_","cbma"
"19700104_063000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.98172198023836,"NA ","wg01_","cbma"
"19700104_064000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.95499286258937,"NA ","wg01_","cbma"
"19700104_065000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.97845811678096,"NA ","wg01_","cbma"
"19700104_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.07687903608028,"NA ","wg01_","cbma"
"19700104_071000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.8053436851511,"NA ","wg01_","cbma"
"19700104_072000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.64236296753531,"NA ","wg01_","cbma"
"19700104_073000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,5.10507505070315,"NA ","wg01_","cbma"
"19700104_074000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,5.32925789575738,"NA ","wg01_","cbma"
"19700104_075000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.91487450983879,"NA ","wg01_","cbma"
"19700104_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.72839540087307,"NA ","wg01_","cbma"
"19700104_081000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.80021295016175,"NA ","wg01_","cbma"
"19700104_082000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.31344956196911,"NA ","wg01_","cbma"
"19700104_083000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.73947497362666,"NA ","wg01_","cbma"
"19700104_084000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.96938658078924,"NA ","wg01_","cbma"
"19700104_085000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.40898906509122,"NA ","wg01_","cbma"
"19700104_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.33859100839892,"NA ","wg01_","cbma"
"19700104_091000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.35945095093262,"NA ","wg01_","cbma"
"19700104_092000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.01957790684528,"NA ","wg01_","cbma"
"19700104_093000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.66876705158024,"NA ","wg01_","cbma"
"19700104_094000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.91738288750538,"NA ","wg01_","cbma"
"19700104_095000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.00560973905292,"NA ","wg01_","cbma"
"19700104_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.78255884513988,"NA ","wg01_","cbma"
"19700104_101000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.40536584531517,"NA ","wg01_","cbma"
"19700104_102000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.70460555029773,"NA ","wg01_","cbma"
"19700104_103000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.49310779652035,"NA ","wg01_","cbma"
"19700104_104000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.32806885304047,"NA ","wg01_","cbma"
"19700104_105000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.86218269941766,"NA ","wg01_","cbma"
"19700104_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.42816399370621,"NA ","wg01_","cbma"
"19700104_111000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.28577737807531,"NA ","wg01_","cbma"
"19700104_112000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.05489463748926,"NA ","wg01_","cbma"
"19700104_113000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.14099148359325,"NA ","wg01_","cbma"
"19700104_114000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.47577749796113,"NA ","wg01_","cbma"
"19700104_115000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.26865385674894,"NA ","wg01_","cbma"
"19700104_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.13467874924289,"NA ","wg01_","cbma"
"19700104_121000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,10.0066675593891,"NA ","wg01_","cbma"
"19700104_122000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,5.89510771150722,"NA ","wg01_","cbma"
"19700104_123000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.31232331282006,"NA ","wg01_","cbma"
"19700104_124000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.38976719212888,"NA ","wg01_","cbma"
"19700104_125000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,7.06552625842028,"NA ","wg01_","cbma"
"19700105_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.94024750934315,"NA ","wg01_","cbma"
"19700105_051000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.10698368485106,"NA ","wg01_","cbma"
"19700105_052000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.69935454548655,"NA ","wg01_","cbma"
"19700105_053000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.56713443134025,"NA ","wg01_","cbma"
"19700105_054000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.22213040871656,"NA ","wg01_","cbma"
"19700105_055000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.8728349764319,"NA ","wg01_","cbma"
"19700105_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,5.96752557812458,"NA ","wg01_","cbma"
"19700105_061000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.22846130503998,"NA ","wg01_","cbma"
"19700105_062000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.29192175106183,"NA ","wg01_","cbma"
"19700105_063000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.36027061575197,"NA ","wg01_","cbma"
"19700105_064000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.25429144802769,"NA ","wg01_","cbma"
"19700105_065000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.82813936912292,"NA ","wg01_","cbma"
"19700105_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,6.5035214985027,"NA ","wg01_","cbma"
"19700105_071000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.1111647851014,"NA ","wg01_","cbma"
"19700105_072000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,4.88367199530213,"NA ","wg01_","cbma"
"19700105_073000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,5.2351610920543,"NA ","wg01_","cbma"
"19700105_074000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,5.83052403225219,"NA ","wg01_","cbma"
"19700105_075000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.01681209701439,"NA ","wg01_","cbma"
"19700105_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,3.16908035970791,"NA ","wg01_","cbma"
"19700105_081000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.64778285294673,"NA ","wg01_","cbma"
"19700105_082000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.36584448523417,"NA ","wg01_","cbma"
"19700105_083000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.76344596987663,"NA ","wg01_","cbma"
"19700105_084000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.53391745875267,"NA ","wg01_","cbma"
"19700105_085000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.69451761643266,"NA ","wg01_","cbma"
"19700105_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.8353926307895,"NA ","wg01_","cbma"
"19700105_091000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.77884499808352,"NA ","wg01_","cbma"
"19700105_092000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,1.988603447275,"NA ","wg01_","cbma"
"19700105_093000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.2444695147143,"NA ","wg01_","cbma"
"19700105_094000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.34330765905707,"NA ","wg01_","cbma"
"19700105_095000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,8000,2.59772539104498,"NA ","wg01_","cbma"
