FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210515_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.24780870852246,NA 
20210515_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.53660263724597,NA 
20210515_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.24360272044752,NA 
20210515_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.18892644404059,NA 
20210515_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.19912746969431,NA 
20210515_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.91438800177008,NA 
20210515_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.15231973119278,NA 
20210515_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.39789460590156,NA 
20210515_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.13651396316993,NA 
20210516_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.21651848193847,NA 
20210516_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.90470424576046,NA 
20210516_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.96871733241508,NA 
20210516_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.51039105320376,NA 
20210516_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.27778770984418,NA 
20210516_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.53079106441443,NA 
20210516_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.45829486773658,NA 
20210516_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.92833189418872,NA 
20210516_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.20205893592728,NA 
20210516_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.73025650623263,NA 
20210516_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.6812357773298,NA 
20210516_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.40930801796551,NA 
20210516_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.81408773780911,NA 
20210516_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.94792757445599,NA 
20210516_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.68017850017571,NA 
20210516_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.99396845858259,NA 
20210516_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.73705283545378,NA 
20210516_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.40599185307045,NA 
20210516_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.58644102078083,NA 
20210516_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.95334534880348,NA 
20210516_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.12745188249237,NA 
20210516_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.88942732398282,NA 
20210516_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.99073621443801,NA 
20210516_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.44468761852238,NA 
20210516_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.58310129259366,NA 
20210516_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.22992307623849,NA 
20210516_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.84620507220668,NA 
20210516_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.4379471314543,NA 
20210516_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.21993668875545,NA 
20210516_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.34665656231583,NA 
20210516_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.29686759557785,NA 
20210516_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.03253399265208,NA 
20210516_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.97043881205318,NA 
20210516_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.62207653069013,NA 
20210516_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.27571796214691,NA 
20210516_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.38918070959708,NA 
20210516_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.86974466970766,NA 
20210516_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.7781452149212,NA 
20210516_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.89420078844853,NA 
20210516_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.19438012513693,NA 
20210516_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.47482809441798,NA 
20210516_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.90883101213824,NA 
20210516_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.01666782352125,NA 
20210516_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.9310736700353,NA 
20210516_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.08648046443974,NA 
20210516_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.4609443031104,NA 
20210516_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.5177253396961,NA 
20210516_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.55943433985208,NA 
20210517_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.86798010747603,NA 
20210517_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.863353592310445,NA 
20210517_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.13646409633486,NA 
20210517_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.76421016907593,NA 
20210517_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.36343396249315,NA 
20210517_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.83485888648645,NA 
20210517_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.31786880340099,NA 
20210517_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.32040943639706,NA 
20210517_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.60188395104833,NA 
20210517_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.75936550718673,NA 
20210517_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.38148552800194,NA 
20210517_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.15418859103534,NA 
20210517_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.18039526151738,NA 
20210517_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.07627540140314,NA 
20210517_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.78932673020255,NA 
20210517_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.02500390101998,NA 
20210517_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.55265054813236,NA 
20210517_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.59447385090816,NA 
20210517_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.46702360729957,NA 
20210517_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.9593388547474,NA 
20210517_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.33871870315935,NA 
20210517_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.4776577600779,NA 
20210517_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.65003570783466,NA 
20210517_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.4596916101747,NA 
20210517_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.6845554219835,NA 
20210517_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.68251977209409,NA 
20210517_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.95082153739394,NA 
20210517_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.83067593839745,NA 
20210517_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.72517256867831,NA 
20210517_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.89670074656989,NA 
20210517_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.02582948443423,NA 
20210517_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.00825157017007,NA 
20210517_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.17583565681913,NA 
20210517_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.24369126697894,NA 
