FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210528_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.081942,NA 
20210528_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.058104,NA 
20210528_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.076316,NA 
20210528_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.058913,NA 
20210528_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.734731,NA 
20210528_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.497533,NA 
20210528_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.064048,NA 
20210528_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.06127,NA 
20210528_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.824085,NA 
20210528_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.907988,NA 
20210528_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.299924,NA 
20210528_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.174025,NA 
20210528_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.108764,NA 
20210528_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.878586,NA 
20210528_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.03881,NA 
20210528_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.860945,NA 
20210528_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.054377,NA 
20210528_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.991968,NA 
20210528_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.248636,NA 
20210528_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.015208,NA 
20210528_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.151154,NA 
20210528_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.191763,NA 
20210528_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.142455,NA 
20210528_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.537366,NA 
20210528_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.128611,NA 
20210528_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.08223,NA 
20210528_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.335582,NA 
20210528_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.957445,NA 
20210528_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.132932,NA 
20210528_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.159262,NA 
20210528_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.076324,NA 
20210528_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.11652,NA 
20210528_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.212623,NA 
20210528_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.936351,NA 
20210528_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.250167,NA 
20210528_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.279742,NA 
20210528_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.28506,NA 
20210528_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.89395,NA 
20210528_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.144823,NA 
20210528_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.995138,NA 
20210528_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.390104,NA 
20210528_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.186871,NA 
20210528_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.987321,NA 
20210528_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.386122,NA 
20210528_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.669291,NA 
20210528_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.925565,NA 
20210528_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.962578,NA 
20210528_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.929059,NA 
20210529_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079433,NA 
20210529_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079388,NA 
20210529_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079438,NA 
20210529_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079437,NA 
20210529_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078272,NA 
20210529_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.060477,NA 
20210529_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.053329,NA 
20210529_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.069954,NA 
20210529_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.048131,NA 
20210529_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077432,NA 
20210529_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.071988,NA 
20210529_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07807,NA 
20210529_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.803264,NA 
20210529_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.108976,NA 
20210529_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079391,NA 
20210529_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077152,NA 
20210529_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077176,NA 
20210529_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07269,NA 
20210529_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.070543,NA 
20210529_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.002401,NA 
20210529_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.034326,NA 
20210529_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.423336,NA 
20210529_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.056046,NA 
20210529_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.793149,NA 
20210529_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.123056,NA 
20210529_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.705072,NA 
20210529_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.307771,NA 
20210529_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.039256,NA 
20210529_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.484396,NA 
20210529_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.491477,NA 
