FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
19700101_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.199089,NA 
19700101_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.998767,NA 
19700101_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.119401,NA 
19700101_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.171725,NA 
19700101_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.999125,NA 
19700101_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.620993,NA 
19700101_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.944382,NA 
19700101_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.872074,NA 
19700101_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.996867,NA 
19700101_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.60414,NA 
19700101_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.823894,NA 
19700101_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.790015,NA 
19700101_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.973105,NA 
19700101_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.996682,NA 
19700101_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.05449,NA 
19700101_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.053544,NA 
19700101_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.002659,NA 
19700101_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.002891,NA 
19700101_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.69305,NA 
19700101_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.574833,NA 
19700101_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.818801,NA 
19700101_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.890982,NA 
19700101_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.958085,NA 
19700101_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.945968,NA 
19700101_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.053997,NA 
19700101_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07156,NA 
19700101_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.610792,NA 
19700101_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.046773,NA 
19700101_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.978024,NA 
19700101_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.772326,NA 
19700101_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.076164,NA 
19700101_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075556,NA 
19700101_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075466,NA 
19700101_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.048481,NA 
19700101_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.065093,NA 
19700101_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079161,NA 
19700101_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.027383,NA 
19700101_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079349,NA 
19700101_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078532,NA 
19700101_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.072027,NA 
19700101_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079307,NA 
19700101_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079022,NA 
19700101_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079406,NA 
