FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210516_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.970001761146827,NA 
20210516_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.48803705877484,NA 
20210516_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.68043559321172,NA 
20210516_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.06485756385044,NA 
20210516_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.38714124370178,NA 
20210516_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.88650434881894,NA 
20210516_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.19047105073832,NA 
20210516_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.30037013670971,NA 
20210516_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.0752010453409,NA 
20210516_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.55660164603506,NA 
20210516_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.21889199599318,NA 
20210516_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.86593912873711,NA 
20210516_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.73483517896847,NA 
20210516_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.84037736276496,NA 
20210516_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.03039567198294,NA 
20210516_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.33523220804725,NA 
20210516_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.23270351369685,NA 
20210516_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.348268402156,NA 
20210516_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.33342639891599,NA 
20210516_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.17652553621784,NA 
20210516_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.77976506106963,NA 
20210516_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.59991326406481,NA 
20210516_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.2172562444033,NA 
20210516_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.83956217884743,NA 
20210516_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.22127199490277,NA 
20210516_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.93563747482705,NA 
20210516_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.33420425419404,NA 
20210516_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.21908023643728,NA 
20210516_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.65305091269913,NA 
20210516_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.85386255166539,NA 
20210516_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.77217717965851,NA 
20210516_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.39803795426578,NA 
20210516_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.12961634139086,NA 
20210516_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.88664944529219,NA 
20210516_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.14397668122964,NA 
20210516_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.42059468629287,NA 
20210516_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.07993917349137,NA 
20210516_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.78119453562234,NA 
20210516_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.93682169756693,NA 
20210516_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.76445024174235,NA 
20210516_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.346316283911,NA 
20210516_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.81911204481756,NA 
20210516_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.43125399249192,NA 
20210516_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.13173421239311,NA 
20210516_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.12162060890007,NA 
20210516_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.94463445130365,NA 
20210516_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.8505111670788,NA 
20210516_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.19031655642762,NA 
20210517_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.555861457223191,NA 
20210517_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.781447592029043,NA 
20210517_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.632975381455745,NA 
20210517_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.04454422569777,NA 
20210517_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.94427074309821,NA 
20210517_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.21655674861637,NA 
20210517_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.2455051807035,NA 
20210517_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.12666863877848,NA 
20210517_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.18970676510596,NA 
20210517_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.69959966628029,NA 
20210517_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.51168429271828,NA 
20210517_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.91758185334919,NA 
20210517_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.35953245267695,NA 
20210517_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.19375547788677,NA 
