FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
19700102_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1445.433214,NA 
19700102_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.65154,NA 
19700102_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1302.008127,NA 
19700102_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1372.751873,NA 
19700103_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1286.03521,NA 
19700103_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.752252,NA 
19700103_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1315.783797,NA 
19700103_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.735026,NA 
19700103_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.10112,NA 
19700103_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1258.297543,NA 
19700103_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1249.030476,NA 
19700103_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1253.351527,NA 
19700103_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1273.80787,NA 
19700103_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1260.288956,NA 
19700103_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1256.587027,NA 
19700103_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1369.960331,NA 
19700103_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1517.596778,NA 
19700103_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.770168,NA 
19700103_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1268.717275,NA 
19700103_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1319.525106,NA 
19700103_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1645.354461,NA 
19700103_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1327.936561,NA 
19700103_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.605508,NA 
19700103_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1300.33185,NA 
19700103_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.906649,NA 
19700103_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.668554,NA 
19700103_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1353.08343,NA 
19700103_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1323.861311,NA 
19700103_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1379.075061,NA 
19700103_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1339.940539,NA 
19700103_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1321.665288,NA 
19700103_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1287.264196,NA 
19700103_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1287.273195,NA 
19700103_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1240.72546,NA 
19700103_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.463166,NA 
19700103_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1282.114554,NA 
19700103_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1247.427075,NA 
19700103_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1240.826048,NA 
19700103_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1253.437672,NA 
19700103_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.82981,NA 
19700103_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1236.492051,NA 
19700103_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1226.973814,NA 
19700103_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1224.645631,NA 
19700103_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1241.043591,NA 
19700103_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.600354,NA 
19700103_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1227.827634,NA 
19700103_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1254.764934,NA 
19700103_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1313.234998,NA 
19700103_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1261.44894,NA 
19700103_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1381.889832,NA 
19700103_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1302.577209,NA 
19700103_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.161366,NA 
19700104_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1373.886005,NA 
19700104_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1438.196174,NA 
19700104_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1435.752428,NA 
19700104_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1390.730252,NA 
19700104_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1354.138102,NA 
19700104_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1361.232087,NA 
19700104_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1394.5261,NA 
19700104_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1512.734829,NA 
19700104_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1337.418747,NA 
19700104_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1339.41231,NA 
19700104_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1455.631248,NA 
19700104_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1469.668138,NA 
19700104_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1367.958622,NA 
19700104_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1432.340586,NA 
19700104_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1486.985509,NA 
19700104_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1509.685998,NA 
19700104_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1532.825379,NA 
19700104_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1502.172628,NA 
19700104_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1496.293566,NA 
19700104_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1365.116294,NA 
19700104_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1382.470165,NA 
19700104_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1680.003748,NA 
19700104_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1482.856857,NA 
19700104_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1477.71422,NA 
19700104_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1465.391598,NA 
19700104_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1474.342932,NA 
19700104_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1285.299235,NA 
19700104_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1343.047207,NA 
19700104_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1354.809873,NA 
19700104_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1373.27895,NA 
19700104_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1368.229453,NA 
19700104_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1348.310795,NA 
19700104_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1377.16986,NA 
19700104_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1340.892833,NA 
19700104_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1336.872423,NA 
19700104_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1247.686674,NA 
19700104_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1228.866756,NA 
19700104_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1264.68057,NA 
19700104_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1298.252799,NA 
19700104_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.677693,NA 
19700104_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1313.883369,NA 
19700104_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1379.1246,NA 
19700104_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1319.564815,NA 
19700104_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1562.419202,NA 
19700104_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1297.580444,NA 
19700104_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.184116,NA 
19700104_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1329.291555,NA 
19700104_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1428.066715,NA 
19700105_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1378.335028,NA 
19700105_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1324.112118,NA 
19700105_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1334.137936,NA 
19700105_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1326.460415,NA 
19700105_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1331.975583,NA 
19700105_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1324.28734,NA 
19700105_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1368.41038,NA 
19700105_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1376.769763,NA 
19700105_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1358.002056,NA 
19700105_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1379.916241,NA 
19700105_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1380.570387,NA 
19700105_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1377.66586,NA 
19700105_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1327.521168,NA 
19700105_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1311.261351,NA 
19700105_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1313.717712,NA 
19700105_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1300.936807,NA 
19700105_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1309.809076,NA 
19700105_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1298.027652,NA 
19700105_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1317.878461,NA 
19700105_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1327.25764,NA 
19700105_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1286.993577,NA 
19700105_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1345.704471,NA 
19700105_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1458.094891,NA 
19700105_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1349.613888,NA 
19700105_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1547.198005,NA 
19700105_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1349.457031,NA 
19700105_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1290.148581,NA 
19700105_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1288.937938,NA 
19700105_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1296.01815,NA 
19700105_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1341.515405,NA 
19700105_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1283.803198,NA 
19700105_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1306.766497,NA 
19700105_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1264.90697,NA 
19700105_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1261.513064,NA 
19700105_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1302.546279,NA 
19700105_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1318.924004,NA 
19700105_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.799296,NA 
19700105_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1441.180946,NA 
19700105_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1715.386348,NA 
19700105_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1378.223421,NA 
19700105_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1471.939297,NA 
19700105_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1413.149381,NA 
19700105_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1454.715006,NA 
19700105_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1402.39261,NA 
19700105_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.986862,NA 
19700105_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1302.330164,NA 
19700105_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1349.936485,NA 
19700105_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1446.389313,NA 
19700106_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1291.923457,NA 
19700106_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1273.574011,NA 
19700106_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1265.374186,NA 
19700106_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1287.381822,NA 
19700106_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1306.10782,NA 
19700106_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1276.812275,NA 
19700106_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1489.427854,NA 
19700106_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1510.275499,NA 
19700106_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1476.894506,NA 
19700106_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1500.012999,NA 
19700106_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1469.193088,NA 
19700106_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1511.837184,NA 
19700106_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1490.180073,NA 
19700106_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1516.295914,NA 
19700106_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1395.981165,NA 
19700106_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1520.967569,NA 
19700106_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1421.905777,NA 
19700106_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1479.093226,NA 
19700106_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1554.718842,NA 
19700106_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1578.462928,NA 
19700106_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1581.417701,NA 
19700106_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1593.026933,NA 
19700106_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1466.528366,NA 
19700106_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1276.864302,NA 
19700106_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1383.314098,NA 
19700106_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1298.89955,NA 
19700106_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1322.094283,NA 
19700106_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1369.236551,NA 
19700106_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.454396,NA 
19700106_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1346.777182,NA 
19700106_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1336.515144,NA 
19700106_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1307.225129,NA 
19700106_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1311.973397,NA 
19700106_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1313.392614,NA 
19700106_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1268.389738,NA 
19700106_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1234.422753,NA 
19700106_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1306.775576,NA 
19700106_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1239.075407,NA 
19700106_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.049065,NA 
19700106_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1293.933588,NA 
19700106_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1290.972592,NA 
19700106_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.569067,NA 
19700106_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.493311,NA 
19700106_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1373.988992,NA 
19700106_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1510.118942,NA 
19700106_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1320.040076,NA 
19700106_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.525909,NA 
