FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210515_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.308408,NA 
20210515_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.707361,NA 
20210515_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.696382,NA 
20210515_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.681749,NA 
20210515_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.709882,NA 
20210515_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.75012,NA 
20210515_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.63403,NA 
20210515_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.723855,NA 
20210515_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.729565,NA 
20210516_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.143093,NA 
20210516_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.016571,NA 
20210516_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.054178,NA 
20210516_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.023445,NA 
20210516_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.060094,NA 
20210516_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.04011,NA 
20210516_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.131116,NA 
20210516_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.162483,NA 
20210516_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.49016,NA 
20210516_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.293837,NA 
20210516_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.092555,NA 
20210516_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.071358,NA 
20210516_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.116913,NA 
20210516_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.198028,NA 
20210516_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.448355,NA 
20210516_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.473922,NA 
20210516_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.231762,NA 
20210516_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.59748,NA 
20210516_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.405277,NA 
20210516_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.280526,NA 
20210516_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.500525,NA 
20210516_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.066349,NA 
20210516_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.050939,NA 
20210516_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.308861,NA 
20210516_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.557508,NA 
20210516_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.243669,NA 
20210516_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.228379,NA 
20210516_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.529345,NA 
20210516_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.426267,NA 
20210516_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.061254,NA 
20210516_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.127852,NA 
20210516_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.154741,NA 
20210516_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.214939,NA 
20210516_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.053013,NA 
20210516_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.145824,NA 
20210516_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.066194,NA 
20210516_110000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.327978,NA 
20210516_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.648564,NA 
20210516_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.501042,NA 
20210516_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.713739,NA 
20210516_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.199702,NA 
20210516_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.233301,NA 
20210516_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.094504,NA 
20210516_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.69927,NA 
20210516_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.776103,NA 
20210516_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.707099,NA 
20210516_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.741966,NA 
20210516_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.727511,NA 
20210517_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.035293,NA 
20210517_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.108034,NA 
20210517_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.014157,NA 
20210517_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.029831,NA 
20210517_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.047702,NA 
20210517_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.033621,NA 
20210517_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.476319,NA 
20210517_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.079486,NA 
20210517_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.126494,NA 
20210517_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.095735,NA 
20210517_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.075157,NA 
20210517_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.083753,NA 
20210517_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.27961,NA 
20210517_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.060271,NA 
20210517_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.067521,NA 
20210517_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.076318,NA 
20210517_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.107301,NA 
20210517_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.671213,NA 
20210517_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.68341,NA 
20210517_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.574894,NA 
20210517_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.547084,NA 
20210517_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.676904,NA 
20210517_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.225932,NA 
20210517_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.535604,NA 
20210517_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.548025,NA 
