Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Dew Point (c), Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation 1hr (mm), Precipitation 24hr (mm), Precipitation 3hr (mm), Precipitation 6hr (mm), Relative Humidity (%), Sea_level pressure (pa), Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T03:51:00Z,0.51,null,null,,,,,56,91980.4,8.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T04:51:00Z,0.51,null,null,,,,,56,91950.12,8.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T05:51:00Z,0.52,null,null,,,,,65.05,92029.93,6.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T06:51:00Z,-0.67,null,null,,,,,67.07,92092.53,5,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T07:51:00Z,-1.16,null,null,,,,,72.85,92125.57,3.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T08:51:00Z,-0.67,null,null,,,,,67.07,92031.87,5,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T09:51:00Z,-1.16,null,null,,,,,72.85,92125.57,3.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T10:51:00Z,-1.75,null,null,,,,,78.11,92155.59,1.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T11:51:00Z,-2.87,null,null,,,,,69.47,92136.67,2.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T12:51:00Z,-2.89,null,null,,,,,59.47,92114.86,4.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T13:51:00Z,-2.92,null,null,,,,,43.64,91980.49,8.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T14:51:00Z,-3.41,null,null,,,,,33.75,91832.92,12.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T15:02:00Z,-3.11,null,null,,,,,32.75,91804.9,13,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T15:16:00Z,-3.11,null,null,,,,,32.75,91804.9,13,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T15:51:00Z,-3.4,null,null,,,,,28.13,91705.37,15,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T16:51:00Z,-5.08,null,null,,,,,22.21,91617.1,16.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T17:51:00Z,-6.14,null,null,,,,,17.24,91435.78,19.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T18:51:00Z,-9.98,null,null,,,,,11.82,91305.62,20.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T19:51:00Z,-10.56,null,null,,,,,10.53,91209.21,21.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T20:51:00Z,-10.53,null,null,,,,,9.85,91083.01,22.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T21:51:00Z,-11.61,null,null,,,,,8.75,90976.46,23.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T22:51:00Z,-11.61,null,null,,,,,8.75,90886.1,23.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-03T23:51:00Z,-11.59,null,null,,,,,8.44,90836.69,23.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T00:51:00Z,-11.62,null,null,,,,,9.02,90841.98,22.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T01:51:00Z,-10.59,null,null,,,,,11.69,90993.68,20,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T02:51:00Z,-10.03,null,null,,,,,13.63,91080.27,18.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T03:51:00Z,-10.63,null,null,,,,,13.41,91127.2,17.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T04:51:00Z,-10.66,null,null,,,,,14.93,91184.55,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T05:51:00Z,-9.48,null,null,,,,,16.95,91171.33,15.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T06:51:00Z,-8.41,null,null,,,,,21.44,91250.3,13.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T07:51:00Z,-7.91,null,null,,,,,22.29,91220.05,13.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T08:51:00Z,-7.91,null,null,,,,,23.03,91237.39,12.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T09:51:00Z,-7.92,null,null,,,,,23.95,91288.53,12.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T10:51:00Z,-7.32,null,null,,,,,25.93,91306.01,11.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T11:51:00Z,-5.72,null,null,,,,,29.32,91336.24,11.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T12:51:00Z,-5.12,null,null,,,,,29.7,91379.22,12.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T13:51:00Z,-4,null,null,,,,,27.96,91272.71,14.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T14:51:00Z,-4.48,null,null,,,,,22.51,91147.26,17.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T15:51:00Z,-4.45,null,null,,,,,20.24,91120.52,18.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T16:51:00Z,-5.61,null,null,,,,,16.13,90987.61,21.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T17:51:00Z,-5.57,null,null,,,,,14.11,90825.76,23.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T18:51:00Z,-6.63,null,null,,,,,11.71,90650.93,25,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T19:51:00Z,-6.59,null,null,,,,,10.98,90555.91,26.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T20:51:00Z,-7.09,null,null,,,,,10.56,90465.64,26.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T21:51:00Z,-8.15,null,null,,,,,9.09,90340.9,27.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T22:51:00Z,-7.08,null,null,,,,,10.19,90296.34,26.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-04T23:51:00Z,-7.69,null,null,,,,,10.08,90285.07,26.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T00:51:00Z,-7.73,null,null,,,,,11.15,90278.58,24.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T01:51:00Z,-7.78,null,null,,,,,12.73,90349.04,22.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T02:51:00Z,-7.21,null,null,,,,,14.26,90414.81,21.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T03:51:00Z,-6.13,null,null,,,,,16.61,90480.88,20,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T04:51:00Z,-5.65,null,null,,,,,18.48,90517.1,18.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T05:51:00Z,-5.07,null,null,,,,,20.72,90644.15,17.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T06:20:00Z,-4.08,null,null,,,,,23.5,90821.86,17,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T06:51:00Z,-3.97,null,null,,,,,22.51,90704.5,17.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T07:13:00Z,-0.1,null,null,,,,,38.27,90863.22,14,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T07:51:00Z,-0.7,null,null,,,,,42.58,90973.08,11.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T08:51:00Z,1.01,null,null,,,,,50.11,91054.54,11.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T09:51:00Z,1.01,null,null,,,,,51.8,91223.45,10.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T10:51:00Z,1.62,null,null,,,,,56.3,91305.2,10,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T11:51:00Z,2.72,null,null,,,,,58.5,91435.26,10.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T12:51:00Z,2.72,null,null,,,,,56.59,91508.41,11.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T13:51:00Z,2.72,null,null,,,,,48.97,91461.69,13.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T14:51:00Z,1.62,null,null,,,,,37.8,91395.72,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T15:51:00Z,1.62,null,null,,,,,37.8,91456.14,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T16:51:00Z,0.53,null,null,,,,,29.27,91331.61,18.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T17:51:00Z,-1.74,null,null,,,,,22.28,91245.15,20.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T18:51:00Z,-2.82,null,null,,,,,19.2,91178.95,21.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T19:51:00Z,-3.33,null,null,,,,,19.18,91138.31,21.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T20:51:00Z,-2.81,null,null,,,,,18.62,91011.94,22.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T21:51:00Z,-3.89,null,null,,,,,16.54,90902.12,22.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T22:51:00Z,-4.4,null,null,,,,,16.52,90861.3,22.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-05T23:51:00Z,-5.59,null,null,,,,,15.08,90831.19,22.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T00:51:00Z,-6.11,null,null,,,,,15.52,90836.88,21.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T01:51:00Z,-6.14,null,null,,,,,17.24,90922.95,19.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T02:51:00Z,-5.07,null,null,,,,,21.52,91026.5,17.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T03:51:00Z,-4.49,null,null,,,,,24.14,91033.43,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T04:51:00Z,-4.5,null,null,,,,,25.9,91040.64,15,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T05:51:00Z,-4,null,null,,,,,28.88,91017.88,13.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T06:51:00Z,-4,null,null,,,,,28.88,90987.66,13.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T07:51:00Z,-4.51,null,null,,,,,28.92,90917.64,13.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T08:51:00Z,-4.01,null,null,,,,,31.02,90904.67,12.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T09:51:00Z,-4.02,null,null,,,,,33.35,90912.65,11.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T10:51:00Z,-3.41,null,null,,,,,33.75,90834.73,12.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T11:51:00Z,-2.92,null,null,,,,,36.2,90852.11,11.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T12:51:00Z,-2.31,null,null,,,,,37.85,90852.1,11.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T13:51:00Z,-1.79,null,null,,,,,30.48,90687.83,15.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T14:51:00Z,-1.16,null,null,,,,,25.07,90500.5,19.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T15:51:00Z,-1.11,null,null,,,,,20.36,90269.32,22.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T16:51:00Z,0.02,null,null,,,,,19.33,90108.87,25,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T17:51:00Z,0.08,null,null,,,,,16.39,89931.05,27.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T18:51:00Z,-0.97,null,null,,,,,13.79,89731.53,29.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T19:51:00Z,-2.61,null,null,,,,,11.04,89559.73,31.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T20:51:00Z,-5.81,null,null,,,,,7.82,89388.71,32.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T21:51:00Z,-11.8,null,null,,,,,4.84,89268.69,32.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T22:51:00Z,-15.61,null,null,,,,,3.51,89238.7,32.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-06T23:51:00Z,-12.86,null,null,,,,,4.43,89208.65,32.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T00:51:00Z,-11.84,null,null,,,,,5.15,89211.4,31.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T01:51:00Z,-9.22,null,null,,,,,8.05,89299.6,27.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T02:51:00Z,-9.24,null,null,,,,,8.59,89363.61,26.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T03:51:00Z,-7.71,null,null,,,,,10.76,89416.57,25,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T04:51:00Z,-7.73,null,null,,,,,11.15,89375.2,24.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T05:51:00Z,-8.82,null,null,,,,,10.23,89375.21,24.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T06:51:00Z,-8.24,null,null,,,,,11.46,89470.18,23.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T07:51:00Z,-4.4,null,null,,,,,16.52,89535.3,22.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T08:51:00Z,-4.4,null,null,,,,,16.52,89505.15,22.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T09:51:00Z,-4.43,null,null,,,,,18.21,89616.91,20.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T10:51:00Z,-4.49,null,null,,,,,24.14,89825.29,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T11:51:00Z,-6.79,null,null,,,,,21.74,89952.91,15,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T12:51:00Z,-2.3,null,null,,,,,30.53,90043.47,15,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T13:51:00Z,-1.19,null,null,,,,,29.7,90076.96,16.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T14:51:00Z,0.55,null,null,,,,,27.34,89998.18,20,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T15:51:00Z,2.79,null,null,,,,,25.24,89872.62,23.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T16:51:00Z,3.95,null,null,,,,,22.44,89769.05,27.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T17:51:00Z,3.41,null,null,,,,,18.29,89683.05,30,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T18:51:00Z,3.43,null,null,,,,,17.18,89589.62,31.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T19:51:00Z,1.25,null,null,,,,,14.68,89559.64,31.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T20:51:00Z,1.3,null,null,,,,,13.34,89418.59,32.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T21:51:00Z,-0.37,null,null,,,,,11.47,89343.71,33.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T22:51:00Z,-1.45,null,null,,,,,10.58,89313.72,33.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-07T23:51:00Z,-2.56,null,null,,,,,10.03,89298.57,32.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-08T00:51:00Z,-0.91,null,null,,,,,12.1,89301.34,31.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-08T01:51:00Z,1.21,null,null,,,,,16.18,89370.74,29.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-08T02:51:00Z,2.24,null,null,,,,,20.48,89483.74,26.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-08T03:51:00Z,4.41,null,null,,,,,26.46,89596.92,25,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-08T04:51:00Z,3.9,null,null,,,,,26.48,89555.61,24.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-08T05:51:00Z,3.89,null,null,,,,,27.28,89571.4,23.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-08T06:51:00Z,4.97,null,null,,,,,32.65,89625.46,22.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-08T07:51:00Z,3.84,null,null,,,,,35.9,89685.86,19.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-08T08:51:00Z,2.74,null,null,,,,,34.27,89641.9,18.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-08T09:51:00Z,1.06,null,null,,,,,26.49,89540.33,21.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-08T10:51:00Z,-2.86,null,null,,,,,22.11,89595.53,19.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-08T11:51:00Z,-2.88,null,null,,,,,26.2,89714.64,16.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2011-05-08T12:51:00Z,-5.66,null,null,,,,,19.18,89691.97,18.3,null,null,null
