filename,samplingrate,bit,duration,channels,index,fft_w,min_freq,max_freq,left_channel,right_channel,aru,site
20210718_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.905385796,NA ,aru01,lwma
20210719_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.37919702,NA ,aru01,lwma
20210719_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.46016502,NA ,aru01,lwma
20210719_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.677950374,NA ,aru01,lwma
20210719_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.015207257,NA ,aru01,lwma
20210719_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.336105448,NA ,aru01,lwma
20210719_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.925347355,NA ,aru01,lwma
20210719_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.678755373,NA ,aru01,lwma
20210719_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.51882298,NA ,aru01,lwma
20210719_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.848489532,NA ,aru01,lwma
20210719_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.954720039,NA ,aru01,lwma
20210719_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.093009607,NA ,aru01,lwma
20210719_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.433413319,NA ,aru01,lwma
20210719_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.33227479,NA ,aru01,lwma
20210719_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.695612659,NA ,aru01,lwma
20210719_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.484239056,NA ,aru01,lwma
20210719_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.683750501,NA ,aru01,lwma
20210719_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.917101674,NA ,aru01,lwma
20210719_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.466765523,NA ,aru01,lwma
20210719_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.410132763,NA ,aru01,lwma
20210719_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.36364887,NA ,aru01,lwma
20210719_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.056359045,NA ,aru01,lwma
20210719_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.476216845,NA ,aru01,lwma
20210719_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.39902604,NA ,aru01,lwma
20210719_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.037255287,NA ,aru01,lwma
20210719_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.395220156,NA ,aru01,lwma
20210719_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.898165066,NA ,aru01,lwma
20210719_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.403227229,NA ,aru01,lwma
20210719_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.737926375,NA ,aru01,lwma
20210719_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.112876177,NA ,aru01,lwma
20210719_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.299229571,NA ,aru01,lwma
20210719_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.158493671,NA ,aru01,lwma
20210719_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.431495116,NA ,aru01,lwma
20210719_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.045316661,NA ,aru01,lwma
20210719_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.60598052,NA ,aru01,lwma
20210719_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.809815347,NA ,aru01,lwma
20210719_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.511779458,NA ,aru01,lwma
20210719_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.469659665,NA ,aru01,lwma
20210719_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.679208734,NA ,aru01,lwma
20210719_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.124019799,NA ,aru01,lwma
20210719_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.293940004,NA ,aru01,lwma
20210719_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.816246728,NA ,aru01,lwma
20210719_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.410562042,NA ,aru01,lwma
20210719_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.851629587,NA ,aru01,lwma
20210719_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.818880806,NA ,aru01,lwma
20210719_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.264941954,NA ,aru01,lwma
20210719_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.977308281,NA ,aru01,lwma
20210719_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.380720316,NA ,aru01,lwma
20210719_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.2838912,NA ,aru01,lwma
20210720_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.40267707,NA ,aru01,lwma
20210720_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.59640842,NA ,aru01,lwma
20210720_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.592790308,NA ,aru01,lwma
20210720_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.574097026,NA ,aru01,lwma
20210720_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.889429862,NA ,aru01,lwma
20210720_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.74254693,NA ,aru01,lwma
20210720_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.00572899,NA ,aru01,lwma
20210720_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.65116182,NA ,aru01,lwma
20210720_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.345514763,NA ,aru01,lwma
20210720_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.979127767,NA ,aru01,lwma
20210720_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.990645856,NA ,aru01,lwma
20210720_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.53803068,NA ,aru01,lwma
20210720_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.966731392,NA ,aru01,lwma
20210720_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.980759559,NA ,aru01,lwma
20210720_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.790341406,NA ,aru01,lwma
20210720_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.506784996,NA ,aru01,lwma
20210720_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.292831787,NA ,aru01,lwma
20210720_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.959007558,NA ,aru01,lwma
20210720_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.093158779,NA ,aru01,lwma
20210720_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.276838789,NA ,aru01,lwma
20210720_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.295392268,NA ,aru01,lwma
20210720_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.789380421,NA ,aru01,lwma
20210720_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.361333875,NA ,aru01,lwma
20210720_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.776834135,NA ,aru01,lwma
20210720_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.871884927,NA ,aru01,lwma
20210720_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.738375487,NA ,aru01,lwma
20210720_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.363941208,NA ,aru01,lwma
20210720_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.621029444,NA ,aru01,lwma
20210720_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.577559208,NA ,aru01,lwma
20210720_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.71375476,NA ,aru01,lwma
20210720_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.883495527,NA ,aru01,lwma
20210720_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.038263775,NA ,aru01,lwma
20210720_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.152805205,NA ,aru01,lwma
20210720_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.544860948,NA ,aru01,lwma
20210720_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.659204343,NA ,aru01,lwma
20210720_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.217194412,NA ,aru01,lwma
20210720_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.400141111,NA ,aru01,lwma
20210720_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.845004001,NA ,aru01,lwma
20210720_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.2865279,NA ,aru01,lwma
20210720_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.97762266,NA ,aru01,lwma
20210720_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.319243391,NA ,aru01,lwma
20210720_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.297739135,NA ,aru01,lwma
20210720_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.392588294,NA ,aru01,lwma
20210720_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.780813165,NA ,aru01,lwma
20210720_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.699299431,NA ,aru01,lwma
20210720_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.672200703,NA ,aru01,lwma
20210720_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.010557561,NA ,aru01,lwma
20210720_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.34041995,NA ,aru01,lwma
20210721_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.218512172,NA ,aru01,lwma
20210721_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.476982375,NA ,aru01,lwma
20210721_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.714901094,NA ,aru01,lwma
20210721_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.586436443,NA ,aru01,lwma
20210721_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.912231074,NA ,aru01,lwma
20210721_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.961432203,NA ,aru01,lwma
20210721_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.10526541,NA ,aru01,lwma
20210721_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.94800708,NA ,aru01,lwma
20210721_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.07962906,NA ,aru01,lwma
20210721_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.73615859,NA ,aru01,lwma
20210721_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.319256437,NA ,aru01,lwma
20210721_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.883815577,NA ,aru01,lwma
20210721_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.790807026,NA ,aru01,lwma
20210721_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.99463341,NA ,aru01,lwma
20210721_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.599519923,NA ,aru01,lwma
20210721_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.232579535,NA ,aru01,lwma
20210721_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.402976581,NA ,aru01,lwma
20210721_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.032894066,NA ,aru01,lwma
20210721_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.468878973,NA ,aru01,lwma
20210721_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.77537375,NA ,aru01,lwma
20210721_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.134126646,NA ,aru01,lwma
20210721_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.71102424,NA ,aru01,lwma
20210721_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.35585012,NA ,aru01,lwma
20210721_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.442612967,NA ,aru01,lwma
20210721_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.820055911,NA ,aru01,lwma
20210721_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.844381579,NA ,aru01,lwma
20210721_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.552138958,NA ,aru01,lwma
20210721_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.34672936,NA ,aru01,lwma
20210721_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.141649228,NA ,aru01,lwma
20210721_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.060138803,NA ,aru01,lwma
20210721_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.817476748,NA ,aru01,lwma
20210721_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.443679099,NA ,aru01,lwma
20210721_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.527374281,NA ,aru01,lwma
20210721_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.838735922,NA ,aru01,lwma
20210721_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.900698923,NA ,aru01,lwma
20210721_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.486473664,NA ,aru01,lwma
20210721_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.586859878,NA ,aru01,lwma
20210721_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.729470061,NA ,aru01,lwma
20210721_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.628484898,NA ,aru01,lwma
20210721_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.544307033,NA ,aru01,lwma
20210721_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.77080824,NA ,aru01,lwma
20210721_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.373865104,NA ,aru01,lwma
20210721_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.150321718,NA ,aru01,lwma
20210721_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.086714369,NA ,aru01,lwma
20210721_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.701323576,NA ,aru01,lwma
20210721_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.35692207,NA ,aru01,lwma
20210721_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.942493626,NA ,aru01,lwma
20210721_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.639139625,NA ,aru01,lwma
20210722_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.110581172,NA ,aru01,lwma
20210722_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.120931599,NA ,aru01,lwma
20210722_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.446879713,NA ,aru01,lwma
20210722_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.924361948,NA ,aru01,lwma
20210722_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.640457365,NA ,aru01,lwma
20210722_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.011472773,NA ,aru01,lwma
20210722_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.01890631,NA ,aru01,lwma
20210722_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.925635417,NA ,aru01,lwma
20210722_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.09758414,NA ,aru01,lwma
20210722_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.7020468,NA ,aru01,lwma
20210722_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.151499289,NA ,aru01,lwma
20210722_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.41892165,NA ,aru01,lwma
20210722_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.878896111,NA ,aru01,lwma
20210722_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.842702155,NA ,aru01,lwma
20210722_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.631186748,NA ,aru01,lwma
20210722_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.094524346,NA ,aru01,lwma
20210722_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.055203179,NA ,aru01,lwma
20210722_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.626525732,NA ,aru01,lwma
20210722_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.495262396,NA ,aru01,lwma
20210722_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.07069905,NA ,aru01,lwma
20210722_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.402380507,NA ,aru01,lwma
20210722_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.811969903,NA ,aru01,lwma
20210722_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.496842635,NA ,aru01,lwma
20210722_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.61745344,NA ,aru01,lwma
20210722_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.418064798,NA ,aru01,lwma
20210722_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.120293343,NA ,aru01,lwma
20210722_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.938402552,NA ,aru01,lwma
20210722_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.956161388,NA ,aru01,lwma
20210722_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.31382965,NA ,aru01,lwma
20210722_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.04982217,NA ,aru01,lwma
20210722_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.19153449,NA ,aru01,lwma
20210722_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.25295955,NA ,aru01,lwma
20210722_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.731799089,NA ,aru01,lwma
20210722_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.964310874,NA ,aru01,lwma
20210722_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.697887813,NA ,aru01,lwma
20210722_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.70281561,NA ,aru01,lwma
20210722_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.551226483,NA ,aru01,lwma
20210722_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.197399595,NA ,aru01,lwma
20210722_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.938969033,NA ,aru01,lwma
20210722_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.279256866,NA ,aru01,lwma
20210722_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.840219418,NA ,aru01,lwma
20210722_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.18076584,NA ,aru01,lwma
20210722_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.6082362,NA ,aru01,lwma
20210722_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.339229839,NA ,aru01,lwma
20210722_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.730170866,NA ,aru01,lwma
20210722_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.28758738,NA ,aru01,lwma
20210722_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.476084176,NA ,aru01,lwma
20210722_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.067436258,NA ,aru01,lwma
20210723_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.977364772,NA ,aru01,lwma
20210723_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.06762047,NA ,aru01,lwma
20210723_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.313824253,NA ,aru01,lwma
20210723_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.78372915,NA ,aru01,lwma
20210723_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.656329803,NA ,aru01,lwma
20210723_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.838375704,NA ,aru01,lwma
20210723_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.23390025,NA ,aru01,lwma
20210723_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.55610462,NA ,aru01,lwma
20210723_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.9194154,NA ,aru01,lwma
20210723_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.53848599,NA ,aru01,lwma
20210723_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.867936753,NA ,aru01,lwma
20210723_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.957054891,NA ,aru01,lwma
20210723_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.314980785,NA ,aru01,lwma
20210723_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.986151771,NA ,aru01,lwma
20210723_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.109798722,NA ,aru01,lwma
20210723_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.33506538,NA ,aru01,lwma
20210723_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.665689187,NA ,aru01,lwma
20210723_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.068125572,NA ,aru01,lwma
20210723_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.09440089,NA ,aru01,lwma
20210723_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.110076471,NA ,aru01,lwma
20210723_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.00709259,NA ,aru01,lwma
20210723_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.054994472,NA ,aru01,lwma
20210723_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.35248808,NA ,aru01,lwma
20210723_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.201717543,NA ,aru01,lwma
20210723_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.868926075,NA ,aru01,lwma
20210723_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.262323259,NA ,aru01,lwma
20210723_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.852133165,NA ,aru01,lwma
20210723_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.674738589,NA ,aru01,lwma
20210723_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.569533531,NA ,aru01,lwma
20210723_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.949018162,NA ,aru01,lwma
20210723_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.655000293,NA ,aru01,lwma
20210723_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.381589319,NA ,aru01,lwma
20210723_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.617842296,NA ,aru01,lwma
20210723_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.020994176,NA ,aru01,lwma
20210723_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.582441756,NA ,aru01,lwma
20210723_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.335812151,NA ,aru01,lwma
20210723_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.602372683,NA ,aru01,lwma
20210723_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.959061577,NA ,aru01,lwma
20210723_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.883993557,NA ,aru01,lwma
20210723_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.083354593,NA ,aru01,lwma
20210723_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.924082899,NA ,aru01,lwma
20210723_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.817540615,NA ,aru01,lwma
20210723_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.571924279,NA ,aru01,lwma
20210723_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.567056132,NA ,aru01,lwma
20210723_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.092185391,NA ,aru01,lwma
20210723_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.048179058,NA ,aru01,lwma
20210723_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.6318897,NA ,aru01,lwma
20210723_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.308485766,NA ,aru01,lwma
20210724_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.55816121,NA ,aru01,lwma
20210724_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.97139147,NA ,aru01,lwma
20210724_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.41958049,NA ,aru01,lwma
20210724_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.83533273,NA ,aru01,lwma
20210724_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.03700253,NA ,aru01,lwma
20210724_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.538918677,NA ,aru01,lwma
20210724_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.08548626,NA ,aru01,lwma
20210724_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.19409553,NA ,aru01,lwma
20210724_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.94060029,NA ,aru01,lwma
20210724_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.006745018,NA ,aru01,lwma
20210724_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.736899881,NA ,aru01,lwma
20210724_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.354927076,NA ,aru01,lwma
