FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210522_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.645298,NA 
20210522_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.064872,NA 
20210522_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.021397,NA 
20210522_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.042239,NA 
20210522_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.074748,NA 
20210523_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.074982,NA 
20210523_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078918,NA 
20210523_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.074275,NA 
20210523_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.074689,NA 
20210523_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07359,NA 
20210523_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.87576,NA 
20210523_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.924016,NA 
20210523_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.019233,NA 
20210523_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.070094,NA 
20210523_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.060111,NA 
20210523_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.069673,NA 
20210523_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.031825,NA 
20210523_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.850455,NA 
20210523_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.9988,NA 
20210523_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.024288,NA 
20210523_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.030944,NA 
20210523_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.068475,NA 
20210523_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.931791,NA 
20210523_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.030373,NA 
20210523_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.967307,NA 
20210523_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.012293,NA 
20210523_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.023507,NA 
20210523_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.045977,NA 
20210523_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.015066,NA 
20210523_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.007573,NA 
20210523_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.833435,NA 
20210523_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.925294,NA 
20210523_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.978453,NA 
20210523_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.833448,NA 
20210523_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.759316,NA 
20210523_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.965768,NA 
20210523_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.784974,NA 
20210523_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.953275,NA 
20210523_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.033187,NA 
20210523_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.757959,NA 
20210523_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.974,NA 
20210523_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.047656,NA 
20210523_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.009307,NA 
20210523_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077551,NA 
20210523_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.072756,NA 
20210523_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.072581,NA 
20210523_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.636508,NA 
20210523_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.878377,NA 
20210523_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.963171,NA 
20210523_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.933256,NA 
20210523_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.986645,NA 
20210523_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.931652,NA 
20210523_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.932097,NA 
20210524_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078867,NA 
20210524_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078517,NA 
20210524_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077855,NA 
20210524_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.055848,NA 
20210524_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075457,NA 
20210524_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.013133,NA 
20210524_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.057863,NA 
20210524_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.015919,NA 
20210524_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.021726,NA 
20210524_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.052632,NA 
20210524_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.052437,NA 
20210524_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.065839,NA 
20210524_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.008913,NA 
20210524_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.063986,NA 
20210524_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.996855,NA 
20210524_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.38585,NA 
20210524_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.055245,NA 
20210524_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.824163,NA 
20210524_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.620225,NA 
20210524_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.844981,NA 
20210524_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.045921,NA 
20210524_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.008459,NA 
20210524_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075902,NA 
20210524_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.070825,NA 
20210524_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.049706,NA 
20210524_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.506931,NA 
20210524_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.976662,NA 
20210524_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.892226,NA 
20210524_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.070427,NA 
20210524_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.985335,NA 
20210524_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.71983,NA 
20210524_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.356495,NA 
20210524_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.031888,NA 
20210524_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.763721,NA 
20210524_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.55606,NA 
20210524_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.918348,NA 
20210524_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.909373,NA 
20210524_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.02418,NA 
20210524_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.045076,NA 
20210613_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078895,NA 
20210613_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078713,NA 
20210613_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078622,NA 
20210613_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.545776,NA 
20210613_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.073661,NA 
20210613_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.076034,NA 
20210613_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.79606,NA 
20210613_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.90526,NA 
20210613_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.036207,NA 
20210613_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.074827,NA 
20210613_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07897,NA 
20210613_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.894024,NA 
20210613_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.017025,NA 
20210613_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.057391,NA 
20210613_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.860202,NA 
20210613_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.063132,NA 
20210613_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.074223,NA 
20210613_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.844404,NA 
20210613_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.067945,NA 
20210613_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.942194,NA 
20210613_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.055333,NA 
20210613_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.941036,NA 
20210613_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.03491,NA 
20210613_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.057514,NA 
20210613_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.064069,NA 
20210613_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.068531,NA 
20210613_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.032504,NA 
20210613_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078405,NA 
20210613_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.010139,NA 
20210613_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.993811,NA 
20210613_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.838293,NA 
20210613_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.894013,NA 
20210613_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.04384,NA 
20210613_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.067276,NA 
20210613_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.810467,NA 
20210613_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.83024,NA 
20210613_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.932426,NA 
20210613_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.245552,NA 
20210613_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.759747,NA 
20210613_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.055523,NA 
20210613_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.020579,NA 
20210618_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.919827,NA 
20210618_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.001861,NA 
20210618_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.019007,NA 
20210705_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.035566,NA 
20210705_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078861,NA 
20210705_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078267,NA 
20210705_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07616,NA 
20210705_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077221,NA 
20210705_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075932,NA 
20210705_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.074421,NA 
