FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210522_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.55836607441571,NA 
20210522_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.81820683020497,NA 
20210522_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.74510913864842,NA 
20210522_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.30835678474564,NA 
20210522_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.74129539492953,NA 
20210523_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.56640628287289,NA 
20210523_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.43528908820765,NA 
20210523_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.49395301523569,NA 
20210523_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.91067135908121,NA 
20210523_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.74725943504925,NA 
20210523_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.48042414525727,NA 
20210523_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.7466996058541,NA 
20210523_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.86210218399505,NA 
20210523_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.91952521984105,NA 
20210523_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.03574680258727,NA 
20210523_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.35527135346449,NA 
20210523_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.86032260721665,NA 
20210523_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.35796020309336,NA 
20210523_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.49896460082337,NA 
