FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210523_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.132271,NA 
20210523_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.03347,NA 
20210523_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.044556,NA 
20210523_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.026746,NA 
20210523_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.050027,NA 
20210523_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.101649,NA 
20210523_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.052842,NA 
20210523_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.107235,NA 
20210523_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.102225,NA 
20210523_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.217701,NA 
20210523_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.167131,NA 
20210523_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.124867,NA 
20210523_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.035796,NA 
20210523_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.027186,NA 
20210523_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.11303,NA 
20210523_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.313021,NA 
20210523_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.246826,NA 
20210523_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.115748,NA 
20210523_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.327231,NA 
20210523_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.231882,NA 
20210523_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.218725,NA 
