FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210523_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.00956076944903,NA 
20210523_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.72873610086349,NA 
20210523_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.70145447213464,NA 
20210523_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.35013758129523,NA 
20210523_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.69073242453812,NA 
20210523_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.78227571119185,NA 
20210523_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.43358998799971,NA 
20210523_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.25124207552646,NA 
20210523_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.70122600019646,NA 
20210523_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.82017256487646,NA 
20210523_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.68034648931107,NA 
20210523_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.54947333758609,NA 
20210523_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.8552591149048,NA 
20210523_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.26967822732997,NA 
20210523_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.46967578670415,NA 
20210523_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.41538742840256,NA 
20210523_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.97632117158837,NA 
20210523_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.29501284779535,NA 
20210523_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.88514263874971,NA 
20210523_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.23618898191991,NA 
20210523_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.83001971881259,NA 
20210523_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.65080741343167,NA 
20210523_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.56875399443399,NA 
20210523_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.2072208137964,NA 
20210523_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.23126781877292,NA 
20210523_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.01598324405365,NA 
20210523_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.4723417842116,NA 
20210523_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.43872468181906,NA 
20210523_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.33892626792618,NA 
20210523_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.30190809704772,NA 
20210523_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.02040486463239,NA 
20210523_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.04527891233783,NA 
20210523_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.12812331593597,NA 
20210523_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.42137681311065,NA 
20210523_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.99700117947102,NA 
20210523_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.58703124547394,NA 
20210523_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.3543582440213,NA 
20210523_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.58983496640638,NA 
20210523_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.3338090289808,NA 
20210523_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.28115212938782,NA 
20210523_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.89612379397948,NA 
20210523_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.23718780552292,NA 
20210523_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.11297427803444,NA 
20210523_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.91814620418359,NA 
20210523_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.87469980635753,NA 
20210523_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.66158556964227,NA 
20210523_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.32896981679135,NA 
