FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210523_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.043077,NA 
20210523_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077014,NA 
20210523_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07516,NA 
20210523_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07795,NA 
20210523_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.074246,NA 
20210523_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.058224,NA 
20210523_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07328,NA 
20210523_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.050075,NA 
20210523_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.052879,NA 
20210523_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.969906,NA 
20210523_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.013936,NA 
20210523_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.042704,NA 
20210523_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.076593,NA 
20210523_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077744,NA 
20210523_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.049712,NA 
20210523_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.866747,NA 
20210523_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.936344,NA 
20210523_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.048729,NA 
20210523_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.900062,NA 
20210523_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.966373,NA 
20210523_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.996093,NA 
20210523_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.033788,NA 
20210523_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.036745,NA 
20210523_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.93242,NA 
20210523_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.934433,NA 
20210523_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.896771,NA 
20210523_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.911776,NA 
20210523_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.945917,NA 
20210523_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.033489,NA 
20210523_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.985585,NA 
20210523_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.923342,NA 
20210523_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.951256,NA 
20210523_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.936344,NA 
20210523_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.956016,NA 
20210523_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.973764,NA 
