FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210523_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1350.33921566546,NA 
20210523_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1351.84792764979,NA 
20210523_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1429.90047168231,NA 
20210523_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2019.21764506751,NA 
20210523_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1829.57874691873,NA 
20210523_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2539.72402306093,NA 
20210523_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2806.95877834882,NA 
20210523_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2607.35546408455,NA 
20210523_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2646.02286675589,NA 
20210523_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2793.756890629,NA 
20210523_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2018.37195277402,NA 
20210523_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2043.53190612373,NA 
20210523_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2025.35082420098,NA 
20210523_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1779.21073328207,NA 
20210523_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1728.58084087578,NA 
20210523_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1979.77525000586,NA 
20210523_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2088.07197139921,NA 
20210523_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2402.47247075441,NA 
20210523_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1823.36038928019,NA 
20210523_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1760.77830791882,NA 
20210523_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.48619244469,NA 
20210523_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1285.93929679258,NA 
20210523_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.07606966769,NA 
20210523_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1251.74586384163,NA 
20210523_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1229.17694071741,NA 
20210523_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1317.03136647632,NA 
20210523_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1534.71682208172,NA 
20210523_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2282.77419346248,NA 
20210523_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2276.83438171104,NA 
20210523_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2177.87529660885,NA 
20210523_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2337.45181340891,NA 
20210523_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1859.73197698179,NA 
20210523_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2045.80008407673,NA 
20210524_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.97931692729,NA 
20210524_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1299.77057864093,NA 
20210524_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1283.0098631482,NA 
20210524_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1300.57300707325,NA 
20210524_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1360.62730183418,NA 
20210524_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1529.02539263361,NA 
20210524_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1500.45486487172,NA 
20210524_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1518.82087031167,NA 
20210524_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1424.13045732148,NA 
20210524_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1354.0422429339,NA 
20210524_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1412.9204645261,NA 
20210524_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1342.99052043819,NA 
20210524_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1320.05804632799,NA 
20210524_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1302.96237907482,NA 
20210524_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1318.03090169985,NA 
20210524_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1276.44605434399,NA 
20210524_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1309.10566108486,NA 
20210524_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1531.60900458939,NA 
20210524_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2025.18056326199,NA 
20210524_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2111.14614300164,NA 
20210524_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2269.33689891176,NA 
20210524_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1984.17214043862,NA 
20210524_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2190.17743282237,NA 
20210524_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2291.54783587925,NA 
20210524_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2299.12068899243,NA 
20210524_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1503.21213665428,NA 
20210524_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1873.40167252223,NA 
20210524_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1756.1046977052,NA 
20210524_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1344.48207393951,NA 
20210524_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1255.09448526957,NA 
20210524_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1292.51644551885,NA 
20210524_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1388.83163515093,NA 
20210524_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1256.21044645283,NA 
20210524_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1293.71098137785,NA 
20210524_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1895.22618691909,NA 
20210524_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2433.45140525885,NA 
20210524_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1717.61772281714,NA 
20210524_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2083.35049172205,NA 
20210524_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2417.68112843047,NA 
20210613_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1269.60303745884,NA 
20210613_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1264.17088671618,NA 
20210613_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1239.18282969079,NA 
20210613_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1345.46044065251,NA 
20210613_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1245.01272907692,NA 
20210613_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1230.80738954547,NA 
20210613_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1276.18216362231,NA 
20210613_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1413.20434761045,NA 
20210613_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1426.92510861358,NA 
20210613_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1336.3007528098,NA 
20210613_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.95590704303,NA 
20210613_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1393.47991145402,NA 
20210613_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1350.21838218975,NA 
20210613_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1318.8059690799,NA 
20210613_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1372.10596506631,NA 
20210613_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,2288.98343745787,NA 
20210613_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1255.52546793376,NA 
20210613_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.70124144306,NA 
20210613_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1348.40423400417,NA 
20210613_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.00300745931,NA 
20210613_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1268.13774513171,NA 
20210613_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1239.32922099593,NA 
20210613_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1273.70749387455,NA 
20210613_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1220.23997542027,NA 
20210613_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1199.18571154946,NA 
20210613_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1215.83208344438,NA 
20210613_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1237.38441559441,NA 
20210613_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1215.55717675687,NA 
20210613_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1277.12667510008,NA 
20210613_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1271.86717796343,NA 
20210613_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1245.88169456603,NA 
20210613_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1215.4936050626,NA 
20210613_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1244.17364614204,NA 
20210613_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1231.65705144336,NA 
20210613_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1247.62760436853,NA 
20210613_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.94598600361,NA 
20210613_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1245.1097211407,NA 
20210613_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1222.15542491309,NA 
20210613_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1195.90955920052,NA 
20210613_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.99734123157,NA 
20210613_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1240.2619873079,NA 
20210618_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1621.73905883724,NA 
20210618_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1204.74780410296,NA 
20210618_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1228.02195415427,NA 
20210705_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1206.62609959536,NA 
20210705_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1203.9447309398,NA 
20210705_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1202.72755302724,NA 
20210705_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1211.91988394394,NA 
20210705_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1213.21325627334,NA 
20210705_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1210.92338888329,NA 
20210705_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1210.97190881323,NA 
20210705_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1210.03582791719,NA 
20210705_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1209.55592655074,NA 
20210705_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1207.40160037371,NA 
20210705_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1205.91500418479,NA 
20210705_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1206.35759893283,NA 
20210705_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1208.99597338391,NA 
20210705_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1212.29114912081,NA 
20210705_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1211.34316481547,NA 
20210705_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1208.62138002198,NA 
20210705_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1207.55919597434,NA 
20210705_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1211.89582820646,NA 
20210705_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1210.66820137285,NA 
20210705_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1206.26553600914,NA 
20210705_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1208.26551224336,NA 
20210705_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1210.29753198955,NA 
20210705_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1209.62771846853,NA 
20210705_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1211.05146328798,NA 
20210705_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1209.10059672219,NA 
20210705_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1206.69512805374,NA 
20210705_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1211.27878412996,NA 
20210705_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1207.04511892432,NA 
20210705_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1210.85183331508,NA 
20210705_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1209.25475223095,NA 
20210705_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1211.43176378881,NA 
20210705_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1209.27527970144,NA 
20210705_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1209.80495212237,NA 
20210705_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1203.42943075454,NA 
20210705_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1206.58831229358,NA 
20210705_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1314.92694284487,NA 
20210705_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1394.15807138806,NA 
20210705_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1874.59494366995,NA 
20210705_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.39253582505,NA 
20210705_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.62451085873,NA 
20210705_114000.WAV,48000,16,101.03,1,acoustic_complexity,512,1,8000,5,1114.05876245807,NA 
20210705_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1271.02240536078,NA 
20210706_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1156.81308745167,NA 
20210706_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1138.85771120964,NA 
20210706_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1214.22261510572,NA 
20210706_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.45743017906,NA 
20210706_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1244.51428373165,NA 
20210706_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1397.93394613747,NA 
20210706_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1354.61615112928,NA 
20210706_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1362.60612195361,NA 
20210706_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1312.83436635159,NA 
20210706_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.71518406039,NA 
20210706_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1368.72680353941,NA 
20210706_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1217.16225204793,NA 
20210706_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.81877465958,NA 
20210706_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1313.25339081498,NA 
20210706_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1291.88619019623,NA 
20210706_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1386.67958747279,NA 
20210706_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1338.18814563582,NA 
20210706_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1247.43342189387,NA 
20210706_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1317.91815352951,NA 
20210706_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1274.52839421348,NA 
20210706_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1311.12744771902,NA 
20210706_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1310.45992075182,NA 
20210706_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1328.58610160915,NA 
20210706_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1347.56393717949,NA 
20210706_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1190.19049713002,NA 
20210706_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1255.16089468366,NA 
20210706_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1212.07333220704,NA 
20210706_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.19931100968,NA 
20210706_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1265.37313739671,NA 
20210706_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1234.42647500146,NA 
20210706_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1258.74461826266,NA 
20210706_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1169.4141955064,NA 
20210706_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1197.89012311609,NA 
20210706_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1321.19068468198,NA 
20210706_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1241.66612148115,NA 
20210706_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1249.89031867735,NA 
20210706_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1192.72370713343,NA 
20210706_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1318.77175534358,NA 
20210706_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1304.55324982128,NA 
20210706_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1217.70928489002,NA 
20210706_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1226.23082793058,NA 
20210706_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1231.80915712712,NA 
20210706_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.05088551598,NA 
20210706_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1264.09932897278,NA 
20210706_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1282.54234412102,NA 
20210706_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1215.60411798612,NA 
20210706_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.66259833911,NA 
20210706_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.82054634403,NA 
20210707_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1223.47407322527,NA 
20210707_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1261.26890879015,NA 
20210707_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1306.77477322267,NA 
20210707_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.24818796906,NA 
20210707_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1255.95611542101,NA 
20210707_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1260.67293895901,NA 
20210707_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1279.67881774327,NA 
20210707_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1431.25711824268,NA 
20210707_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1366.14661216568,NA 
20210707_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1419.91460470946,NA 
20210707_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1290.19745188674,NA 
20210707_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1298.36133384598,NA 
20210707_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1367.19364001638,NA 
20210707_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1306.34400651716,NA 
20210707_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1337.31139997978,NA 
20210707_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1269.04416082629,NA 
20210707_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1294.34462366151,NA 
20210707_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1283.06273328958,NA 
20210707_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1264.31049063803,NA 
20210707_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.84781762932,NA 
20210707_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1343.9245439395,NA 
20210707_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1198.43948655543,NA 
20210707_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.33380722076,NA 
20210707_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1275.02534201072,NA 
20210707_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1327.59109110525,NA 
20210707_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1305.48758884889,NA 
20210707_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.80820073887,NA 
20210707_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.23770204803,NA 
20210707_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1249.77090684969,NA 
20210707_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1223.82250289489,NA 
20210707_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1230.87841520032,NA 
20210707_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1286.95893610571,NA 
20210707_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1239.63656150755,NA 
20210707_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1234.69735632132,NA 
20210707_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1222.59216167984,NA 
20210707_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1208.99089732698,NA 
20210707_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.20924804106,NA 
20210707_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1204.44037691429,NA 
20210707_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1215.34294757413,NA 
20210707_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1202.8307716841,NA 
20210707_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1193.35962720393,NA 
20210707_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1275.18501785029,NA 
20210707_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.44597595932,NA 
20210707_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.16115781411,NA 
20210707_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1291.29376114968,NA 
20210707_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1185.03808491237,NA 
20210707_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.30756671629,NA 
20210707_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1232.10867324112,NA 
20210708_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1181.5065885104,NA 
20210708_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1186.12982484159,NA 
