FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210523_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079061,NA 
20210523_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079067,NA 
20210523_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078703,NA 
20210523_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.076839,NA 
20210523_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077514,NA 
20210523_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.076484,NA 
20210523_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.939984,NA 
20210523_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.015632,NA 
20210523_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.06516,NA 
20210523_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078069,NA 
20210523_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079097,NA 
20210523_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.058842,NA 
20210523_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.440402,NA 
20210523_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.020074,NA 
20210523_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.90039,NA 
20210523_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.832823,NA 
20210523_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.007185,NA 
20210523_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077746,NA 
20210523_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07649,NA 
20210523_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.904056,NA 
20210523_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.044002,NA 
20210523_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078804,NA 
20210523_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.06214,NA 
20210523_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078404,NA 
20210523_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077238,NA 
20210523_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075403,NA 
20210523_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.067209,NA 
20210523_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.792148,NA 
20210523_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.924961,NA 
20210523_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.786894,NA 
20210523_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078435,NA 
20210523_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07556,NA 
20210523_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078129,NA 
20210523_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.076867,NA 
20210523_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.065244,NA 
20210523_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.888014,NA 
20210523_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.911282,NA 
20210523_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.027223,NA 
20210523_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07878,NA 
20210523_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.968752,NA 
20210523_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.887702,NA 
20210523_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.893903,NA 
20210523_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.840083,NA 
20210523_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075984,NA 
20210523_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07918,NA 
20210523_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.067349,NA 
20210523_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.934258,NA 
20210523_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075775,NA 
20210524_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07923,NA 
20210524_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07886,NA 
20210524_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078825,NA 
20210524_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078154,NA 
20210524_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.01096,NA 
20210524_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.997299,NA 
20210524_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078557,NA 
20210524_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.913528,NA 
20210524_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.968986,NA 
20210524_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.940132,NA 
20210524_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.943192,NA 
20210524_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.937899,NA 
20210524_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078906,NA 
20210524_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077798,NA 
20210524_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.85864,NA 
20210524_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.889891,NA 
20210524_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.866941,NA 
20210524_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.868341,NA 
20210524_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.018919,NA 
