Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Dew Point (c), Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation 1hr (mm), Precipitation 24hr (mm), Precipitation 3hr (mm), Precipitation 6hr (mm), Relative Humidity (%), Sea_level pressure (pa), Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T05:51:00Z,-5.12,null,null,,,,,48.34,91546.63,5,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T06:51:00Z,-5.12,null,null,,,,,50.41,91629.44,4.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T07:51:00Z,-5.72,null,null,,,,,49.89,91647.99,3.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T08:51:00Z,-6.22,null,null,,,,,50.09,91670.35,3.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T09:51:00Z,-6.82,null,null,,,,,47.84,91670.36,3.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T10:51:00Z,-6.82,null,null,,,,,49.56,91689.05,2.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T11:51:00Z,-7.32,null,null,,,,,49.77,91772.34,2.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T12:51:00Z,-7.33,null,null,,,,,46.03,91731.09,3.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T13:51:00Z,-8.44,null,null,,,,,33.35,91696.67,6.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T14:51:00Z,-10.13,null,null,,,,,25.12,91586.89,8.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T15:51:00Z,-11.23,null,null,,,,,21.37,91577.92,10,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T16:51:00Z,-11.21,null,null,,,,,19.09,91487.59,11.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T17:51:00Z,-11.8,null,null,,,,,16.92,91388.65,12.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T18:51:00Z,-11.79,null,null,,,,,15.75,91259.84,13.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T19:51:00Z,-11.75,null,null,,,,,13.68,91093.95,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T20:51:00Z,-11.75,null,null,,,,,13.68,90973.14,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T21:51:00Z,-10.63,null,null,,,,,13.41,90825.35,17.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T22:51:00Z,-10.62,null,null,,,,,13,90748.31,18.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-03T23:51:00Z,-11.12,null,null,,,,,12.49,90718.14,18.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T00:51:00Z,-11.12,null,null,,,,,12.49,90718.14,18.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T01:51:00Z,-10.05,null,null,,,,,15.08,90771.66,16.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T02:51:00Z,-9,null,null,,,,,19.67,90927.29,13.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T03:51:00Z,-9.02,null,null,,,,,21.98,91016.32,12.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T04:51:00Z,-8.42,null,null,,,,,23.04,90986.06,12.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T05:51:00Z,-9.02,null,null,,,,,21.98,90986.07,12.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T06:51:00Z,-8.42,null,null,,,,,24.78,91024.49,11.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T07:51:00Z,-7.33,null,null,,,,,27.9,90981.5,10.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T08:51:00Z,-6.83,null,null,,,,,28.99,90951.23,10.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T09:51:00Z,-6.23,null,null,,,,,31.6,90972.37,10,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T10:51:00Z,-6.23,null,null,,,,,34.02,91041.67,8.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T11:51:00Z,-5.73,null,null,,,,,36.81,91093.38,8.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T12:51:00Z,-5.73,null,null,,,,,38.09,91202.21,7.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T13:51:00Z,-4.52,null,null,,,,,32.11,91094.18,11.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T14:51:00Z,-1.19,null,null,,,,,31.86,90929.49,15.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T15:51:00Z,-0.66,null,null,,,,,26.83,90818.72,18.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T16:51:00Z,-0.04,null,null,,,,,24.46,90716.15,21.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T17:51:00Z,1.09,null,null,,,,,23.17,90584.61,23.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T18:51:00Z,1.71,null,null,,,,,21.85,90409.89,25,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T19:51:00Z,1.73,null,null,,,,,20.47,90314.97,26.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T20:51:00Z,1.75,null,null,,,,,19.19,90220.36,27.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T21:51:00Z,0.66,null,null,,,,,17.73,90130.14,27.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T22:51:00Z,2.25,null,null,,,,,19.89,90100.01,27.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-04T23:51:00Z,2.23,null,null,,,,,21.22,90134.38,26.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T00:51:00Z,3.31,null,null,,,,,24.49,90199.1,25,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T01:51:00Z,6.07,null,null,,,,,33.98,90299.25,22.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T02:51:00Z,6.66,null,null,,,,,39.28,90444.6,21.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T03:51:00Z,7.15,null,null,,,,,46.57,90577.08,18.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T04:51:00Z,7.14,null,null,,,,,51.81,90694.05,17.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T05:51:00Z,8.85,null,null,,,,,56,90673.91,17.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T06:51:00Z,8.85,null,null,,,,,60.03,90740.95,16.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T07:51:00Z,9.35,null,null,,,,,64.5,90761.16,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T08:51:00Z,9.35,null,null,,,,,62.08,90740.93,16.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T09:51:00Z,8.85,null,null,,,,,66.91,90768.28,15,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T10:51:00Z,7.75,null,null,,,,,69.32,90856.8,13.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T11:51:00Z,7.75,null,null,,,,,66.67,90866.38,13.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T12:51:00Z,8.25,null,null,,,,,66.78,90909.67,14.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T13:51:00Z,8.25,null,null,,,,,61.82,90868.76,15.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T14:51:00Z,9.35,null,null,,,,,60.15,90814.72,17.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T15:38:00Z,9.95,null,null,,,,,59.54,90787.92,18,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T15:51:00Z,9.96,null,null,,,,,54.56,90741.45,19.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T16:51:00Z,12.18,null,null,,,,,51.25,90600.26,22.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T17:51:00Z,12.2,null,null,,,,,44.92,90409.47,25,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T18:51:00Z,11.71,null,null,,,,,40.72,90284.48,26.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T19:51:00Z,11.13,null,null,,,,,35.42,90201.34,27.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T20:51:00Z,11.13,null,null,,,,,35.42,90141.19,27.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T21:51:00Z,11.13,null,null,,,,,35.42,90050.95,27.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T22:51:00Z,12.21,null,null,,,,,42.08,90103.89,26.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-05T23:51:00Z,13.3,null,null,,,,,48.27,90048.14,25,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T00:51:00Z,13.88,null,null,,,,,55.57,90102.09,23.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T01:51:00Z,14.98,null,null,,,,,68.19,90142.7,21.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T02:51:00Z,15.58,null,null,,,,,75.83,90299.11,20,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T03:51:00Z,15.58,null,null,,,,,75.83,90389.61,20,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T04:27:00Z,15.98,null,null,0.025,,,,77.79,90480.05,20,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T04:51:00Z,15.58,null,null,0.025,,,,75.83,90329.27,20,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T05:22:00Z,15.98,null,null,,,,,82.77,90301.76,19,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T05:51:00Z,14.38,null,null,,,,0.025,78.03,90234.47,18.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T06:51:00Z,12.17,null,null,,,,,67.61,90294.94,18.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T07:51:00Z,13.27,null,null,,,,,74.97,90311.47,17.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T08:51:00Z,10.56,null,null,,,,,62.76,90221.06,17.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T09:51:00Z,13.88,null,null,,,,,86.81,90368.27,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T10:51:00Z,13.89,null,null,,,,,89.63,90415.33,15.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T11:51:00Z,11.67,null,null,,,,,80.66,90375.34,15,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T12:51:00Z,10.56,null,null,,,,,69.89,90338.26,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T13:51:00Z,10.56,null,null,,,,,58.58,90245.04,18.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T14:51:00Z,9.98,null,null,,,,,44.3,90118.3,22.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T15:51:00Z,11.69,null,null,,,,,45.04,90067.21,24.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T16:51:00Z,12.2,null,null,,,,,43.35,89999.2,25.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T17:51:00Z,13.89,null,null,,,,,52.02,90006.85,24.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T18:51:00Z,13.9,null,null,,,,,47.02,89802.85,26.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T19:51:00Z,13.31,null,null,,,,,43.66,89693.89,26.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T20:51:00Z,13.31,null,null,,,,,43.66,89633.73,26.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T21:51:00Z,13.3,null,null,,,,,45.22,89592.22,26.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T22:51:00Z,12.81,null,null,,,,,43.77,89532.05,26.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-06T23:51:00Z,12.8,null,null,,,,,46.72,89506.25,25,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T00:51:00Z,13.3,null,null,,,,,48.27,89446,25,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T01:51:00Z,13.88,null,null,,,,,55.57,89499.59,23.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T02:51:00Z,14.38,null,null,,,,,63.24,89520.47,21.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T03:51:00Z,14.38,null,null,,,,,65.6,89479.47,21.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T04:51:00Z,6.06,null,null,,,,,37.69,89540.16,21.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T05:51:00Z,5.56,null,null,,,,,36.4,89479.9,21.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T06:34:00Z,6.96,null,null,,,,,40.34,89392.61,21,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T06:51:00Z,7.75,null,null,,,,,45.31,89424.88,20,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T07:51:00Z,3.88,null,null,,,,,29.15,89244.77,22.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T08:51:00Z,8.25,null,null,,,,,55.84,89546.74,17.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T09:51:00Z,8.25,null,null,,,,,55.84,89637.31,17.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T10:51:00Z,9.96,null,null,0.025,,,,72.04,89801.32,15,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T11:51:00Z,11.08,null,null,1.27,1.27,,,83.23,89505.94,13.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T12:51:00Z,11.07,null,null,0.254,,,,77.52,89438.67,15,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T13:13:00Z,10.97,null,null,2.032,,,,82.14,89774.6,14,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T13:22:00Z,11.98,null,null,3.302,,,,87.75,89774.55,14,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T13:30:00Z,11.98,null,null,3.81,,,,87.75,89804.79,14,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T13:43:00Z,11.98,null,null,5.334,,,,87.75,89835.02,14,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T13:51:00Z,12.18,null,null,6.096,,,,89.49,89808.17,13.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T13:54:00Z,11.98,null,null,0.254,,,,87.75,89804.79,14,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T14:01:00Z,11.99,null,null,1.778,,,,93.65,89838.83,13,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T14:13:00Z,11.99,null,null,4.064,,,,93.65,89869.07,13,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T14:29:00Z,11.99,null,null,6.604,,,,93.65,89869.07,13,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T14:48:00Z,11.99,null,null,8.636,,,,93.65,89869.07,13,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T14:51:00Z,12.19,null,null,8.636,,,,93.05,89858.81,13.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T15:47:00Z,9.97,null,null,1.778,,,,76.85,89593.3,14,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T15:51:00Z,9.96,null,null,1.778,,,,74.88,89610.01,14.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T16:51:00Z,9.36,null,null,,,,,69.2,89589.83,15,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T17:51:00Z,10.57,null,null,,,,16.764,77.94,89640.2,14.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T18:51:00Z,11.08,null,null,0.508,,,,86.54,89737.93,13.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T19:07:00Z,11.99,null,null,0.508,,,,93.65,89778.35,13,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T19:51:00Z,11.68,null,null,2.794,,,,90.04,89828.61,13.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T19:58:00Z,11.99,null,null,0.508,,,,93.65,89838.83,13,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T20:05:00Z,11.99,null,null,0.762,,,,93.65,89838.83,13,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2008-05-07T20:26:00Z,11.99,null,null,1.27,,,,93.65,89899.31,13,null,null,null
