Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Dew Point (c), Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation 1hr (mm), Precipitation 24hr (mm), Precipitation 3hr (mm), Precipitation 6hr (mm), Relative Humidity (%), Sea_level pressure (pa), Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T10:51:00Z,-7.33,null,null,,,,,44.12,91253.52,3.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T11:51:00Z,-7.32,null,null,,,,,47.69,91294.38,2.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T12:51:00Z,-7.33,null,null,,,,,44.12,91314.21,3.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T13:51:00Z,-6.84,null,null,,,,,36.47,91254.16,7.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T14:51:00Z,-6.82,null,null,,,,,26.95,91094.22,11.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T15:51:00Z,-6.21,null,null,,,,,25.41,91038.61,13.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T16:51:00Z,-5.69,null,null,,,,,22.76,90899.38,15.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T17:51:00Z,-6.18,null,null,,,,,20.42,90862.19,16.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T18:51:00Z,-6.76,null,null,,,,,17.63,90748.25,18.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T19:51:00Z,-7.23,null,null,,,,,15.84,90681.63,19.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T20:51:00Z,-7.83,null,null,,,,,15.12,90651.47,19.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T21:51:00Z,-8.89,null,null,,,,,12.89,90551.75,20.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T22:51:00Z,-8.89,null,null,,,,,12.89,90551.75,20.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-04T23:51:00Z,-10,null,null,,,,,12.73,90621.34,19.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T00:51:00Z,-11.12,null,null,,,,,12.49,90687.96,18.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T01:51:00Z,-14.42,null,null,,,,,10.98,90852.35,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T02:51:00Z,-15.07,null,null,,,,,12.51,91068.96,13.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T03:51:00Z,-13.99,null,null,,,,,15.22,91185.08,11.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T04:51:00Z,-12.92,null,null,,,,,18.64,91275.2,10,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T05:51:00Z,-10.13,null,null,,,,,24.28,91326.76,9.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T06:51:00Z,-8.44,null,null,,,,,32.22,91436.03,7.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T07:51:00Z,-5.73,null,null,,,,,41.06,91423.81,6.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T08:51:00Z,-5.12,null,null,,,,,50.41,91568.77,4.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T09:51:00Z,-3.4,null,null,,,,,57.29,91599.07,4.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T10:51:00Z,-3.4,null,null,,,,,57.29,91629.4,4.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T11:51:00Z,-4,null,null,,,,,56.73,91708.67,3.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T12:51:00Z,-4.51,null,null,,,,,54.64,91739.02,3.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T13:51:00Z,-4.02,null,null,,,,,45.12,91708.7,7.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T14:51:00Z,-6.23,null,null,,,,,30.36,91586.81,10.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T15:51:00Z,-6.82,null,null,,,,,25.07,91479.31,12.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T16:51:00Z,-8.98,null,null,,,,,18.33,91373.1,15,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T17:51:00Z,-10.05,null,null,,,,,15.08,91254.81,16.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T18:51:00Z,-10.64,null,null,,,,,13.93,91117.17,17.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T19:51:00Z,-9.42,null,null,,,,,13.34,91013.5,19.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T20:51:00Z,-9.42,null,null,,,,,13.34,90923,19.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T21:51:00Z,-9.39,null,null,,,,,12.39,90823.15,20.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T22:51:00Z,-9.39,null,null,,,,,12.39,90792.99,20.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-05T23:51:00Z,-9.39,null,null,,,,,12.39,90762.84,20.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T00:51:00Z,-9.4,null,null,,,,,12.86,90752.38,20,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T01:51:00Z,-9.44,null,null,,,,,14.75,90855.52,17.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T02:51:00Z,-8.97,null,null,,,,,17.08,90973.1,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T03:51:00Z,-4.49,null,null,,,,,24.14,91003.23,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T04:51:00Z,-2.3,null,null,,,,,31.73,91061.13,14.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T05:51:00Z,1.61,null,null,,,,,42.16,91061.02,14.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T06:51:00Z,1.61,null,null,,,,,45.27,91068.66,13.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T07:51:00Z,3.22,null,null,,,,,52.42,91025.44,12.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T08:51:00Z,4.33,null,null,,,,,60.88,91063.69,11.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T09:51:00Z,4.33,null,null,,,,,63.34,91084.7,11.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T10:51:00Z,4.33,null,null,,,,,63.34,91084.7,11.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T11:51:00Z,4.33,null,null,,,,,65.48,91102.28,10.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T12:51:00Z,4.33,null,null,,,,,63.34,91175.48,11.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T13:51:00Z,4.93,null,null,,,,,53.22,91091.14,14.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T14:51:00Z,4.33,null,null,,,,,44.05,91012.91,16.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T15:51:00Z,2.74,null,null,,,,,33.22,90862.4,19.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T16:51:00Z,2.76,null,null,,,,,29.91,90776.37,21.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T17:51:00Z,2.18,null,null,,,,,25.84,90691.06,22.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T18:51:00Z,1.09,null,null,,,,,23.17,90614.74,23.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T19:51:00Z,1.12,null,null,,,,,20.93,90530.34,25,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T20:51:00Z,-0.01,null,null,,,,,21.4,90524.39,23.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T21:51:00Z,0.56,null,null,,,,,25.55,90595.54,21.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T22:51:00Z,2.15,null,null,,,,,30.67,90631.5,20,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-06T23:51:00Z,5.54,null,null,0.025,,,0.025,44.68,90643.86,17.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T00:51:00Z,7.74,null,null,0.025,,,,57.88,90670.62,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T01:51:00Z,6.03,null,null,,,,,49.58,90710.87,16.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T02:51:00Z,6.64,null,null,,,0.025,,53.68,90882.09,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T03:51:00Z,6.03,null,null,0.025,,,,51.51,90791.5,16.1,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T04:51:00Z,6.64,null,null,,,,,55.42,90778.2,15.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T05:51:00Z,7.14,null,null,,,,0.025,64,90836.18,13.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T06:51:00Z,6.64,null,null,,,,,64.3,90826.61,13.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T07:51:00Z,6.65,null,null,,,,,69.1,90804.18,12.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T08:51:00Z,6.65,null,null,,,,,69.1,90804.18,12.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T09:51:00Z,6.04,null,null,,,,,66.3,90773.95,12.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T10:51:00Z,6.06,null,null,,,,,76.71,90881.21,10,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T11:51:00Z,6.06,null,null,,,,,76.71,90941.76,10,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T12:51:00Z,7.15,null,null,,,,,68.75,90843.85,12.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T13:51:00Z,7.14,null,null,,,,,61.96,90788.82,14.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T14:51:00Z,7.14,null,null,,,,,48.35,90627.15,18.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T15:51:00Z,7.75,null,null,,,,,45.31,90510.65,20,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T16:51:00Z,7.77,null,null,,,,,38.18,90389.56,22.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T17:51:00Z,7.78,null,null,,,,,35.73,90324.21,23.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T18:51:00Z,7.81,null,null,,,,,32.29,90180,25.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T19:51:00Z,6.73,null,null,,,,,27.26,90039.69,27.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T20:51:00Z,4.47,null,null,,,,,21.8,89915.48,28.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T21:51:00Z,1.78,null,null,,,,,18,89825.33,28.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T22:51:00Z,2.89,null,null,,,,,18.81,89776.79,28.9,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-07T23:51:00Z,1.78,null,null,,,,,18,89735.12,28.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-08T00:51:00Z,2.27,null,null,,,,,19.21,89720.44,27.8,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-08T01:51:00Z,3.32,null,null,,,,,23.63,89849.07,25.6,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-08T02:51:00Z,3.28,null,null,,,,,27.11,89951.94,23.3,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-08T03:51:00Z,4.37,null,null,,,,,31.31,90047.38,22.2,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-08T04:51:00Z,5.56,null,null,,,,,35.09,90003.18,21.7,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-08T05:51:00Z,5.54,null,null,,,,,40.43,90138.3,19.4,null,null,null
KBGD,Borger Hutchinson County Airport,35.69500,-101.39500,931,2013-05-08T06:51:00Z,5.54,null,null,,,,,43.3,90114.18,18.3,null,null,null
