FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1373.39417734898,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1368.43121567819,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1357.25288444554,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.47033646646,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1315.30080200148,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1314.99636666316,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1430.59454506625,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1384.66839094868,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1396.7630948789,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1408.97826305098,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1375.18242872891,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1376.67940023878,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1374.68538961907,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1338.72484039268,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1357.10834223608,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1342.59728567033,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1360.90316682367,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1380.17138431203,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1386.86766774195,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1380.31751615691,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1390.16879169081,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1351.08947905865,NA 
20210519_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1343.666527219,NA 
20210519_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1324.36757523682,NA 
20210519_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1351.12284321115,NA 
20210519_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1347.31387025458,NA 
20210519_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1383.94052084911,NA 
20210519_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1316.16710620819,NA 
20210519_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1275.73390136168,NA 
20210519_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1231.76973424661,NA 
20210519_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1257.13297173657,NA 
20210519_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1335.21783496109,NA 
20210519_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1315.53149301709,NA 
20210519_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.97158835634,NA 
20210519_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1313.12891076619,NA 
20210519_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.59548528388,NA 
20210519_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1386.75192710555,NA 
20210519_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1295.197966517,NA 
20210519_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1273.22236461753,NA 
20210519_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1237.56991105833,NA 
20210519_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1298.89138574565,NA 
20210519_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.07448934667,NA 
20210519_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1237.83079096615,NA 
20210519_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1296.21944638937,NA 
20210519_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1300.89475069532,NA 
20210519_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1586.98325806764,NA 
20210519_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1433.26264237025,NA 
20210519_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1261.51145629525,NA 
20210520_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1379.77896437743,NA 
20210520_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1288.58741150243,NA 
20210520_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1322.91274007648,NA 
20210520_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1318.64212836493,NA 
20210520_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1320.24221122585,NA 
20210520_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1443.51612638727,NA 
20210520_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1394.69407544286,NA 
20210520_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1336.89459774882,NA 
20210520_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1407.481886563,NA 
20210520_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1420.27733715278,NA 
20210520_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1388.98468917312,NA 
20210520_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1367.10249822497,NA 
20210520_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1404.88228763162,NA 
20210520_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1425.69748423221,NA 
20210520_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1371.83731728528,NA 
20210520_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1398.1985994511,NA 
20210520_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1368.83144955257,NA 
20210520_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1356.89324789025,NA 
20210520_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1356.04764750973,NA 
20210520_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1303.69131507982,NA 
20210520_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1321.91013434454,NA 
20210520_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1298.045597575,NA 
20210520_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1309.74090838998,NA 
20210520_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1279.01814295175,NA 
20210520_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.01012842232,NA 
20210520_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1288.2307072355,NA 
20210520_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.06425237452,NA 
20210520_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.48399196994,NA 
20210520_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1264.20970305265,NA 
20210520_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1256.66495802948,NA 
20210520_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1306.6734514588,NA 
20210520_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1296.51533403134,NA 
20210520_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1343.92383078349,NA 
20210520_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1348.0021890097,NA 
20210520_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1202.34522499226,NA 
20210520_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1254.40659316052,NA 
20210520_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1211.39318990647,NA 
20210520_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1283.76865705497,NA 
20210520_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1184.57324916708,NA 
20210520_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.98522459268,NA 
20210520_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1237.9431623509,NA 
20210520_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1368.86597202799,NA 
20210520_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1244.74742834129,NA 
20210520_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1253.14771832574,NA 
20210520_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1390.84474472823,NA 
20210520_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1358.24972363615,NA 
20210520_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1229.76791837499,NA 
20210520_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.53725460191,NA 
20210521_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1291.96424539928,NA 
20210521_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1283.59867490567,NA 
20210521_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1338.40503748172,NA 
20210521_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1341.50217108005,NA 
20210521_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1311.23286108496,NA 
20210521_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1299.13160628876,NA 
20210521_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1343.57988608135,NA 
20210521_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1352.71762008021,NA 
20210521_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1317.58500715737,NA 
20210521_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.59974605018,NA 
20210521_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1335.47414168135,NA 
20210521_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1342.58769378326,NA 
20210521_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1297.52165427087,NA 
20210521_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1302.53408271221,NA 
20210521_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1318.22099330458,NA 
20210521_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1297.7020777145,NA 
20210521_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1300.69692394286,NA 
20210521_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1295.0742040478,NA 
20210521_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1314.96068319816,NA 
20210521_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1327.89954219992,NA 
20210521_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1316.38667929192,NA 
20210521_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1308.47696681814,NA 
20210521_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1305.19310772293,NA 
20210521_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1294.51547739619,NA 
