FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210520_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.00852101971,NA 
20210520_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.05180497561,NA 
20210520_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.23282301258,NA 
20210520_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1303.31792402026,NA 
20210520_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.24311540291,NA 
20210520_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1228.16188580091,NA 
20210520_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1265.53613795449,NA 
20210520_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1253.42771715133,NA 
20210520_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1240.3722907444,NA 
20210520_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1241.82195123569,NA 
20210520_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1232.18883828237,NA 
20210520_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1268.95645788748,NA 
20210520_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1346.70478862621,NA 
20210520_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1339.85483890793,NA 
20210520_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1265.56511588466,NA 
20210521_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1301.65357057316,NA 
20210521_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1295.50620734142,NA 
20210521_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.50005539885,NA 
20210521_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1285.39247362795,NA 
20210521_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1296.71607080588,NA 
20210521_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1256.43042949069,NA 
20210521_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.25746177299,NA 
20210521_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1283.24933324335,NA 
20210521_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1323.96034014602,NA 
20210521_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1274.49057652092,NA 
20210521_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1264.50080649298,NA 
20210521_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1377.39648439028,NA 
20210521_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.54017332712,NA 
20210521_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.99335033741,NA 
20210521_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1281.01453643406,NA 
20210521_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1279.81891076556,NA 
20210521_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1279.04997007484,NA 
20210521_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1302.73495480236,NA 
20210521_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1275.17061977015,NA 
20210521_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1290.91700449798,NA 
20210521_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1275.84950509909,NA 
20210521_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.29550213686,NA 
20210521_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.58846892937,NA 
20210521_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.16093005854,NA 
20210521_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1248.6617932721,NA 
20210521_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1294.35589004796,NA 
20210521_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.06790225119,NA 
20210521_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1298.99379686805,NA 
20210521_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1243.32289158242,NA 
20210521_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1304.13955242995,NA 
20210521_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.13284645251,NA 
20210521_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1287.23633705282,NA 
20210521_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.68564164443,NA 
