FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210518_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.004987,NA 
20210518_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.017099,NA 
20210518_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.005164,NA 
20210518_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.004048,NA 
20210518_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.005099,NA 
20210518_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.008538,NA 
20210518_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.012164,NA 
20210518_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.02307,NA 
20210518_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.030507,NA 
20210518_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.013727,NA 
20210518_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.009029,NA 
20210518_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.024169,NA 
20210518_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.020769,NA 
20210518_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.016253,NA 
20210518_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.027737,NA 
20210518_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.018755,NA 
20210518_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.0281,NA 
20210518_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.021946,NA 
20210518_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.041868,NA 
20210518_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.048559,NA 
20210518_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.037059,NA 
20210518_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.042255,NA 
20210518_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.040982,NA 
20210518_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.062473,NA 
20210518_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.072289,NA 
20210518_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.048959,NA 
20210518_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.051031,NA 
20210518_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.062533,NA 
20210518_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.031741,NA 
20210518_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.350944,NA 
20210518_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.262484,NA 
20210518_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.124084,NA 
20210518_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.034263,NA 
20210518_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.268529,NA 
20210518_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.206035,NA 
20210518_110000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.070281,NA 
20210518_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.290189,NA 
20210518_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.079459,NA 
20210518_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.178682,NA 
20210518_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.145783,NA 
20210518_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.111633,NA 
20210518_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.106155,NA 
20210518_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.156392,NA 
20210518_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.337624,NA 
20210518_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.373115,NA 
20210518_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.299187,NA 
20210518_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.087197,NA 
20210529_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.066287,NA 
20210529_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.02606,NA 
20210529_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.201966,NA 
20210529_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.005319,NA 
20210529_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.054079,NA 
20210529_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.034158,NA 
20210529_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.235876,NA 
20210529_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.030803,NA 
20210529_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.095059,NA 
20210529_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.047443,NA 
20210529_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.095271,NA 
20210530_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.006115,NA 
20210530_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.007037,NA 
20210530_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.002104,NA 
20210530_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.003893,NA 
20210530_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.018592,NA 
20210530_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.041407,NA 
20210530_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.156081,NA 
20210530_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.011855,NA 
20210530_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.008933,NA 
20210530_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.019689,NA 
20210530_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.03388,NA 
20210530_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.034034,NA 
20210530_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.047057,NA 
20210530_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.185128,NA 
20210530_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.122487,NA 
20210530_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.253126,NA 
20210530_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.450737,NA 
20210530_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.334887,NA 
20210530_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.398925,NA 
20210530_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.335501,NA 
20210530_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.698952,NA 
20210530_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.238434,NA 
20210530_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.017779,NA 
20210530_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.194198,NA 
20210530_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.256506,NA 
20210530_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.426603,NA 
20210530_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.171478,NA 
20210530_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.059339,NA 
20210530_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.590272,NA 
20210530_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.138855,NA 
20210530_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.219161,NA 
20210530_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.040382,NA 
20210530_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.113423,NA 
20210530_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.106782,NA 
20210530_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.392249,NA 
20210530_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.28484,NA 
20210530_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.138087,NA 
20210530_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.116799,NA 
20210530_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.120051,NA 
20210530_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.075485,NA 
20210530_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.216553,NA 
20210530_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.198895,NA 
20210530_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.068003,NA 
20210530_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.220744,NA 
20210530_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.120009,NA 
20210531_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.307659,NA 
20210531_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.351653,NA 
20210531_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.215248,NA 
20210531_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.336849,NA 
20210531_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.45102,NA 
20210531_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.386321,NA 
20210531_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.357826,NA 
20210531_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.275715,NA 
20210531_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.377246,NA 
20210531_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.325333,NA 
20210531_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.362677,NA 
20210531_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.097422,NA 
20210531_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.232352,NA 
20210531_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.431315,NA 
20210531_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.009105,NA 
20210531_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.007438,NA 
20210531_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.089128,NA 
20210531_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.007039,NA 
20210531_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.163007,NA 
20210531_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.548254,NA 
20210531_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.103263,NA 
20210531_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.325186,NA 
20210531_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.125607,NA 
20210531_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.045203,NA 
20210531_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.075441,NA 
20210531_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.082144,NA 
20210531_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.092204,NA 
20210531_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.077512,NA 
20210531_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.097562,NA 
20210531_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.251318,NA 
20210531_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.287175,NA 
20210531_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.049612,NA 
20210531_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.089287,NA 
20210531_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.61773,NA 
20210531_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.178822,NA 
20210531_110000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.026756,NA 
20210531_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.057651,NA 
20210531_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.370313,NA 
20210531_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.10945,NA 
20210531_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.018711,NA 
20210531_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.021246,NA 
20210531_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.021526,NA 
20210531_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.015229,NA 
20210531_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.024372,NA 
20210531_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.021389,NA 
20210531_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.003314,NA 
20210531_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.02527,NA 
20210601_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.0048,NA 
20210601_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.006485,NA 
20210601_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.005287,NA 
20210601_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.018778,NA 
20210601_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.005782,NA 
20210601_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.011682,NA 
20210601_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.074419,NA 
20210601_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.009629,NA 
20210601_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.007574,NA 
20210601_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.028091,NA 
20210601_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.003382,NA 
20210601_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.003426,NA 
20210601_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.029346,NA 
20210601_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.027087,NA 
20210601_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.010999,NA 
20210601_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.058029,NA 
20210601_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.015385,NA 
20210601_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.067972,NA 
20210601_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.078941,NA 
20210601_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.207117,NA 
20210601_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.089964,NA 
20210601_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.087299,NA 
20210601_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.078851,NA 
20210601_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.033476,NA 
20210601_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.061986,NA 
