FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.001163,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.002595,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.0371,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.003585,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.000563,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.009849,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.130112,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.066434,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.040895,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.105334,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.421827,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.009812,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.059132,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.087552,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.006656,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.096767,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.000939,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.018774,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.027289,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.153763,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.412378,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.227436,NA 
20210519_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.057997,NA 
