FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078122,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078348,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077395,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.046655,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078849,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079427,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079189,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077653,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078347,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.046337,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078639,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079245,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.0791,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07934,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078093,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.061591,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.060163,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.021486,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.035134,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.916242,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.048411,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079057,NA 
20210519_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077399,NA 
20210519_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078173,NA 
20210519_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078797,NA 
20210519_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078438,NA 
20210519_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07657,NA 
20210519_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079218,NA 
20210519_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.047472,NA 
20210519_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079399,NA 
20210519_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077638,NA 
20210519_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.967103,NA 
20210519_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.008011,NA 
20210519_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.964933,NA 
20210519_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.062575,NA 
20210519_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.049976,NA 
20210519_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.04654,NA 
20210519_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.361405,NA 
20210519_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.635069,NA 
20210519_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.981101,NA 
20210519_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.804561,NA 
20210519_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.005026,NA 
20210519_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.053328,NA 
20210519_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.974554,NA 
20210519_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.018109,NA 
20210519_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.678691,NA 
20210519_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.016304,NA 
20210519_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.964832,NA 
20210520_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.831919,NA 
