FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1316.85750924783,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.38511599987,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.93533562771,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1269.75037357086,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1277.88873100273,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.63526068172,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1282.00385859108,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1352.85107491188,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1292.83079917427,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1316.65914369348,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.38031061156,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1253.12263419073,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1230.41712095819,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1241.81130261934,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.60147294635,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1288.17472028033,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.36085398818,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1248.15014443747,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1287.60779547133,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1248.07260014547,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1335.6823896232,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.72057647812,NA 
20210519_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1335.29971943882,NA 
20210519_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.05432721378,NA 
20210519_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1265.54819184936,NA 
20210519_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.09039311363,NA 
20210519_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1276.54739275717,NA 
20210519_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1227.3552604057,NA 
20210519_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1245.03705289685,NA 
20210519_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.47571243478,NA 
20210519_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1248.34173576109,NA 
20210519_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1291.88021371874,NA 
20210519_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1323.61525440701,NA 
20210519_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.68551308513,NA 
