FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1224.69943185503,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1226.86303360896,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1229.11963844158,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1233.69572790203,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1227.78477616571,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.31239099697,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1379.23530579829,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1294.83701479311,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1273.20117113247,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1329.10675761198,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1387.12331480565,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1298.07964647803,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1327.33217078524,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1293.00536549066,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1229.86572938562,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1228.29446002339,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1236.17456121014,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1241.08811825187,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1244.29759909521,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1254.79586860857,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.64935992177,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1364.31517009118,NA 
20210519_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.64267791788,NA 
20210519_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1260.2871362255,NA 
20210519_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.19375452709,NA 
20210519_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1339.18840376114,NA 
20210519_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.87835149161,NA 
20210519_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.01219529475,NA 
20210519_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.69167285187,NA 
20210519_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1233.7707323639,NA 
20210519_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1341.51474376951,NA 
20210519_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1396.93353101462,NA 
20210519_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1248.46606432577,NA 
20210519_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.46356369301,NA 
20210519_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1228.44984520666,NA 
20210519_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1421.8832531058,NA 
20210519_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1345.88196302372,NA 
20210519_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1232.50521253235,NA 
