FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1320.28435267184,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1307.16634881622,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1296.09448237764,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1299.66678425171,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1325.6745520175,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1306.72741728165,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1302.87259607544,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1334.2875110351,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1375.26531291688,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1449.42711191408,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1371.32495843939,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1364.25647084765,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1334.5164118936,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1325.9315965076,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1332.16081791139,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1327.68780531364,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1345.88173098915,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1310.79616923221,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1390.74222411619,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1377.40710992088,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1375.34554639553,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1380.01558292256,NA 
20210519_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1359.83595383281,NA 
20210519_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1312.55434187808,NA 
20210519_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1327.93130354358,NA 
20210519_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1364.63328767339,NA 
20210519_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1366.78212034355,NA 
20210519_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1374.73644011871,NA 
20210519_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1289.37255527664,NA 
20210519_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1306.52576380381,NA 
20210519_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.77516588444,NA 
20210519_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1351.33656875536,NA 
20210519_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1336.07159465194,NA 
20210519_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1246.28402746443,NA 
20210519_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1257.28270418585,NA 
20210519_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1245.5687370639,NA 
20210519_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1237.1619921237,NA 
20210519_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1245.87480150747,NA 
20210519_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1327.12582629286,NA 
20210519_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1285.93642364949,NA 
