FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078451,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079396,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07944,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079431,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079432,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079415,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075316,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.566158,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078622,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078776,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078825,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079236,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.37159,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.76689,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079388,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.032499,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.074441,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.072437,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.116462,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.050705,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.040214,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.052131,NA 
20210519_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.226798,NA 
20210519_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.731251,NA 
20210519_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078274,NA 
20210519_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075401,NA 
20210519_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.069831,NA 
20210519_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.887202,NA 
20210519_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.993157,NA 
20210519_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.889564,NA 
20210519_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.64717,NA 
20210519_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.992303,NA 
20210519_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.072549,NA 
20210519_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07521,NA 
20210519_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.874446,NA 
20210519_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.47515,NA 
20210519_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.359085,NA 
20210519_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.320267,NA 
20210519_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.882968,NA 
20210519_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.748431,NA 
20210519_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.127318,NA 
20210519_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.100773,NA 
20210519_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.558006,NA 
20210519_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.413518,NA 
20210519_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.862826,NA 
20210519_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.095935,NA 
20210519_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.277183,NA 
20210519_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.819148,NA 
20210530_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079441,NA 
20210530_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07849,NA 
20210530_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079441,NA 
20210530_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079384,NA 
20210530_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079437,NA 
20210530_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.066424,NA 
20210530_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.066204,NA 
20210530_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.062441,NA 
20210530_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.057363,NA 
20210530_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.901869,NA 
20210530_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078988,NA 
20210530_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.056081,NA 
20210530_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.839492,NA 
20210530_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.866317,NA 
20210530_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.924187,NA 
20210530_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.650227,NA 
20210530_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.657179,NA 
20210530_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.916227,NA 
20210530_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.149853,NA 
20210530_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.645098,NA 
20210530_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.808705,NA 
20210530_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.114931,NA 
20210530_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.857602,NA 
20210530_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.446605,NA 
20210530_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.059992,NA 
20210530_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.749394,NA 
20210530_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.370767,NA 
20210530_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.828766,NA 
20210530_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.322935,NA 
20210530_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.669969,NA 
20210530_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.97893,NA 
20210530_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.00054,NA 
20210530_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.071561,NA 
20210530_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.881197,NA 
20210530_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.076395,NA 
20210530_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.060069,NA 
20210530_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.067146,NA 
20210530_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.029196,NA 
20210530_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.0791,NA 
20210530_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.005394,NA 
20210530_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075801,NA 
20210530_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.076153,NA 
20210530_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.053326,NA 
20210530_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.79785,NA 
20210530_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.995008,NA 
20210530_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.200536,NA 
20210530_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.548624,NA 
20210530_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.187915,NA 
20210615_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.873948,NA 
20210615_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.482557,NA 
20210615_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.669815,NA 
20210616_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07944,NA 
20210616_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079436,NA 
20210616_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.856537,NA 
20210616_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078965,NA 
20210616_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.052373,NA 
