FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.1599547332094,NA 
20210519_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.81788803431774,NA 
20210519_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.87222362062472,NA 
20210519_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.00445789873382,NA 
20210519_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.68700133141959,NA 
20210519_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.52029682005737,NA 
20210519_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.87919270160783,NA 
20210519_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.51351185019287,NA 
20210519_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.40743264044902,NA 
20210519_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.31819849531496,NA 
20210519_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.14699837032176,NA 
20210519_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.4554722311699,NA 
20210519_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.68126396432024,NA 
20210519_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.65987452035939,NA 
20210519_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.82418112119495,NA 
20210519_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.57026772770311,NA 
20210519_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.95919746634091,NA 
20210519_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.34598933027858,NA 
20210519_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.2887883476668,NA 
20210519_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.39873142232965,NA 
20210519_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.60786610841203,NA 
20210519_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.18724850204376,NA 
20210519_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.40485236024789,NA 
20210519_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.13613994231429,NA 
20210519_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.50358426882057,NA 
20210519_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.84115137138924,NA 
20210519_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.43617130370844,NA 
20210519_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.444576814013,NA 
20210519_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.84850044374127,NA 
20210519_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.68880176123857,NA 
20210519_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.15070754500491,NA 
20210519_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.36269157485748,NA 
20210519_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.74792245764957,NA 
20210519_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.33520613182965,NA 
20210519_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.04358941446498,NA 
20210519_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.43680365985565,NA 
20210519_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.90405801132959,NA 
20210519_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.35619822375292,NA 
20210519_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.4870137136728,NA 
20210519_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.78457943342693,NA 
20210519_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.50216483871429,NA 
20210519_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.57709311701456,NA 
20210519_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.2310327459061,NA 
20210519_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.43371482527339,NA 
20210519_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.44700587637944,NA 
20210519_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.32876679621038,NA 
20210519_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.79756146759168,NA 
20210519_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.17941078530273,NA 
20210520_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.90715194184674,NA 
20210520_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.95635537817854,NA 
20210520_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.72798764283417,NA 
20210520_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.10462624402182,NA 
20210520_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.77601993957008,NA 
20210520_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.96406821253865,NA 
20210520_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.46106791721183,NA 
20210520_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.57802205630213,NA 
20210520_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.60231258354279,NA 
20210520_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.44346506759102,NA 
20210520_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.00958116648412,NA 
20210520_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.88386503733956,NA 
20210520_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.78230192667059,NA 
20210520_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.88384190583105,NA 
20210520_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.59709099493773,NA 
20210520_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.03591238351853,NA 
20210520_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.29278466257537,NA 
20210520_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.95494486129313,NA 
20210520_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.87614760214672,NA 
20210520_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.73171360160871,NA 
20210520_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.02353716136487,NA 
20210520_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.3515409544278,NA 
20210520_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.705397408845,NA 
20210520_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.35800356021446,NA 
20210520_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.94278230440997,NA 
20210520_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.18744003265043,NA 
20210520_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.13170572774493,NA 
20210520_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.50299699042345,NA 
20210520_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.75083471330958,NA 
20210520_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.35865056559727,NA 
20210520_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.14262192014254,NA 
20210520_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.95163173698643,NA 
