FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.1513900763742,NA 
20210519_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.05870498981238,NA 
20210519_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.99737407635962,NA 
20210519_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.89007508005819,NA 
20210519_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.59992824577047,NA 
20210519_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.09422397229796,NA 
20210519_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.28746998647469,NA 
20210519_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.29872651318154,NA 
20210519_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.19661313042624,NA 
20210519_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.27056835298192,NA 
20210519_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.07570058909074,NA 
20210519_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.37559453168325,NA 
20210519_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.8016019479857,NA 
20210519_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.76770667766415,NA 
20210519_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.46145802627266,NA 
20210519_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.96575368867216,NA 
20210519_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.57279306650594,NA 
20210519_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.51049259928772,NA 
20210519_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.89066588284247,NA 
20210519_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.92666318216722,NA 
20210519_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.80809704315585,NA 
20210519_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.76873986584196,NA 
20210519_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.71979658949224,NA 
20210519_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.8701158786775,NA 
20210519_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.56833510985958,NA 
20210519_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.16373308809392,NA 
20210519_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.71536770440699,NA 
20210519_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.3842653221069,NA 
20210519_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.07702864245347,NA 
20210519_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.71027872370826,NA 
20210519_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.87051979500916,NA 
20210519_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.13215916393678,NA 
20210519_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.55760612798204,NA 
20210519_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.99249612066221,NA 
20210519_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.47173842804917,NA 
20210519_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.14030824860018,NA 
20210519_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.04773669855263,NA 
20210519_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.0993004616522,NA 
20210519_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.27301046403757,NA 
20210519_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.03411066389894,NA 
20210519_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.59845065330613,NA 
20210519_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.8634935433218,NA 
20210519_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.28284220654959,NA 
20210519_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.47596536326274,NA 
20210519_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.03550160210582,NA 
20210519_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.917632926535309,NA 
20210519_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.995064767033601,NA 
20210519_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.69765431013376,NA 
20210705_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.97371943629455,NA 
20210705_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.79794428741849,NA 
20210705_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.99016344450728,NA 
20210705_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.93880704906784,NA 
20210705_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.3635654825657,NA 
20210705_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.20787301143434,NA 
20210705_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.8429038905793,NA 
20210705_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.77126494175405,NA 
