FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1430.25570640314,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1373.16130561279,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1412.37457742049,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1433.69446981914,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1401.94363731959,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1374.30358173672,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1395.13686400865,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1342.15606204181,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1419.01088847801,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1557.53383939489,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1442.77758636645,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1419.07302651533,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1448.67254870899,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1411.34177558568,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1386.88711716719,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1407.82607167488,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1414.52320450882,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1355.38722891675,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1428.80336092471,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1403.54683897733,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1381.98988421168,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1337.79418725175,NA 
20210519_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.5852801304,NA 
20210519_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1375.71887862437,NA 
20210519_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1362.35894777024,NA 
20210519_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1409.77403397677,NA 
20210519_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1322.63052644906,NA 
20210519_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1264.62726086383,NA 
20210519_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1300.15493960574,NA 
20210519_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1300.86118883235,NA 
20210519_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1248.78724259852,NA 
20210519_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1290.58078648711,NA 
20210519_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1279.15960046994,NA 
20210519_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1254.28601157905,NA 
20210519_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1251.0307088741,NA 
20210519_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1249.88483686546,NA 
