FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.53632329721019,NA 
20210519_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.69057256423068,NA 
20210519_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.35083264408941,NA 
20210519_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.63142125823645,NA 
20210519_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.10225239096968,NA 
20210519_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.70596588532934,NA 
20210519_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.45507326606545,NA 
20210519_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.1482940738384,NA 
20210519_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.53615684084662,NA 
20210519_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.58196347023919,NA 
20210519_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.31495915473675,NA 
20210519_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.51395817520282,NA 
20210519_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.27895294376573,NA 
20210519_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.33009410962202,NA 
20210519_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.1897434861339,NA 
20210519_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.00131237154976,NA 
20210519_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.133596758316,NA 
20210519_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.36281849528742,NA 
20210519_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.19606631453236,NA 
20210519_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.59286827850898,NA 
20210519_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.98020058814785,NA 
20210519_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.3977080837248,NA 
20210519_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.15718848122314,NA 
20210519_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.61925196386483,NA 
20210519_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.38674654000307,NA 
20210519_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.48304693924081,NA 
20210519_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.54645317438681,NA 
20210519_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.96398400557319,NA 
20210519_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.76492565377634,NA 
20210519_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.77510440337302,NA 
20210519_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.97958805631146,NA 
20210519_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.0915328863163,NA 
20210519_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.934667495836418,NA 
20210519_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.15080877436006,NA 
20210519_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.50226092532507,NA 
20210519_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.64102942770887,NA 
20210519_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.4495623314661,NA 
20210519_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.65672947102041,NA 
20210519_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.02062002196101,NA 
20210519_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.16504398325794,NA 
20210519_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.77785014238675,NA 
20210519_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.30312516866319,NA 
20210519_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.70101684759248,NA 
20210519_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.03650833627024,NA 
20210519_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.52576250649568,NA 
20210519_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.75981208393352,NA 
20210519_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.42432976544827,NA 
20210519_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.84740305738308,NA 
20210530_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.34283479263186,NA 
20210530_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.87212326732316,NA 
20210530_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.17859862812443,NA 
20210530_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.23764485631535,NA 
20210530_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.32073834208554,NA 
20210530_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.28226896060221,NA 
20210530_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.32902328761631,NA 
20210530_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.04736457818926,NA 
20210530_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.70368053441178,NA 
20210530_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.43737092128321,NA 
20210530_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.60180540578093,NA 
20210530_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.05288984423468,NA 
20210530_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.30055927587668,NA 
20210530_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.1166796485831,NA 
20210530_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.08824628695847,NA 
20210530_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.54245918380926,NA 
20210530_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.7300374765069,NA 
20210530_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.1829189353764,NA 
20210530_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.92938711358819,NA 
20210530_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.19954226865024,NA 
20210530_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.85518362025825,NA 
20210530_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.25405847666539,NA 
20210530_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.43026082184848,NA 
20210530_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.93063936091723,NA 
20210530_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.00030511324554,NA 
20210530_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.13410563526391,NA 
20210530_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.47537215105202,NA 
