FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.001877,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.000572,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.084456,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.006239,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.000474,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.010748,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.000387,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.065559,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.141688,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.096979,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.073616,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.091036,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.123936,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.012194,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.119546,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.025759,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.038503,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.032588,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.128472,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.117769,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.695949,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.021613,NA 
20210519_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.143439,NA 
20210519_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.155734,NA 
20210519_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.027095,NA 
20210519_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.166416,NA 
20210519_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.172009,NA 
20210519_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.014339,NA 
20210519_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.021941,NA 
20210519_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.045694,NA 
20210519_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.051458,NA 
20210519_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.061674,NA 
20210519_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.022463,NA 
20210519_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.125725,NA 
20210519_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.548177,NA 
20210519_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.302348,NA 
20210519_110000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.796038,NA 
20210519_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.570434,NA 
20210519_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.71961,NA 
20210519_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.658755,NA 
20210519_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.829237,NA 
20210519_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.571968,NA 
20210519_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.766799,NA 
20210519_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.833866,NA 
20210519_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.713945,NA 
20210519_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.369534,NA 
20210519_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.128835,NA 
20210519_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.715379,NA 
20210530_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.004346,NA 
20210530_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.00055,NA 
20210530_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.000312,NA 
20210530_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.000563,NA 
20210530_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.000393,NA 
20210530_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.002463,NA 
20210530_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.00642,NA 
20210530_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.013675,NA 
20210530_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.0423,NA 
20210530_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.012897,NA 
20210530_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.019467,NA 
20210530_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.026885,NA 
20210530_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.151792,NA 
20210530_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.775813,NA 
20210530_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.149059,NA 
20210530_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.143473,NA 
20210530_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.629501,NA 
20210530_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.099275,NA 
20210530_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.291661,NA 
20210530_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.831456,NA 
20210530_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.864465,NA 
20210530_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.185755,NA 
20210530_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.799392,NA 
20210530_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.158753,NA 
20210530_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.265059,NA 
20210530_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.075886,NA 
20210530_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.483776,NA 
20210530_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.245344,NA 
20210530_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.05486,NA 
20210530_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.853884,NA 
20210530_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.691397,NA 
20210530_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.056664,NA 
20210530_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.075998,NA 
20210530_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.539681,NA 
20210530_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.059594,NA 
20210530_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.046334,NA 
20210530_110000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.109885,NA 
20210530_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.129825,NA 
20210530_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.222742,NA 
20210530_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.793703,NA 
20210530_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.622392,NA 
20210530_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.072551,NA 
20210530_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.335837,NA 
20210530_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.454617,NA 
20210530_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.722892,NA 
20210530_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.079382,NA 
20210530_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.737199,NA 
20210530_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.807235,NA 
20210531_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.56341,NA 
20210531_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.378372,NA 
20210531_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.149224,NA 
20210531_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.317995,NA 
20210531_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.380187,NA 
20210531_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.764043,NA 
20210531_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.648398,NA 
20210531_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.691579,NA 
20210531_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.661205,NA 
20210531_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.722704,NA 
20210531_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.641858,NA 
20210531_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.688892,NA 
20210531_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.641527,NA 
20210531_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.201306,NA 
20210531_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.135505,NA 
20210531_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.186183,NA 
20210531_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.124751,NA 
20210531_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.017506,NA 
20210531_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.072918,NA 
20210531_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.49087,NA 
20210531_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.066786,NA 
20210531_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.0222,NA 
20210531_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.115456,NA 
20210531_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.034511,NA 
20210531_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.088243,NA 
20210531_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.049194,NA 
20210531_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.565638,NA 
20210531_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.040509,NA 
20210531_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.130418,NA 
20210531_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.059688,NA 
20210531_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.59241,NA 
20210531_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.268453,NA 
20210531_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.050693,NA 
20210531_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.060979,NA 
20210531_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.123581,NA 
20210531_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.165596,NA 
20210531_110000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.023645,NA 
20210531_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.027322,NA 
20210531_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.020448,NA 
20210531_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.088686,NA 
20210531_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.044038,NA 
20210531_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.0726,NA 
20210531_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.044577,NA 
20210531_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.041729,NA 
20210531_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.045215,NA 
20210531_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.006243,NA 
20210531_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.042801,NA 
20210531_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.023014,NA 
20210601_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.000417,NA 
20210601_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,4e-04,NA 
20210601_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.001802,NA 
20210601_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.00052,NA 
20210601_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.003248,NA 
20210601_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.010664,NA 
20210601_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.060333,NA 
20210601_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.012858,NA 
20210601_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.010277,NA 
20210601_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.023618,NA 
20210601_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.005815,NA 
20210601_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.001224,NA 
20210601_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.004596,NA 
20210601_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.012368,NA 
20210601_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.017129,NA 
20210601_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.003707,NA 
20210601_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.007027,NA 
20210601_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.022078,NA 
20210601_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.004617,NA 
20210601_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.031656,NA 
20210601_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.04294,NA 
20210601_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.780946,NA 
20210601_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.127414,NA 
20210601_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.041294,NA 
20210601_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.323871,NA 
20210601_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.035165,NA 
20210601_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.063219,NA 
20210601_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.067799,NA 
20210601_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.058727,NA 
20210601_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.053539,NA 
20210601_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.020629,NA 
20210601_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.078399,NA 
20210601_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.102297,NA 
20210601_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.060837,NA 
20210601_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.015549,NA 
20210601_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.031222,NA 
20210601_110000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.094283,NA 
20210601_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.059995,NA 
20210601_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.097564,NA 
20210601_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.071798,NA 
20210601_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.148133,NA 
20210601_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.102834,NA 
20210601_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.079897,NA 
20210601_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.616452,NA 
20210601_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.570922,NA 
20210601_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.139613,NA 
20210601_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.304129,NA 
20210601_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.346998,NA 
20210616_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.002051,NA 
20210616_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.003843,NA 
20210616_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.04064,NA 
20210616_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.00294,NA 
20210616_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.021541,NA 
20210616_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.031696,NA 
20210616_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.031808,NA 
20210616_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.153432,NA 
20210616_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.059973,NA 
20210616_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.096519,NA 
20210616_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.046609,NA 
20210616_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.021226,NA 
20210616_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.054101,NA 
20210616_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.152789,NA 
20210616_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.234656,NA 
20210616_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.277109,NA 
20210616_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.160475,NA 
20210616_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.223231,NA 
20210616_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.204791,NA 
20210616_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.164248,NA 
20210616_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.320444,NA 
20210616_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.23756,NA 
20210616_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.244768,NA 
20210616_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.238788,NA 
20210616_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.228304,NA 
20210616_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.285868,NA 
20210616_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.237189,NA 
20210616_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.337959,NA 
20210616_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.269316,NA 
20210616_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.67473,NA 
20210616_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.248129,NA 
20210616_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.232974,NA 
20210616_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.228661,NA 
20210616_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.180396,NA 
20210616_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.782746,NA 
20210616_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.144111,NA 
20210616_110000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.168784,NA 
20210616_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.250627,NA 
20210616_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.220031,NA 
20210616_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.265086,NA 
20210616_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.23527,NA 
20210616_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.255899,NA 
20210616_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.198862,NA 
20210616_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.335861,NA 
20210616_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.266062,NA 
20210616_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.366671,NA 
20210616_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.384751,NA 
20210616_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.20513,NA 
20210617_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.012262,NA 
20210617_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.000957,NA 
20210617_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.003432,NA 
20210617_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.007406,NA 
20210617_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.003361,NA 
20210617_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.040832,NA 
20210617_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.037889,NA 
20210617_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.067857,NA 
20210617_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.046637,NA 
20210617_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.029718,NA 
20210617_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.042607,NA 
20210617_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.015771,NA 
20210617_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.046957,NA 
20210617_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.043894,NA 
20210617_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.146152,NA 
20210617_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.096952,NA 
20210617_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.175461,NA 
20210617_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.222266,NA 
20210617_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.177474,NA 
20210617_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.201668,NA 
20210617_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.261969,NA 
20210617_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.224868,NA 
20210617_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.102982,NA 
20210617_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.213859,NA 
20210617_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.235921,NA 
20210617_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.294487,NA 
20210617_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.258617,NA 
20210617_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.304744,NA 
