FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210615_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.90599620964,NA 
20210615_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1245.27861097431,NA 
20210615_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1265.58919807035,NA 
20210615_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1258.90709280695,NA 
20210615_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1283.38714767238,NA 
20210615_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1576.17140933386,NA 
20210615_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1375.98830688047,NA 
20210615_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.4840131235,NA 
20210615_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1257.60310521933,NA 
20210615_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1351.23967812928,NA 
20210615_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1320.66161054372,NA 
20210615_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1373.09434454353,NA 
20210615_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1580.01357410304,NA 
20210615_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1370.38637484442,NA 
20210615_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1281.4980048927,NA 
20210615_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.10769947669,NA 
20210615_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1251.01969894787,NA 
20210615_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1242.509739246,NA 
20210615_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1243.15323504075,NA 
20210615_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1241.07079636465,NA 
20210615_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1236.0318890835,NA 
20210615_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.28940521813,NA 
20210615_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.27168268601,NA 
20210615_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1233.09068854298,NA 
20210615_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1237.08507899268,NA 
20210615_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1233.02017400324,NA 
20210615_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1233.73929005497,NA 
20210615_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1232.95560394991,NA 
20210615_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1233.17209003343,NA 
20210615_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1230.55180661405,NA 
20210615_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1231.32939008578,NA 
20210615_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1231.67977138436,NA 
20210615_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1232.84919201756,NA 
20210615_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1235.35350076808,NA 
20210615_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1235.1964629253,NA 
20210615_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1235.07012722529,NA
