FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.003791,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.000737,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.000907,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.00076,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.000855,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.007704,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.002905,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.009114,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.004275,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.002925,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.011591,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.016462,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.001186,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.001336,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.001635,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.00876,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.008553,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.033588,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.002695,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.071698,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.681894,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.003965,NA 
