FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.19174943774482,NA 
20210519_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.64208265148861,NA 
20210519_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.72744860308952,NA 
20210519_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.42845739124726,NA 
20210519_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.36690327952002,NA 
20210519_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.55464283825392,NA 
20210519_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.88854383661896,NA 
20210519_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.80370159151945,NA 
20210519_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.12584792735393,NA 
20210519_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.38065243367327,NA 
20210519_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.05577542777537,NA 
20210519_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.08468474234805,NA 
20210519_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.16140374313904,NA 
20210519_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.66604933464983,NA 
20210519_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.69077770724243,NA 
20210519_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.49446192699887,NA 
20210519_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.37693064383752,NA 
20210519_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.56672189996795,NA 
20210519_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.9206957985011,NA 
20210519_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.90621621429377,NA 
