FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1291.27631173208,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1303.43031088968,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1290.09445889995,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1297.03999845536,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1294.53345898575,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1321.93979206078,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1390.22639250838,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1475.99240496733,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1301.44612017834,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1334.96971736674,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1291.2370680907,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1298.86358312815,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1314.38654690968,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1291.32657979357,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1298.23805744826,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1299.53006491519,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1305.31460157492,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.56269451604,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1305.01554139225,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1344.17216458774,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1290.31680231047,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.61895080466,NA 
20210519_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.44069729869,NA 
20210519_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1255.58891768206,NA 
20210519_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1414.00747704077,NA 
20210519_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.43515018699,NA 
20210519_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1275.76054122604,NA 
20210519_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1290.54446899582,NA 
20210519_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.15962366658,NA 
20210519_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1258.37876292629,NA 
20210519_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1258.45130790843,NA 
20210519_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1249.37525846465,NA 
20210519_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1241.91915685665,NA 
20210519_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1279.36825239989,NA 
20210519_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1246.97960633302,NA 
20210519_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.80191530024,NA 
20210519_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1253.71170367508,NA 
20210519_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1339.54748052795,NA 
20210519_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.29301451884,NA 
20210519_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.0283833693,NA 
20210519_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1274.53958441944,NA 
20210519_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1227.54489311058,NA 
20210519_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1254.8539240557,NA 
20210519_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1265.3167555471,NA 
20210519_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1288.61168725802,NA 
20210519_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1338.49294634745,NA 
20210519_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1302.36817337814,NA 
20210519_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.30590608076,NA 
20210530_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.76537018582,NA 
