FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.028037,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.026119,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.035952,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.142068,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.019221,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.003026,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.012647,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.033986,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.026468,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.145044,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.022419,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.011141,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.014703,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.007977,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.028988,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.105083,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.109736,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.189449,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.166655,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.314955,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.135567,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.015474,NA 
20210519_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.034942,NA 
20210519_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.028067,NA 
20210519_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.019811,NA 
20210519_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.023989,NA 
20210519_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.034717,NA 
