Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation accumulated (mm), Relative Humidity (%), Solar Radiation (W/m2), Temperature (c), Water Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-01T12:05:00Z,null,null,100.076,54,0,6.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-01T13:05:00Z,null,null,100.076,58,94,7.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-01T14:05:00Z,null,null,100.076,38,313,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-01T15:05:00Z,null,null,100.076,35,538,14.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-01T16:05:00Z,null,null,100.076,29,740,16.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-01T17:05:00Z,null,null,100.076,24,893,17.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-01T18:05:00Z,null,null,100.076,19,996,19.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-01T19:05:00Z,null,null,100.076,17,1022,20.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-01T20:05:00Z,null,null,100.076,16,905,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-01T21:05:00Z,null,null,100.076,13,888,22.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-01T22:05:00Z,null,null,100.076,9,855,23.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-01T23:05:00Z,null,null,100.076,10,670,22.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T00:05:00Z,null,null,100.076,12,429,22.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T01:05:00Z,null,null,100.076,15,121,20,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T02:05:00Z,null,null,100.076,21,11,16.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T03:05:00Z,null,null,100.076,37,0,11.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T04:05:00Z,null,null,100.076,72,0,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T05:05:00Z,null,null,100.076,82,0,7.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T06:05:00Z,null,null,100.076,87,0,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T07:05:00Z,null,null,100.076,87,0,5,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T08:05:00Z,null,null,100.076,84,0,3.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T09:05:00Z,null,null,100.076,84,0,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T10:05:00Z,null,null,100.076,88,0,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T11:05:00Z,null,null,100.076,87,0,3.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T12:05:00Z,null,null,100.076,86,0,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T13:05:00Z,null,null,100.076,84,23,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T14:05:00Z,null,null,100.076,78,111,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T15:05:00Z,null,null,100.076,71,249,7.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T16:05:00Z,null,null,100.076,73,172,6.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T17:05:00Z,null,null,100.076,68,385,7.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T18:05:00Z,null,null,100.076,60,661,11.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T19:05:00Z,null,null,100.076,58,691,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T20:05:00Z,null,null,100.076,52,637,13.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T21:05:00Z,null,null,100.076,50,841,14.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T22:05:00Z,null,null,100.076,46,783,15,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-02T23:05:00Z,null,null,100.076,43,594,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T00:05:00Z,null,null,100.076,45,395,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T01:05:00Z,null,null,100.076,45,190,15,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T02:05:00Z,null,null,100.076,52,26,13.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T03:05:00Z,null,null,100.076,57,0,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T04:05:00Z,null,null,100.076,60,0,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T05:05:00Z,null,null,100.076,60,0,11.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T06:05:00Z,null,null,100.076,65,0,11.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T07:05:00Z,null,null,100.076,78,0,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T08:05:00Z,null,null,100.076,83,0,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T09:05:00Z,null,null,100.076,83,0,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T10:05:00Z,null,null,100.076,86,0,8.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T11:05:00Z,null,null,100.076,87,0,8.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T12:05:00Z,null,null,100.076,92,0,6.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T13:05:00Z,null,null,100.076,92,29,6.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T14:05:00Z,null,null,100.076,81,272,8.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T15:05:00Z,null,null,100.076,65,536,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T16:05:00Z,null,null,100.076,43,735,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T17:05:00Z,null,null,100.076,26,899,17.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T18:05:00Z,null,null,100.076,23,1008,18.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T19:05:00Z,null,null,100.076,23,966,18.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2019-05-03T20:05:00Z,null,null,100.076,23,932,20,null,null,null,null
