Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation accumulated (mm), Relative Humidity (%), Solar Radiation (W/m2), Temperature (c), Water Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-01T12:05:00Z,null,null,6.858,64,0,8.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-01T13:05:00Z,null,null,6.858,58,73,10.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-01T14:05:00Z,null,null,6.858,53,281,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-01T15:05:00Z,null,null,6.858,41,503,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-01T16:05:00Z,null,null,6.858,31,701,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-01T17:05:00Z,null,null,6.858,26,854,20,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-01T18:05:00Z,null,null,6.858,21,958,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-01T19:05:00Z,null,null,6.858,21,999,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-01T20:05:00Z,null,null,6.858,22,945,22.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-01T21:05:00Z,null,null,6.858,21,949,22.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-01T22:05:00Z,null,null,6.858,20,716,22.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-01T23:05:00Z,null,null,6.858,20,593,22.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T00:05:00Z,null,null,6.858,21,370,22.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T01:05:00Z,null,null,6.858,23,141,20.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T02:05:00Z,null,null,6.858,28,19,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T03:05:00Z,null,null,6.858,29,0,17.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T04:05:00Z,null,null,6.858,34,0,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T05:05:00Z,null,null,6.858,35,0,15,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T06:05:00Z,null,null,6.858,39,0,13.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T07:05:00Z,null,null,6.858,43,0,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T08:05:00Z,null,null,6.858,55,0,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T09:05:00Z,null,null,6.858,56,0,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T10:05:00Z,null,null,6.858,65,0,7.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T11:05:00Z,null,null,6.858,49,0,11.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T12:05:00Z,null,null,6.858,53,0,10.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T13:05:00Z,null,null,6.858,46,77,13.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T14:05:00Z,null,null,6.858,37,288,16.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T15:05:00Z,null,null,6.858,34,488,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T16:05:00Z,null,null,6.858,27,664,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T17:05:00Z,null,null,6.858,20,845,23.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T18:05:00Z,null,null,6.858,17,754,24.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T19:05:00Z,null,null,6.858,17,566,24.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T20:05:00Z,null,null,6.858,12,643,25,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T21:05:00Z,null,null,6.858,10,667,27.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T22:05:00Z,null,null,6.858,11,558,26.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-02T23:05:00Z,null,null,6.858,14,497,25,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-03T00:05:00Z,null,null,6.858,14,353,25.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-03T01:05:00Z,null,null,6.858,16,109,22.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-03T02:05:00Z,null,null,6.858,24,22,19.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-03T03:05:00Z,null,null,6.858,28,0,17.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-03T04:05:00Z,null,null,6.858,38,0,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-03T05:05:00Z,null,null,6.858,43,0,11.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-03T06:05:00Z,null,null,6.858,49,0,10,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-03T07:05:00Z,null,null,6.858,51,0,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-03T08:05:00Z,null,null,6.858,48,0,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2006-05-03T09:05:00Z,null,null,6.858,51,0,8.89,null,null,null,null
