"filename","samplingrate","bit","duration","channels","index","max_freq","db_threshold","freq_steps","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210516_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.598385,"NA ","aru02","2021","05","16","11","40","00","2021-05-16","11:40:00",2021-05-16 11:40:00
"20210516_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.471306,"NA ","aru02","2021","05","16","11","50","00","2021-05-16","11:50:00",2021-05-16 11:50:00
"20210516_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.524072,"NA ","aru02","2021","05","16","12","00","00","2021-05-16","12:00:00",2021-05-16 12:00:00
"20210516_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.800172,"NA ","aru02","2021","05","16","12","10","00","2021-05-16","12:10:00",2021-05-16 12:10:00
"20210516_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.696513,"NA ","aru02","2021","05","16","12","20","00","2021-05-16","12:20:00",2021-05-16 12:20:00
"20210516_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.719113,"NA ","aru02","2021","05","16","12","30","00","2021-05-16","12:30:00",2021-05-16 12:30:00
"20210516_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.76248,"NA ","aru02","2021","05","16","12","40","00","2021-05-16","12:40:00",2021-05-16 12:40:00
"20210516_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.668607,"NA ","aru02","2021","05","16","12","50","00","2021-05-16","12:50:00",2021-05-16 12:50:00
"20210517_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.027141,"NA ","aru02","2021","05","17","05","00","00","2021-05-17","05:00:00",2021-05-17 05:00:00
"20210517_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.01916,"NA ","aru02","2021","05","17","05","10","00","2021-05-17","05:10:00",2021-05-17 05:10:00
"20210517_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.130519,"NA ","aru02","2021","05","17","05","20","00","2021-05-17","05:20:00",2021-05-17 05:20:00
"20210517_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.053618,"NA ","aru02","2021","05","17","05","30","00","2021-05-17","05:30:00",2021-05-17 05:30:00
"20210517_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.225985,"NA ","aru02","2021","05","17","05","40","00","2021-05-17","05:40:00",2021-05-17 05:40:00
"20210517_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.265254,"NA ","aru02","2021","05","17","05","50","00","2021-05-17","05:50:00",2021-05-17 05:50:00
"20210517_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.583458,"NA ","aru02","2021","05","17","06","00","00","2021-05-17","06:00:00",2021-05-17 06:00:00
"20210517_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.315468,"NA ","aru02","2021","05","17","06","10","00","2021-05-17","06:10:00",2021-05-17 06:10:00
"20210517_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.105238,"NA ","aru02","2021","05","17","06","20","00","2021-05-17","06:20:00",2021-05-17 06:20:00
"20210517_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.361449,"NA ","aru02","2021","05","17","06","30","00","2021-05-17","06:30:00",2021-05-17 06:30:00
"20210517_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.318181,"NA ","aru02","2021","05","17","06","40","00","2021-05-17","06:40:00",2021-05-17 06:40:00
"20210517_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.177908,"NA ","aru02","2021","05","17","06","50","00","2021-05-17","06:50:00",2021-05-17 06:50:00
"20210517_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.398307,"NA ","aru02","2021","05","17","07","00","00","2021-05-17","07:00:00",2021-05-17 07:00:00
"20210517_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.310771,"NA ","aru02","2021","05","17","07","10","00","2021-05-17","07:10:00",2021-05-17 07:10:00
"20210517_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.225591,"NA ","aru02","2021","05","17","07","20","00","2021-05-17","07:20:00",2021-05-17 07:20:00
"20210517_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.484352,"NA ","aru02","2021","05","17","07","30","00","2021-05-17","07:30:00",2021-05-17 07:30:00
"20210517_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.521536,"NA ","aru02","2021","05","17","07","40","00","2021-05-17","07:40:00",2021-05-17 07:40:00
"20210517_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.517996,"NA ","aru02","2021","05","17","07","50","00","2021-05-17","07:50:00",2021-05-17 07:50:00
"20210517_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.62555,"NA ","aru02","2021","05","17","08","00","00","2021-05-17","08:00:00",2021-05-17 08:00:00
"20210517_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.521527,"NA ","aru02","2021","05","17","08","10","00","2021-05-17","08:10:00",2021-05-17 08:10:00
"20210517_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.584021,"NA ","aru02","2021","05","17","08","20","00","2021-05-17","08:20:00",2021-05-17 08:20:00
"20210517_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.408462,"NA ","aru02","2021","05","17","08","30","00","2021-05-17","08:30:00",2021-05-17 08:30:00
"20210517_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.264529,"NA ","aru02","2021","05","17","08","40","00","2021-05-17","08:40:00",2021-05-17 08:40:00
"20210517_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.364024,"NA ","aru02","2021","05","17","08","50","00","2021-05-17","08:50:00",2021-05-17 08:50:00
"20210517_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.507567,"NA ","aru02","2021","05","17","09","00","00","2021-05-17","09:00:00",2021-05-17 09:00:00
"20210517_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.483639,"NA ","aru02","2021","05","17","09","10","00","2021-05-17","09:10:00",2021-05-17 09:10:00
"20210517_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.582322,"NA ","aru02","2021","05","17","09","20","00","2021-05-17","09:20:00",2021-05-17 09:20:00
"20210517_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.466251,"NA ","aru02","2021","05","17","09","30","00","2021-05-17","09:30:00",2021-05-17 09:30:00
"20210517_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.551265,"NA ","aru02","2021","05","17","09","40","00","2021-05-17","09:40:00",2021-05-17 09:40:00
"20210517_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.637231,"NA ","aru02","2021","05","17","09","50","00","2021-05-17","09:50:00",2021-05-17 09:50:00
"20210517_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.639405,"NA ","aru02","2021","05","17","10","00","00","2021-05-17","10:00:00",2021-05-17 10:00:00
"20210517_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.714575,"NA ","aru02","2021","05","17","10","10","00","2021-05-17","10:10:00",2021-05-17 10:10:00
"20210517_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.567399,"NA ","aru02","2021","05","17","10","20","00","2021-05-17","10:20:00",2021-05-17 10:20:00
"20210517_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.604424,"NA ","aru02","2021","05","17","10","30","00","2021-05-17","10:30:00",2021-05-17 10:30:00
"20210517_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.583771,"NA ","aru02","2021","05","17","10","40","00","2021-05-17","10:40:00",2021-05-17 10:40:00
"20210517_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.387328,"NA ","aru02","2021","05","17","10","50","00","2021-05-17","10:50:00",2021-05-17 10:50:00
"20210517_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.333044,"NA ","aru02","2021","05","17","11","00","00","2021-05-17","11:00:00",2021-05-17 11:00:00
"20210517_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.181534,"NA ","aru02","2021","05","17","11","10","00","2021-05-17","11:10:00",2021-05-17 11:10:00
"20210517_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.124005,"NA ","aru02","2021","05","17","11","20","00","2021-05-17","11:20:00",2021-05-17 11:20:00
"20210517_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.11549,"NA ","aru02","2021","05","17","11","30","00","2021-05-17","11:30:00",2021-05-17 11:30:00
"20210517_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.593943,"NA ","aru02","2021","05","17","11","40","00","2021-05-17","11:40:00",2021-05-17 11:40:00
"20210517_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.675991,"NA ","aru02","2021","05","17","11","50","00","2021-05-17","11:50:00",2021-05-17 11:50:00
"20210517_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.553751,"NA ","aru02","2021","05","17","12","00","00","2021-05-17","12:00:00",2021-05-17 12:00:00
"20210517_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.519271,"NA ","aru02","2021","05","17","12","10","00","2021-05-17","12:10:00",2021-05-17 12:10:00
"20210517_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.535765,"NA ","aru02","2021","05","17","12","20","00","2021-05-17","12:20:00",2021-05-17 12:20:00
"20210517_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.518162,"NA ","aru02","2021","05","17","12","30","00","2021-05-17","12:30:00",2021-05-17 12:30:00
"20210517_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.20684,"NA ","aru02","2021","05","17","12","40","00","2021-05-17","12:40:00",2021-05-17 12:40:00
"20210517_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.285885,"NA ","aru02","2021","05","17","12","50","00","2021-05-17","12:50:00",2021-05-17 12:50:00
"20210518_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.044517,"NA ","aru02","2021","05","18","05","00","00","2021-05-18","05:00:00",2021-05-18 05:00:00
"20210518_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.026601,"NA ","aru02","2021","05","18","05","10","00","2021-05-18","05:10:00",2021-05-18 05:10:00
"20210518_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.138798,"NA ","aru02","2021","05","18","05","20","00","2021-05-18","05:20:00",2021-05-18 05:20:00
"20210518_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.0107,"NA ","aru02","2021","05","18","05","30","00","2021-05-18","05:30:00",2021-05-18 05:30:00
"20210518_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.026861,"NA ","aru02","2021","05","18","05","40","00","2021-05-18","05:40:00",2021-05-18 05:40:00
"20210518_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.154728,"NA ","aru02","2021","05","18","05","50","00","2021-05-18","05:50:00",2021-05-18 05:50:00
"20210518_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.089974,"NA ","aru02","2021","05","18","06","00","00","2021-05-18","06:00:00",2021-05-18 06:00:00
"20210518_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.465002,"NA ","aru02","2021","05","18","06","10","00","2021-05-18","06:10:00",2021-05-18 06:10:00
"20210518_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.248135,"NA ","aru02","2021","05","18","06","20","00","2021-05-18","06:20:00",2021-05-18 06:20:00
"20210518_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.376018,"NA ","aru02","2021","05","18","06","30","00","2021-05-18","06:30:00",2021-05-18 06:30:00
"20210518_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.362572,"NA ","aru02","2021","05","18","06","40","00","2021-05-18","06:40:00",2021-05-18 06:40:00
"20210518_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.12954,"NA ","aru02","2021","05","18","06","50","00","2021-05-18","06:50:00",2021-05-18 06:50:00
"20210518_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.415851,"NA ","aru02","2021","05","18","07","00","00","2021-05-18","07:00:00",2021-05-18 07:00:00
"20210518_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.024588,"NA ","aru02","2021","05","18","07","10","00","2021-05-18","07:10:00",2021-05-18 07:10:00
"20210518_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.038155,"NA ","aru02","2021","05","18","07","20","00","2021-05-18","07:20:00",2021-05-18 07:20:00
"20210518_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.687102,"NA ","aru02","2021","05","18","07","30","00","2021-05-18","07:30:00",2021-05-18 07:30:00
"20210518_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.41913,"NA ","aru02","2021","05","18","07","40","00","2021-05-18","07:40:00",2021-05-18 07:40:00
"20210518_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.318979,"NA ","aru02","2021","05","18","07","50","00","2021-05-18","07:50:00",2021-05-18 07:50:00
"20210518_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.470446,"NA ","aru02","2021","05","18","08","00","00","2021-05-18","08:00:00",2021-05-18 08:00:00
"20210518_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.142901,"NA ","aru02","2021","05","18","08","10","00","2021-05-18","08:10:00",2021-05-18 08:10:00
"20210518_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.434162,"NA ","aru02","2021","05","18","08","20","00","2021-05-18","08:20:00",2021-05-18 08:20:00
"20210518_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.183479,"NA ","aru02","2021","05","18","08","30","00","2021-05-18","08:30:00",2021-05-18 08:30:00
"20210518_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.164432,"NA ","aru02","2021","05","18","08","40","00","2021-05-18","08:40:00",2021-05-18 08:40:00
"20210518_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.548409,"NA ","aru02","2021","05","18","08","50","00","2021-05-18","08:50:00",2021-05-18 08:50:00
"20210518_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.181897,"NA ","aru02","2021","05","18","09","00","00","2021-05-18","09:00:00",2021-05-18 09:00:00
"20210518_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.552883,"NA ","aru02","2021","05","18","09","10","00","2021-05-18","09:10:00",2021-05-18 09:10:00
"20210518_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.606829,"NA ","aru02","2021","05","18","09","20","00","2021-05-18","09:20:00",2021-05-18 09:20:00
"20210518_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.469515,"NA ","aru02","2021","05","18","09","30","00","2021-05-18","09:30:00",2021-05-18 09:30:00
"20210518_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.598498,"NA ","aru02","2021","05","18","09","40","00","2021-05-18","09:40:00",2021-05-18 09:40:00
"20210518_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.638015,"NA ","aru02","2021","05","18","09","50","00","2021-05-18","09:50:00",2021-05-18 09:50:00
"20210518_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.480668,"NA ","aru02","2021","05","18","10","00","00","2021-05-18","10:00:00",2021-05-18 10:00:00
"20210518_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.327976,"NA ","aru02","2021","05","18","10","10","00","2021-05-18","10:10:00",2021-05-18 10:10:00
"20210518_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.627631,"NA ","aru02","2021","05","18","10","20","00","2021-05-18","10:20:00",2021-05-18 10:20:00
"20210518_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.398159,"NA ","aru02","2021","05","18","10","30","00","2021-05-18","10:30:00",2021-05-18 10:30:00
"20210518_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.529415,"NA ","aru02","2021","05","18","10","40","00","2021-05-18","10:40:00",2021-05-18 10:40:00
"20210518_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.437246,"NA ","aru02","2021","05","18","10","50","00","2021-05-18","10:50:00",2021-05-18 10:50:00
"20210518_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.39302,"NA ","aru02","2021","05","18","11","00","00","2021-05-18","11:00:00",2021-05-18 11:00:00
"20210518_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.451197,"NA ","aru02","2021","05","18","11","10","00","2021-05-18","11:10:00",2021-05-18 11:10:00
"20210518_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.444705,"NA ","aru02","2021","05","18","11","20","00","2021-05-18","11:20:00",2021-05-18 11:20:00
"20210518_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.494182,"NA ","aru02","2021","05","18","11","30","00","2021-05-18","11:30:00",2021-05-18 11:30:00
"20210518_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.344401,"NA ","aru02","2021","05","18","11","40","00","2021-05-18","11:40:00",2021-05-18 11:40:00
"20210518_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.274514,"NA ","aru02","2021","05","18","11","50","00","2021-05-18","11:50:00",2021-05-18 11:50:00
"20210518_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.163306,"NA ","aru02","2021","05","18","12","00","00","2021-05-18","12:00:00",2021-05-18 12:00:00
"20210518_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.496691,"NA ","aru02","2021","05","18","12","10","00","2021-05-18","12:10:00",2021-05-18 12:10:00
"20210518_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.103977,"NA ","aru02","2021","05","18","12","20","00","2021-05-18","12:20:00",2021-05-18 12:20:00
"20210518_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.473928,"NA ","aru02","2021","05","18","12","30","00","2021-05-18","12:30:00",2021-05-18 12:30:00
"20210518_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.470669,"NA ","aru02","2021","05","18","12","40","00","2021-05-18","12:40:00",2021-05-18 12:40:00
"20210518_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.614944,"NA ","aru02","2021","05","18","12","50","00","2021-05-18","12:50:00",2021-05-18 12:50:00
"20210519_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.043432,"NA ","aru02","2021","05","19","05","00","00","2021-05-19","05:00:00",2021-05-19 05:00:00
"20210519_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.024891,"NA ","aru02","2021","05","19","05","10","00","2021-05-19","05:10:00",2021-05-19 05:10:00
"20210519_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.02869,"NA ","aru02","2021","05","19","05","20","00","2021-05-19","05:20:00",2021-05-19 05:20:00
"20210519_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.015974,"NA ","aru02","2021","05","19","05","30","00","2021-05-19","05:30:00",2021-05-19 05:30:00
