FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210516_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079384,NA 
20210516_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079383,NA 
20210516_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.076811,NA 
20210516_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079335,NA 
20210516_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077415,NA 
20210516_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.071741,NA 
20210516_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.897793,NA 
20210516_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.736562,NA 
20210516_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.053046,NA 
20210516_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.006665,NA 
20210516_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.977343,NA 
20210516_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.777625,NA 
20210516_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.008064,NA 
20210516_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.063223,NA 
20210516_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.042511,NA 
20210516_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.982873,NA 
20210516_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.820583,NA 
20210516_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.039551,NA 
20210516_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.490532,NA 
20210516_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.164741,NA 
20210516_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.986568,NA 
20210516_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.045766,NA 
20210516_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07632,NA 
20210516_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.058448,NA 
20210516_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.074641,NA 
20210516_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.025002,NA 
20210516_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.071774,NA 
20210516_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.869374,NA 
20210516_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.057544,NA 
20210516_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.757855,NA 
20210516_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.010171,NA 
20210516_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.919122,NA 
20210516_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.461632,NA 
20210516_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.027488,NA 
20210516_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.749546,NA 
20210516_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.791085,NA 
20210516_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.368137,NA 
20210516_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.879405,NA 
20210516_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.60418,NA 
20210516_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.539932,NA 
20210516_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.37785,NA 
20210516_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.616069,NA 
20210516_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.480363,NA 
20210516_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.652489,NA 
20210516_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.141507,NA 
20210516_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.072203,NA 
20210516_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.8821,NA 
20210516_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.24282,NA 
20210517_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078138,NA 
20210517_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078762,NA 
20210517_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.046753,NA 
20210517_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.074324,NA 
20210517_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.997364,NA 
20210517_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.963863,NA 
20210517_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.468863,NA 
20210517_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.917057,NA 
20210517_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.060727,NA 
20210517_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.84208,NA 
20210517_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.908305,NA 
20210517_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.02372,NA 
20210517_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.812676,NA 
20210517_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.904698,NA 
20210517_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.998697,NA 
20210517_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.659816,NA 
20210517_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.588492,NA 
20210517_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.60761,NA 
20210517_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.373021,NA 
20210517_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.595105,NA 
20210517_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.457515,NA 
20210517_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.793671,NA 
20210517_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.963699,NA 
20210517_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.848153,NA 
20210517_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.61014,NA 
20210517_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.649517,NA 
20210517_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.459243,NA 
20210517_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.706573,NA 
20210517_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.546694,NA 
20210517_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.317399,NA 
20210517_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.288706,NA 
20210517_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.044098,NA 
20210517_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.484478,NA 
20210517_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.350616,NA 
20210517_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.434783,NA 
20210517_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.81135,NA 
20210517_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.886364,NA 
20210517_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.026808,NA 
20210517_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.049632,NA 
20210517_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.056001,NA 
20210517_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.404144,NA 
20210517_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.181837,NA 
20210517_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.461876,NA 
20210517_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.59895,NA 
20210517_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.519791,NA 
20210517_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.561452,NA 
20210517_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.006299,NA 
20210517_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.905902,NA 
20210518_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075528,NA 
20210518_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078075,NA 
20210518_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.041499,NA 
20210518_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079237,NA 
20210518_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078062,NA 
20210518_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.038954,NA 
20210518_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.066148,NA 
20210518_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.70224,NA 
20210518_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.97494,NA 
20210518_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.839527,NA 
20210518_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.855653,NA 
20210518_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.052501,NA 
20210518_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.779792,NA 
20210518_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078346,NA 
20210518_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.076926,NA 
20210518_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.144827,NA 
20210518_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.782545,NA 
20210518_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.906926,NA 
20210518_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.69261,NA 
20210518_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.045229,NA 
20210518_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.730757,NA 
20210518_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.022638,NA 
20210518_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.032056,NA 
20210518_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.46064,NA 
20210518_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.026044,NA 
20210518_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.544624,NA 
20210518_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.396197,NA 
20210518_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.699447,NA 
20210518_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.393869,NA 
20210518_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.312378,NA 
20210518_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.670062,NA 
20210518_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.900264,NA 
20210518_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.352461,NA 
20210518_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.810108,NA 
20210518_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.580005,NA 
20210518_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.756508,NA 
20210518_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.814347,NA 
20210518_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.695318,NA 
20210518_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.730196,NA 
20210518_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.662689,NA 
20210518_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.814319,NA 
20210518_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.937654,NA 
20210518_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.035876,NA 
20210518_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.617161,NA 
20210518_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.059706,NA 
20210518_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.641315,NA 
20210518_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.644686,NA 
20210518_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.310334,NA 
20210519_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075812,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078231,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077823,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078931,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079356,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079324,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078672,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.072279,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.621732,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.994978,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.001538,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.023266,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.927415,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.049974,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.04089,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.415366,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.493106,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.868127,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.416922,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.555904,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.143321,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.96892,NA 
