FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL,aru,site
20210517_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079389,NA ,aru01,cbma
20210517_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079398,NA ,aru01,cbma
20210517_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079415,NA ,aru01,cbma
20210517_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.0794,NA ,aru01,cbma
20210517_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079416,NA ,aru01,cbma
20210517_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079378,NA ,aru01,cbma
20210517_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079352,NA ,aru01,cbma
20210517_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079412,NA ,aru01,cbma
20210517_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079405,NA ,aru01,cbma
20210517_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079369,NA ,aru01,cbma
20210517_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079396,NA ,aru01,cbma
20210517_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079326,NA ,aru01,cbma
20210517_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079417,NA ,aru01,cbma
20210517_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079374,NA ,aru01,cbma
20210517_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079406,NA ,aru01,cbma
20210517_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079391,NA ,aru01,cbma
20210517_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079376,NA ,aru01,cbma
20210517_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079347,NA ,aru01,cbma
20210517_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079405,NA ,aru01,cbma
20210517_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07942,NA ,aru01,cbma
20210517_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07942,NA ,aru01,cbma
20210517_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079419,NA ,aru01,cbma
20210517_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079413,NA ,aru01,cbma
20210517_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079425,NA ,aru01,cbma
20210517_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079428,NA ,aru01,cbma
20210517_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079421,NA ,aru01,cbma
20210517_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079437,NA ,aru01,cbma
20210517_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079437,NA ,aru01,cbma
20210517_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079438,NA ,aru01,cbma
20210517_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07944,NA ,aru01,cbma
20210517_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07944,NA ,aru01,cbma
20210517_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07944,NA ,aru01,cbma
20210517_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079441,NA ,aru01,cbma
20210517_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079441,NA ,aru01,cbma
20210517_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079441,NA ,aru01,cbma
20210517_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079441,NA ,aru01,cbma
20210517_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079441,NA ,aru01,cbma
20210517_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07944,NA ,aru01,cbma
20210517_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079439,NA ,aru01,cbma
20210517_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079439,NA ,aru01,cbma
20210517_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079436,NA ,aru01,cbma
20210517_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079432,NA ,aru01,cbma
20210517_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079435,NA ,aru01,cbma
20210517_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079436,NA ,aru01,cbma
20210517_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079436,NA ,aru01,cbma
20210517_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079435,NA ,aru01,cbma
20210517_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079434,NA ,aru01,cbma
20210518_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079252,NA ,aru01,cbma
20210518_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079377,NA ,aru01,cbma
20210518_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079408,NA ,aru01,cbma
20210518_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079419,NA ,aru01,cbma
20210518_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079384,NA ,aru01,cbma
20210518_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079405,NA ,aru01,cbma
20210518_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079339,NA ,aru01,cbma
20210518_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079389,NA ,aru01,cbma
20210518_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079312,NA ,aru01,cbma
20210518_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079412,NA ,aru01,cbma
20210518_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079412,NA ,aru01,cbma
20210518_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079405,NA ,aru01,cbma
20210518_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079413,NA ,aru01,cbma
20210518_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079363,NA ,aru01,cbma
20210518_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079401,NA ,aru01,cbma
20210518_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079391,NA ,aru01,cbma
20210518_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079378,NA ,aru01,cbma
20210518_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079404,NA ,aru01,cbma
20210518_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079391,NA ,aru01,cbma
20210518_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079407,NA ,aru01,cbma
20210518_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079388,NA ,aru01,cbma
20210518_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079399,NA ,aru01,cbma
20210518_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079389,NA ,aru01,cbma
20210518_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079378,NA ,aru01,cbma
20210518_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079363,NA ,aru01,cbma
20210518_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079345,NA ,aru01,cbma
20210518_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079383,NA ,aru01,cbma
20210518_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079367,NA ,aru01,cbma
20210518_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079382,NA ,aru01,cbma
20210518_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079417,NA ,aru01,cbma
20210518_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079414,NA ,aru01,cbma
20210518_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079389,NA ,aru01,cbma
20210518_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079402,NA ,aru01,cbma
20210518_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079421,NA ,aru01,cbma
20210518_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079423,NA ,aru01,cbma
20210518_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079428,NA ,aru01,cbma
20210518_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079424,NA ,aru01,cbma
20210518_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079422,NA ,aru01,cbma
20210518_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079422,NA ,aru01,cbma
20210518_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07942,NA ,aru01,cbma
20210518_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079415,NA ,aru01,cbma
20210518_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079373,NA ,aru01,cbma
20210518_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079412,NA ,aru01,cbma
20210518_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079409,NA ,aru01,cbma
20210518_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.0794,NA ,aru01,cbma
20210518_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079383,NA ,aru01,cbma
20210518_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079401,NA ,aru01,cbma
20210518_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079409,NA ,aru01,cbma
20210528_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079436,NA ,aru01,cbma
20210528_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07943,NA ,aru01,cbma
20210528_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079428,NA ,aru01,cbma
20210528_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079412,NA ,aru01,cbma
20210528_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079386,NA ,aru01,cbma
20210528_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079408,NA ,aru01,cbma
20210528_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079421,NA ,aru01,cbma
20210528_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07932,NA ,aru01,cbma
20210528_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079433,NA ,aru01,cbma
20210528_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079431,NA ,aru01,cbma
20210528_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079433,NA ,aru01,cbma
20210528_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079435,NA ,aru01,cbma
20210528_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079441,NA ,aru01,cbma
20210528_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079434,NA ,aru01,cbma
20210528_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079437,NA ,aru01,cbma
20210528_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079439,NA ,aru01,cbma
20210528_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079439,NA ,aru01,cbma
20210528_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079436,NA ,aru01,cbma
20210528_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079436,NA ,aru01,cbma
20210528_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07944,NA ,aru01,cbma
20210528_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07944,NA ,aru01,cbma
20210528_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079439,NA ,aru01,cbma
20210528_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079433,NA ,aru01,cbma
20210528_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079437,NA ,aru01,cbma
20210528_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079426,NA ,aru01,cbma
20210702_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.8305,NA ,aru01,cbma
20210702_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.888196,NA ,aru01,cbma
20210702_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.92299,NA ,aru01,cbma
20210702_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.073445,NA ,aru01,cbma
20210702_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.029159,NA ,aru01,cbma
20210702_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.074624,NA ,aru01,cbma
20210702_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.072055,NA ,aru01,cbma
20210702_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.99032,NA ,aru01,cbma
20210702_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.06113,NA ,aru01,cbma
20210702_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.367945,NA ,aru01,cbma
20210702_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.441182,NA ,aru01,cbma
20210702_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.502178,NA ,aru01,cbma
20210702_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.491468,NA ,aru01,cbma
20210702_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.725359,NA ,aru01,cbma
20210702_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.575199,NA ,aru01,cbma
20210702_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.700104,NA ,aru01,cbma
20210702_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.458192,NA ,aru01,cbma
20210702_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.065776,NA ,aru01,cbma
20210702_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.554945,NA ,aru01,cbma
20210702_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.055592,NA ,aru01,cbma
20210702_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.029627,NA ,aru01,cbma
20210702_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.968251,NA ,aru01,cbma
20210702_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.960871,NA ,aru01,cbma
20210702_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.004886,NA ,aru01,cbma
20210702_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.032058,NA ,aru01,cbma
20210702_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.046292,NA ,aru01,cbma
20210702_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.045337,NA ,aru01,cbma
20210702_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.051788,NA ,aru01,cbma
20210702_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.845512,NA ,aru01,cbma
20210702_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.90419,NA ,aru01,cbma
20210702_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.739348,NA ,aru01,cbma
20210702_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.917037,NA ,aru01,cbma
20210702_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.719137,NA ,aru01,cbma
20210702_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.769066,NA ,aru01,cbma
20210702_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.685549,NA ,aru01,cbma
20210702_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.560311,NA ,aru01,cbma
20210702_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.636876,NA ,aru01,cbma
20210702_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.640779,NA ,aru01,cbma
20210702_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.637338,NA ,aru01,cbma
20210702_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.64771,NA ,aru01,cbma
20210702_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.416701,NA ,aru01,cbma
20210702_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.534499,NA ,aru01,cbma
20210702_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.520145,NA ,aru01,cbma
20210702_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.698789,NA ,aru01,cbma
20210702_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.617868,NA ,aru01,cbma
20210702_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.545939,NA ,aru01,cbma
20210702_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.739703,NA ,aru01,cbma
20210702_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.339411,NA ,aru01,cbma
20210703_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.06851,NA ,aru01,cbma
20210703_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.070072,NA ,aru01,cbma
20210703_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.060422,NA ,aru01,cbma
20210703_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.043569,NA ,aru01,cbma
20210703_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.012745,NA ,aru01,cbma
20210703_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.05582,NA ,aru01,cbma
20210703_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.060775,NA ,aru01,cbma
20210703_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.998302,NA ,aru01,cbma
20210703_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.864984,NA ,aru01,cbma
20210703_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.030702,NA ,aru01,cbma
20210703_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.031329,NA ,aru01,cbma
20210703_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.011912,NA ,aru01,cbma
20210703_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.934819,NA ,aru01,cbma
20210703_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.053036,NA ,aru01,cbma
20210703_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.000059,NA ,aru01,cbma
20210703_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.990626,NA ,aru01,cbma
20210703_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.863754,NA ,aru01,cbma
20210703_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.927248,NA ,aru01,cbma
20210703_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.805637,NA ,aru01,cbma
20210703_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.931293,NA ,aru01,cbma
20210703_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.568493,NA ,aru01,cbma
20210703_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.650297,NA ,aru01,cbma
20210703_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.799746,NA ,aru01,cbma
20210703_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.795583,NA ,aru01,cbma
20210703_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.846996,NA ,aru01,cbma
20210703_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.731515,NA ,aru01,cbma
20210703_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.833272,NA ,aru01,cbma
20210703_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.875736,NA ,aru01,cbma
20210703_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.91105,NA ,aru01,cbma
20210703_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.79688,NA ,aru01,cbma
20210703_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.899248,NA ,aru01,cbma
20210703_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.824417,NA ,aru01,cbma
20210703_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.818608,NA ,aru01,cbma
20210703_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.784754,NA ,aru01,cbma
20210703_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.64348,NA ,aru01,cbma
20210703_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.788241,NA ,aru01,cbma
20210703_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.759487,NA ,aru01,cbma
20210703_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.700885,NA ,aru01,cbma
