"filename","samplingrate","bit","duration","channels","index","max_freq","db_threshold","freq_steps","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210730_062000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.034721,"NA ","aru01","2021","07","30","06","20","00","2021-07-30","06:20:00",2021-07-30 06:20:00
"20210730_063000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.054029,"NA ","aru01","2021","07","30","06","30","00","2021-07-30","06:30:00",2021-07-30 06:30:00
"20210730_064000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.565052,"NA ","aru01","2021","07","30","06","40","00","2021-07-30","06:40:00",2021-07-30 06:40:00
"20210730_065000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.117714,"NA ","aru01","2021","07","30","06","50","00","2021-07-30","06:50:00",2021-07-30 06:50:00
"20210730_070000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.841077,"NA ","aru01","2021","07","30","07","00","00","2021-07-30","07:00:00",2021-07-30 07:00:00
"20210730_071000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.628107,"NA ","aru01","2021","07","30","07","10","00","2021-07-30","07:10:00",2021-07-30 07:10:00
"20210730_072000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.735246,"NA ","aru01","2021","07","30","07","20","00","2021-07-30","07:20:00",2021-07-30 07:20:00
"20210730_073000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.938611,"NA ","aru01","2021","07","30","07","30","00","2021-07-30","07:30:00",2021-07-30 07:30:00
"20210730_074000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.72727,"NA ","aru01","2021","07","30","07","40","00","2021-07-30","07:40:00",2021-07-30 07:40:00
"20210730_075000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.94593,"NA ","aru01","2021","07","30","07","50","00","2021-07-30","07:50:00",2021-07-30 07:50:00
"20210730_080000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.898465,"NA ","aru01","2021","07","30","08","00","00","2021-07-30","08:00:00",2021-07-30 08:00:00
"20210730_081000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.820307,"NA ","aru01","2021","07","30","08","10","00","2021-07-30","08:10:00",2021-07-30 08:10:00
"20210730_082000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.675068,"NA ","aru01","2021","07","30","08","20","00","2021-07-30","08:20:00",2021-07-30 08:20:00
"20210730_083000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.772325,"NA ","aru01","2021","07","30","08","30","00","2021-07-30","08:30:00",2021-07-30 08:30:00
"20210730_084000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.469088,"NA ","aru01","2021","07","30","08","40","00","2021-07-30","08:40:00",2021-07-30 08:40:00
"20210730_085000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.508943,"NA ","aru01","2021","07","30","08","50","00","2021-07-30","08:50:00",2021-07-30 08:50:00
"20210730_090000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.51853,"NA ","aru01","2021","07","30","09","00","00","2021-07-30","09:00:00",2021-07-30 09:00:00
"20210730_091000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.315526,"NA ","aru01","2021","07","30","09","10","00","2021-07-30","09:10:00",2021-07-30 09:10:00
"20210730_092000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.510258,"NA ","aru01","2021","07","30","09","20","00","2021-07-30","09:20:00",2021-07-30 09:20:00
"20210730_093000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.900735,"NA ","aru01","2021","07","30","09","30","00","2021-07-30","09:30:00",2021-07-30 09:30:00
"20210730_094000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.805721,"NA ","aru01","2021","07","30","09","40","00","2021-07-30","09:40:00",2021-07-30 09:40:00
"20210730_095000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.605475,"NA ","aru01","2021","07","30","09","50","00","2021-07-30","09:50:00",2021-07-30 09:50:00
"20210730_100000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.741385,"NA ","aru01","2021","07","30","10","00","00","2021-07-30","10:00:00",2021-07-30 10:00:00
"20210730_101000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.521628,"NA ","aru01","2021","07","30","10","10","00","2021-07-30","10:10:00",2021-07-30 10:10:00
"20210730_102000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.552596,"NA ","aru01","2021","07","30","10","20","00","2021-07-30","10:20:00",2021-07-30 10:20:00
"20210730_103000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.568876,"NA ","aru01","2021","07","30","10","30","00","2021-07-30","10:30:00",2021-07-30 10:30:00
"20210730_104000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.637593,"NA ","aru01","2021","07","30","10","40","00","2021-07-30","10:40:00",2021-07-30 10:40:00
"20210730_105000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.983562,"NA ","aru01","2021","07","30","10","50","00","2021-07-30","10:50:00",2021-07-30 10:50:00
"20210730_110000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.852419,"NA ","aru01","2021","07","30","11","00","00","2021-07-30","11:00:00",2021-07-30 11:00:00
"20210730_111000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.928761,"NA ","aru01","2021","07","30","11","10","00","2021-07-30","11:10:00",2021-07-30 11:10:00
"20210730_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.032133,"NA ","aru01","2021","07","30","11","20","00","2021-07-30","11:20:00",2021-07-30 11:20:00
"20210730_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.182053,"NA ","aru01","2021","07","30","11","30","00","2021-07-30","11:30:00",2021-07-30 11:30:00
"20210730_114000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.764652,"NA ","aru01","2021","07","30","11","40","00","2021-07-30","11:40:00",2021-07-30 11:40:00
"20210730_115000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.968253,"NA ","aru01","2021","07","30","11","50","00","2021-07-30","11:50:00",2021-07-30 11:50:00
"20210730_120000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.854313,"NA ","aru01","2021","07","30","12","00","00","2021-07-30","12:00:00",2021-07-30 12:00:00
"20210730_121000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.391549,"NA ","aru01","2021","07","30","12","10","00","2021-07-30","12:10:00",2021-07-30 12:10:00
"20210730_122000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.396107,"NA ","aru01","2021","07","30","12","20","00","2021-07-30","12:20:00",2021-07-30 12:20:00
"20210730_123000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.611024,"NA ","aru01","2021","07","30","12","30","00","2021-07-30","12:30:00",2021-07-30 12:30:00
"20210730_124000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.678009,"NA ","aru01","2021","07","30","12","40","00","2021-07-30","12:40:00",2021-07-30 12:40:00
"20210730_125000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.621944,"NA ","aru01","2021","07","30","12","50","00","2021-07-30","12:50:00",2021-07-30 12:50:00
"20210731_050000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.961633,"NA ","aru01","2021","07","31","05","00","00","2021-07-31","05:00:00",2021-07-31 05:00:00
"20210731_051000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.875969,"NA ","aru01","2021","07","31","05","10","00","2021-07-31","05:10:00",2021-07-31 05:10:00
"20210731_052000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.85946,"NA ","aru01","2021","07","31","05","20","00","2021-07-31","05:20:00",2021-07-31 05:20:00
"20210731_053000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.760224,"NA ","aru01","2021","07","31","05","30","00","2021-07-31","05:30:00",2021-07-31 05:30:00
"20210731_054000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.004403,"NA ","aru01","2021","07","31","05","40","00","2021-07-31","05:40:00",2021-07-31 05:40:00
"20210731_055000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.079382,"NA ","aru01","2021","07","31","05","50","00","2021-07-31","05:50:00",2021-07-31 05:50:00
"20210731_060000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.078134,"NA ","aru01","2021","07","31","06","00","00","2021-07-31","06:00:00",2021-07-31 06:00:00
"20210731_061000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.07944,"NA ","aru01","2021","07","31","06","10","00","2021-07-31","06:10:00",2021-07-31 06:10:00
"20210731_062000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.079408,"NA ","aru01","2021","07","31","06","20","00","2021-07-31","06:20:00",2021-07-31 06:20:00
"20210731_063000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.079298,"NA ","aru01","2021","07","31","06","30","00","2021-07-31","06:30:00",2021-07-31 06:30:00
"20210731_064000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.078617,"NA ","aru01","2021","07","31","06","40","00","2021-07-31","06:40:00",2021-07-31 06:40:00
"20210731_065000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.043055,"NA ","aru01","2021","07","31","06","50","00","2021-07-31","06:50:00",2021-07-31 06:50:00
"20210731_070000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.727684,"NA ","aru01","2021","07","31","07","00","00","2021-07-31","07:00:00",2021-07-31 07:00:00
"20210731_071000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.377637,"NA ","aru01","2021","07","31","07","10","00","2021-07-31","07:10:00",2021-07-31 07:10:00
"20210731_072000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.599903,"NA ","aru01","2021","07","31","07","20","00","2021-07-31","07:20:00",2021-07-31 07:20:00
"20210731_073000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.661594,"NA ","aru01","2021","07","31","07","30","00","2021-07-31","07:30:00",2021-07-31 07:30:00
"20210731_074000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.715351,"NA ","aru01","2021","07","31","07","40","00","2021-07-31","07:40:00",2021-07-31 07:40:00
"20210731_075000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.598015,"NA ","aru01","2021","07","31","07","50","00","2021-07-31","07:50:00",2021-07-31 07:50:00
"20210731_080000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.713872,"NA ","aru01","2021","07","31","08","00","00","2021-07-31","08:00:00",2021-07-31 08:00:00
"20210731_081000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.813085,"NA ","aru01","2021","07","31","08","10","00","2021-07-31","08:10:00",2021-07-31 08:10:00
"20210731_082000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.673239,"NA ","aru01","2021","07","31","08","20","00","2021-07-31","08:20:00",2021-07-31 08:20:00
"20210731_083000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.599753,"NA ","aru01","2021","07","31","08","30","00","2021-07-31","08:30:00",2021-07-31 08:30:00
"20210731_084000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.285152,"NA ","aru01","2021","07","31","08","40","00","2021-07-31","08:40:00",2021-07-31 08:40:00
"20210731_085000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.684055,"NA ","aru01","2021","07","31","08","50","00","2021-07-31","08:50:00",2021-07-31 08:50:00
"20210731_090000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.324975,"NA ","aru01","2021","07","31","09","00","00","2021-07-31","09:00:00",2021-07-31 09:00:00
"20210731_091000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.066322,"NA ","aru01","2021","07","31","09","10","00","2021-07-31","09:10:00",2021-07-31 09:10:00
"20210731_092000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.494957,"NA ","aru01","2021","07","31","09","20","00","2021-07-31","09:20:00",2021-07-31 09:20:00
"20210731_093000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.639772,"NA ","aru01","2021","07","31","09","30","00","2021-07-31","09:30:00",2021-07-31 09:30:00
"20210731_094000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.044972,"NA ","aru01","2021","07","31","09","40","00","2021-07-31","09:40:00",2021-07-31 09:40:00
"20210731_095000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.966508,"NA ","aru01","2021","07","31","09","50","00","2021-07-31","09:50:00",2021-07-31 09:50:00
"20210731_100000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.08697,"NA ","aru01","2021","07","31","10","00","00","2021-07-31","10:00:00",2021-07-31 10:00:00
"20210731_101000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.082684,"NA ","aru01","2021","07","31","10","10","00","2021-07-31","10:10:00",2021-07-31 10:10:00
"20210731_102000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.141815,"NA ","aru01","2021","07","31","10","20","00","2021-07-31","10:20:00",2021-07-31 10:20:00
"20210731_103000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.804399,"NA ","aru01","2021","07","31","10","30","00","2021-07-31","10:30:00",2021-07-31 10:30:00
"20210731_104000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.722749,"NA ","aru01","2021","07","31","10","40","00","2021-07-31","10:40:00",2021-07-31 10:40:00
"20210731_105000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.612599,"NA ","aru01","2021","07","31","10","50","00","2021-07-31","10:50:00",2021-07-31 10:50:00
"20210731_110000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.656814,"NA ","aru01","2021","07","31","11","00","00","2021-07-31","11:00:00",2021-07-31 11:00:00
"20210731_111000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.427387,"NA ","aru01","2021","07","31","11","10","00","2021-07-31","11:10:00",2021-07-31 11:10:00
"20210731_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.517804,"NA ","aru01","2021","07","31","11","20","00","2021-07-31","11:20:00",2021-07-31 11:20:00
"20210731_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.692665,"NA ","aru01","2021","07","31","11","30","00","2021-07-31","11:30:00",2021-07-31 11:30:00
"20210731_114000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.667442,"NA ","aru01","2021","07","31","11","40","00","2021-07-31","11:40:00",2021-07-31 11:40:00
"20210731_115000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.637474,"NA ","aru01","2021","07","31","11","50","00","2021-07-31","11:50:00",2021-07-31 11:50:00
"20210731_120000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.017669,"NA ","aru01","2021","07","31","12","00","00","2021-07-31","12:00:00",2021-07-31 12:00:00
"20210731_121000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.351631,"NA ","aru01","2021","07","31","12","10","00","2021-07-31","12:10:00",2021-07-31 12:10:00
"20210731_122000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.004874,"NA ","aru01","2021","07","31","12","20","00","2021-07-31","12:20:00",2021-07-31 12:20:00
"20210731_123000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.008455,"NA ","aru01","2021","07","31","12","30","00","2021-07-31","12:30:00",2021-07-31 12:30:00
"20210731_124000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.692176,"NA ","aru01","2021","07","31","12","40","00","2021-07-31","12:40:00",2021-07-31 12:40:00
"20210731_125000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.859531,"NA ","aru01","2021","07","31","12","50","00","2021-07-31","12:50:00",2021-07-31 12:50:00
"20210801_050000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.265246,"NA ","aru01","2021","08","01","05","00","00","2021-08-01","05:00:00",2021-08-01 05:00:00
"20210801_051000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.153081,"NA ","aru01","2021","08","01","05","10","00","2021-08-01","05:10:00",2021-08-01 05:10:00
"20210801_052000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.079065,"NA ","aru01","2021","08","01","05","20","00","2021-08-01","05:20:00",2021-08-01 05:20:00
"20210801_053000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.079381,"NA ","aru01","2021","08","01","05","30","00","2021-08-01","05:30:00",2021-08-01 05:30:00
"20210801_054000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.019817,"NA ","aru01","2021","08","01","05","40","00","2021-08-01","05:40:00",2021-08-01 05:40:00
"20210801_055000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.070011,"NA ","aru01","2021","08","01","05","50","00","2021-08-01","05:50:00",2021-08-01 05:50:00
"20210801_060000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.050101,"NA ","aru01","2021","08","01","06","00","00","2021-08-01","06:00:00",2021-08-01 06:00:00
"20210801_061000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.860942,"NA ","aru01","2021","08","01","06","10","00","2021-08-01","06:10:00",2021-08-01 06:10:00
"20210801_062000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.61031,"NA ","aru01","2021","08","01","06","20","00","2021-08-01","06:20:00",2021-08-01 06:20:00
"20210801_063000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.627955,"NA ","aru01","2021","08","01","06","30","00","2021-08-01","06:30:00",2021-08-01 06:30:00
"20210801_064000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.905349,"NA ","aru01","2021","08","01","06","40","00","2021-08-01","06:40:00",2021-08-01 06:40:00
"20210801_065000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.073536,"NA ","aru01","2021","08","01","06","50","00","2021-08-01","06:50:00",2021-08-01 06:50:00
"20210801_070000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.757785,"NA ","aru01","2021","08","01","07","00","00","2021-08-01","07:00:00",2021-08-01 07:00:00
"20210801_071000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.746877,"NA ","aru01","2021","08","01","07","10","00","2021-08-01","07:10:00",2021-08-01 07:10:00
"20210801_072000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.872318,"NA ","aru01","2021","08","01","07","20","00","2021-08-01","07:20:00",2021-08-01 07:20:00
"20210801_073000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.146237,"NA ","aru01","2021","08","01","07","30","00","2021-08-01","07:30:00",2021-08-01 07:30:00
"20210801_074000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.825121,"NA ","aru01","2021","08","01","07","40","00","2021-08-01","07:40:00",2021-08-01 07:40:00
"20210801_075000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.72996,"NA ","aru01","2021","08","01","07","50","00","2021-08-01","07:50:00",2021-08-01 07:50:00
"20210801_080000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.932332,"NA ","aru01","2021","08","01","08","00","00","2021-08-01","08:00:00",2021-08-01 08:00:00
"20210801_081000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.41509,"NA ","aru01","2021","08","01","08","10","00","2021-08-01","08:10:00",2021-08-01 08:10:00
"20210801_082000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.509536,"NA ","aru01","2021","08","01","08","20","00","2021-08-01","08:20:00",2021-08-01 08:20:00
"20210801_083000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.396545,"NA ","aru01","2021","08","01","08","30","00","2021-08-01","08:30:00",2021-08-01 08:30:00
"20210801_084000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.306545,"NA ","aru01","2021","08","01","08","40","00","2021-08-01","08:40:00",2021-08-01 08:40:00
"20210801_085000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.143898,"NA ","aru01","2021","08","01","08","50","00","2021-08-01","08:50:00",2021-08-01 08:50:00
"20210801_090000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.778812,"NA ","aru01","2021","08","01","09","00","00","2021-08-01","09:00:00",2021-08-01 09:00:00
"20210801_091000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.859396,"NA ","aru01","2021","08","01","09","10","00","2021-08-01","09:10:00",2021-08-01 09:10:00
"20210801_092000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.409127,"NA ","aru01","2021","08","01","09","20","00","2021-08-01","09:20:00",2021-08-01 09:20:00
"20210801_093000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.665111,"NA ","aru01","2021","08","01","09","30","00","2021-08-01","09:30:00",2021-08-01 09:30:00
"20210801_094000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.472438,"NA ","aru01","2021","08","01","09","40","00","2021-08-01","09:40:00",2021-08-01 09:40:00
"20210801_095000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.506391,"NA ","aru01","2021","08","01","09","50","00","2021-08-01","09:50:00",2021-08-01 09:50:00
"20210801_100000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.586011,"NA ","aru01","2021","08","01","10","00","00","2021-08-01","10:00:00",2021-08-01 10:00:00
"20210801_101000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.583161,"NA ","aru01","2021","08","01","10","10","00","2021-08-01","10:10:00",2021-08-01 10:10:00
"20210801_102000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.536298,"NA ","aru01","2021","08","01","10","20","00","2021-08-01","10:20:00",2021-08-01 10:20:00
"20210801_103000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.54184,"NA ","aru01","2021","08","01","10","30","00","2021-08-01","10:30:00",2021-08-01 10:30:00
"20210801_104000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.616659,"NA ","aru01","2021","08","01","10","40","00","2021-08-01","10:40:00",2021-08-01 10:40:00
"20210801_105000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.79452,"NA ","aru01","2021","08","01","10","50","00","2021-08-01","10:50:00",2021-08-01 10:50:00
"20210801_110000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.596641,"NA ","aru01","2021","08","01","11","00","00","2021-08-01","11:00:00",2021-08-01 11:00:00
"20210801_111000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.899051,"NA ","aru01","2021","08","01","11","10","00","2021-08-01","11:10:00",2021-08-01 11:10:00
"20210801_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.997334,"NA ","aru01","2021","08","01","11","20","00","2021-08-01","11:20:00",2021-08-01 11:20:00
"20210801_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.019889,"NA ","aru01","2021","08","01","11","30","00","2021-08-01","11:30:00",2021-08-01 11:30:00
"20210801_114000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.854817,"NA ","aru01","2021","08","01","11","40","00","2021-08-01","11:40:00",2021-08-01 11:40:00
"20210801_115000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.005952,"NA ","aru01","2021","08","01","11","50","00","2021-08-01","11:50:00",2021-08-01 11:50:00
"20210801_120000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.693533,"NA ","aru01","2021","08","01","12","00","00","2021-08-01","12:00:00",2021-08-01 12:00:00
"20210801_121000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.734717,"NA ","aru01","2021","08","01","12","10","00","2021-08-01","12:10:00",2021-08-01 12:10:00
"20210801_122000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.238289,"NA ","aru01","2021","08","01","12","20","00","2021-08-01","12:20:00",2021-08-01 12:20:00
"20210801_123000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.797625,"NA ","aru01","2021","08","01","12","30","00","2021-08-01","12:30:00",2021-08-01 12:30:00
"20210801_124000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.270047,"NA ","aru01","2021","08","01","12","40","00","2021-08-01","12:40:00",2021-08-01 12:40:00
"20210801_125000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.172099,"NA ","aru01","2021","08","01","12","50","00","2021-08-01","12:50:00",2021-08-01 12:50:00
"20210802_050000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.079241,"NA ","aru01","2021","08","02","05","00","00","2021-08-02","05:00:00",2021-08-02 05:00:00
"20210802_051000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.079439,"NA ","aru01","2021","08","02","05","10","00","2021-08-02","05:10:00",2021-08-02 05:10:00
"20210802_052000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.07944,"NA ","aru01","2021","08","02","05","20","00","2021-08-02","05:20:00",2021-08-02 05:20:00
"20210802_053000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.079433,"NA ","aru01","2021","08","02","05","30","00","2021-08-02","05:30:00",2021-08-02 05:30:00
"20210802_054000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.07944,"NA ","aru01","2021","08","02","05","40","00","2021-08-02","05:40:00",2021-08-02 05:40:00
"20210802_055000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.079439,"NA ","aru01","2021","08","02","05","50","00","2021-08-02","05:50:00",2021-08-02 05:50:00
"20210802_060000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.075092,"NA ","aru01","2021","08","02","06","00","00","2021-08-02","06:00:00",2021-08-02 06:00:00
"20210802_061000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.428327,"NA ","aru01","2021","08","02","06","10","00","2021-08-02","06:10:00",2021-08-02 06:10:00
"20210802_062000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.079439,"NA ","aru01","2021","08","02","06","20","00","2021-08-02","06:20:00",2021-08-02 06:20:00
"20210802_063000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.079338,"NA ","aru01","2021","08","02","06","30","00","2021-08-02","06:30:00",2021-08-02 06:30:00
"20210802_064000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.079128,"NA ","aru01","2021","08","02","06","40","00","2021-08-02","06:40:00",2021-08-02 06:40:00
"20210802_065000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.036788,"NA ","aru01","2021","08","02","06","50","00","2021-08-02","06:50:00",2021-08-02 06:50:00
"20210802_070000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.065254,"NA ","aru01","2021","08","02","07","00","00","2021-08-02","07:00:00",2021-08-02 07:00:00
