"filename","samplingrate","bit","duration","channels","index","max_freq","db_threshold","freq_steps","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210521_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.717056,"NA ","aru04","2021","05","21","12","40","00","2021-05-21","12:40:00",2021-05-21 12:40:00
"20210521_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.670659,"NA ","aru04","2021","05","21","12","50","00","2021-05-21","12:50:00",2021-05-21 12:50:00
"20210522_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.862301,"NA ","aru04","2021","05","22","05","00","00","2021-05-22","05:00:00",2021-05-22 05:00:00
"20210522_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.781411,"NA ","aru04","2021","05","22","05","10","00","2021-05-22","05:10:00",2021-05-22 05:10:00
"20210522_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.869628,"NA ","aru04","2021","05","22","05","20","00","2021-05-22","05:20:00",2021-05-22 05:20:00
"20210522_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.627205,"NA ","aru04","2021","05","22","05","30","00","2021-05-22","05:30:00",2021-05-22 05:30:00
"20210522_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.869674,"NA ","aru04","2021","05","22","05","40","00","2021-05-22","05:40:00",2021-05-22 05:40:00
"20210522_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.842226,"NA ","aru04","2021","05","22","05","50","00","2021-05-22","05:50:00",2021-05-22 05:50:00
"20210522_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.76871,"NA ","aru04","2021","05","22","06","00","00","2021-05-22","06:00:00",2021-05-22 06:00:00
"20210522_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.858204,"NA ","aru04","2021","05","22","06","10","00","2021-05-22","06:10:00",2021-05-22 06:10:00
"20210522_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.466059,"NA ","aru04","2021","05","22","06","20","00","2021-05-22","06:20:00",2021-05-22 06:20:00
"20210522_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.613466,"NA ","aru04","2021","05","22","06","30","00","2021-05-22","06:30:00",2021-05-22 06:30:00
"20210522_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.578649,"NA ","aru04","2021","05","22","06","40","00","2021-05-22","06:40:00",2021-05-22 06:40:00
"20210522_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.544642,"NA ","aru04","2021","05","22","06","50","00","2021-05-22","06:50:00",2021-05-22 06:50:00
"20210522_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.571016,"NA ","aru04","2021","05","22","07","00","00","2021-05-22","07:00:00",2021-05-22 07:00:00
"20210522_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.086498,"NA ","aru04","2021","05","22","07","10","00","2021-05-22","07:10:00",2021-05-22 07:10:00
"20210522_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.192041,"NA ","aru04","2021","05","22","07","20","00","2021-05-22","07:20:00",2021-05-22 07:20:00
"20210522_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.199718,"NA ","aru04","2021","05","22","07","30","00","2021-05-22","07:30:00",2021-05-22 07:30:00
"20210522_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.361029,"NA ","aru04","2021","05","22","07","40","00","2021-05-22","07:40:00",2021-05-22 07:40:00
"20210522_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.620017,"NA ","aru04","2021","05","22","07","50","00","2021-05-22","07:50:00",2021-05-22 07:50:00
"20210522_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.619448,"NA ","aru04","2021","05","22","08","00","00","2021-05-22","08:00:00",2021-05-22 08:00:00
"20210522_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.599485,"NA ","aru04","2021","05","22","08","10","00","2021-05-22","08:10:00",2021-05-22 08:10:00
"20210522_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.525072,"NA ","aru04","2021","05","22","08","20","00","2021-05-22","08:20:00",2021-05-22 08:20:00
"20210522_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.49962,"NA ","aru04","2021","05","22","08","30","00","2021-05-22","08:30:00",2021-05-22 08:30:00
"20210522_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.861593,"NA ","aru04","2021","05","22","08","40","00","2021-05-22","08:40:00",2021-05-22 08:40:00
"20210522_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.788797,"NA ","aru04","2021","05","22","08","50","00","2021-05-22","08:50:00",2021-05-22 08:50:00
"20210522_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.865864,"NA ","aru04","2021","05","22","09","00","00","2021-05-22","09:00:00",2021-05-22 09:00:00
"20210522_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.753057,"NA ","aru04","2021","05","22","09","10","00","2021-05-22","09:10:00",2021-05-22 09:10:00
"20210522_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.864514,"NA ","aru04","2021","05","22","09","20","00","2021-05-22","09:20:00",2021-05-22 09:20:00
"20210522_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.865044,"NA ","aru04","2021","05","22","09","30","00","2021-05-22","09:30:00",2021-05-22 09:30:00
"20210522_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.8538,"NA ","aru04","2021","05","22","09","40","00","2021-05-22","09:40:00",2021-05-22 09:40:00
"20210522_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.797404,"NA ","aru04","2021","05","22","09","50","00","2021-05-22","09:50:00",2021-05-22 09:50:00
"20210522_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.866153,"NA ","aru04","2021","05","22","10","00","00","2021-05-22","10:00:00",2021-05-22 10:00:00
"20210522_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.850358,"NA ","aru04","2021","05","22","10","10","00","2021-05-22","10:10:00",2021-05-22 10:10:00
"20210522_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.812015,"NA ","aru04","2021","05","22","10","20","00","2021-05-22","10:20:00",2021-05-22 10:20:00
"20210522_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.853264,"NA ","aru04","2021","05","22","10","30","00","2021-05-22","10:30:00",2021-05-22 10:30:00
"20210522_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.779647,"NA ","aru04","2021","05","22","10","40","00","2021-05-22","10:40:00",2021-05-22 10:40:00
"20210522_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.671055,"NA ","aru04","2021","05","22","10","50","00","2021-05-22","10:50:00",2021-05-22 10:50:00
"20210522_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.808829,"NA ","aru04","2021","05","22","11","00","00","2021-05-22","11:00:00",2021-05-22 11:00:00
"20210522_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.704243,"NA ","aru04","2021","05","22","11","10","00","2021-05-22","11:10:00",2021-05-22 11:10:00
"20210522_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.860212,"NA ","aru04","2021","05","22","11","20","00","2021-05-22","11:20:00",2021-05-22 11:20:00
"20210522_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.841847,"NA ","aru04","2021","05","22","11","30","00","2021-05-22","11:30:00",2021-05-22 11:30:00
"20210522_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.786432,"NA ","aru04","2021","05","22","11","40","00","2021-05-22","11:40:00",2021-05-22 11:40:00
"20210522_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.822712,"NA ","aru04","2021","05","22","11","50","00","2021-05-22","11:50:00",2021-05-22 11:50:00
"20210522_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.611048,"NA ","aru04","2021","05","22","12","00","00","2021-05-22","12:00:00",2021-05-22 12:00:00
"20210522_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.825852,"NA ","aru04","2021","05","22","12","10","00","2021-05-22","12:10:00",2021-05-22 12:10:00
"20210522_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.786915,"NA ","aru04","2021","05","22","12","20","00","2021-05-22","12:20:00",2021-05-22 12:20:00
"20210522_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.863972,"NA ","aru04","2021","05","22","12","30","00","2021-05-22","12:30:00",2021-05-22 12:30:00
"20210522_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.801718,"NA ","aru04","2021","05","22","12","40","00","2021-05-22","12:40:00",2021-05-22 12:40:00
"20210522_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.759013,"NA ","aru04","2021","05","22","12","50","00","2021-05-22","12:50:00",2021-05-22 12:50:00
"20210523_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.805203,"NA ","aru04","2021","05","23","05","00","00","2021-05-23","05:00:00",2021-05-23 05:00:00
"20210523_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.87022,"NA ","aru04","2021","05","23","05","10","00","2021-05-23","05:10:00",2021-05-23 05:10:00
"20210523_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.432841,"NA ","aru04","2021","05","23","05","20","00","2021-05-23","05:20:00",2021-05-23 05:20:00
"20210523_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.036599,"NA ","aru04","2021","05","23","05","30","00","2021-05-23","05:30:00",2021-05-23 05:30:00
"20210523_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.031396,"NA ","aru04","2021","05","23","05","40","00","2021-05-23","05:40:00",2021-05-23 05:40:00
"20210523_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.05684,"NA ","aru04","2021","05","23","05","50","00","2021-05-23","05:50:00",2021-05-23 05:50:00
"20210523_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.19988,"NA ","aru04","2021","05","23","06","00","00","2021-05-23","06:00:00",2021-05-23 06:00:00
"20210523_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.21877,"NA ","aru04","2021","05","23","06","10","00","2021-05-23","06:10:00",2021-05-23 06:10:00
"20210523_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.212245,"NA ","aru04","2021","05","23","06","20","00","2021-05-23","06:20:00",2021-05-23 06:20:00
"20210523_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.145834,"NA ","aru04","2021","05","23","06","30","00","2021-05-23","06:30:00",2021-05-23 06:30:00
"20210523_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.052355,"NA ","aru04","2021","05","23","06","40","00","2021-05-23","06:40:00",2021-05-23 06:40:00
"20210523_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.366533,"NA ","aru04","2021","05","23","06","50","00","2021-05-23","06:50:00",2021-05-23 06:50:00
"20210523_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.41586,"NA ","aru04","2021","05","23","07","00","00","2021-05-23","07:00:00",2021-05-23 07:00:00
"20210523_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.197449,"NA ","aru04","2021","05","23","07","10","00","2021-05-23","07:10:00",2021-05-23 07:10:00
"20210523_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.254781,"NA ","aru04","2021","05","23","07","20","00","2021-05-23","07:20:00",2021-05-23 07:20:00
"20210523_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.419467,"NA ","aru04","2021","05","23","07","30","00","2021-05-23","07:30:00",2021-05-23 07:30:00
"20210523_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.391234,"NA ","aru04","2021","05","23","07","40","00","2021-05-23","07:40:00",2021-05-23 07:40:00
"20210523_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.67172,"NA ","aru04","2021","05","23","07","50","00","2021-05-23","07:50:00",2021-05-23 07:50:00
"20210523_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.536286,"NA ","aru04","2021","05","23","08","00","00","2021-05-23","08:00:00",2021-05-23 08:00:00
"20210523_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.506012,"NA ","aru04","2021","05","23","08","10","00","2021-05-23","08:10:00",2021-05-23 08:10:00
"20210523_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.270974,"NA ","aru04","2021","05","23","08","20","00","2021-05-23","08:20:00",2021-05-23 08:20:00
"20210523_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.316082,"NA ","aru04","2021","05","23","08","30","00","2021-05-23","08:30:00",2021-05-23 08:30:00
"20210523_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.172778,"NA ","aru04","2021","05","23","08","40","00","2021-05-23","08:40:00",2021-05-23 08:40:00
"20210523_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.33086,"NA ","aru04","2021","05","23","08","50","00","2021-05-23","08:50:00",2021-05-23 08:50:00
"20210523_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.309155,"NA ","aru04","2021","05","23","09","00","00","2021-05-23","09:00:00",2021-05-23 09:00:00
"20210523_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.314629,"NA ","aru04","2021","05","23","09","10","00","2021-05-23","09:10:00",2021-05-23 09:10:00
"20210523_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.154793,"NA ","aru04","2021","05","23","09","20","00","2021-05-23","09:20:00",2021-05-23 09:20:00
"20210523_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.297152,"NA ","aru04","2021","05","23","09","30","00","2021-05-23","09:30:00",2021-05-23 09:30:00
"20210523_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.144258,"NA ","aru04","2021","05","23","09","40","00","2021-05-23","09:40:00",2021-05-23 09:40:00
"20210523_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.169864,"NA ","aru04","2021","05","23","09","50","00","2021-05-23","09:50:00",2021-05-23 09:50:00
"20210523_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.525604,"NA ","aru04","2021","05","23","10","00","00","2021-05-23","10:00:00",2021-05-23 10:00:00
"20210523_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.618524,"NA ","aru04","2021","05","23","10","10","00","2021-05-23","10:10:00",2021-05-23 10:10:00
"20210523_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.431129,"NA ","aru04","2021","05","23","10","20","00","2021-05-23","10:20:00",2021-05-23 10:20:00
"20210523_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.417934,"NA ","aru04","2021","05","23","10","30","00","2021-05-23","10:30:00",2021-05-23 10:30:00
"20210523_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.59117,"NA ","aru04","2021","05","23","10","40","00","2021-05-23","10:40:00",2021-05-23 10:40:00
"20210523_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.695293,"NA ","aru04","2021","05","23","10","50","00","2021-05-23","10:50:00",2021-05-23 10:50:00
"20210523_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.398232,"NA ","aru04","2021","05","23","11","00","00","2021-05-23","11:00:00",2021-05-23 11:00:00
"20210523_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.822103,"NA ","aru04","2021","05","23","11","10","00","2021-05-23","11:10:00",2021-05-23 11:10:00
"20210523_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.816789,"NA ","aru04","2021","05","23","11","20","00","2021-05-23","11:20:00",2021-05-23 11:20:00
"20210523_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.855355,"NA ","aru04","2021","05","23","11","30","00","2021-05-23","11:30:00",2021-05-23 11:30:00
"20210523_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.841718,"NA ","aru04","2021","05","23","11","40","00","2021-05-23","11:40:00",2021-05-23 11:40:00
"20210523_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.769084,"NA ","aru04","2021","05","23","11","50","00","2021-05-23","11:50:00",2021-05-23 11:50:00
"20210523_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.850421,"NA ","aru04","2021","05","23","12","00","00","2021-05-23","12:00:00",2021-05-23 12:00:00
"20210523_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.833694,"NA ","aru04","2021","05","23","12","10","00","2021-05-23","12:10:00",2021-05-23 12:10:00
"20210523_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.730168,"NA ","aru04","2021","05","23","12","20","00","2021-05-23","12:20:00",2021-05-23 12:20:00
"20210523_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.767994,"NA ","aru04","2021","05","23","12","30","00","2021-05-23","12:30:00",2021-05-23 12:30:00
"20210523_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.802121,"NA ","aru04","2021","05","23","12","40","00","2021-05-23","12:40:00",2021-05-23 12:40:00
"20210523_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.85366,"NA ","aru04","2021","05","23","12","50","00","2021-05-23","12:50:00",2021-05-23 12:50:00
"20210524_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.706495,"NA ","aru04","2021","05","24","05","00","00","2021-05-24","05:00:00",2021-05-24 05:00:00
"20210524_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.602982,"NA ","aru04","2021","05","24","05","10","00","2021-05-24","05:10:00",2021-05-24 05:10:00
"20210524_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.640019,"NA ","aru04","2021","05","24","05","20","00","2021-05-24","05:20:00",2021-05-24 05:20:00
"20210524_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.33954,"NA ","aru04","2021","05","24","05","30","00","2021-05-24","05:30:00",2021-05-24 05:30:00
"20210524_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.095578,"NA ","aru04","2021","05","24","05","40","00","2021-05-24","05:40:00",2021-05-24 05:40:00
"20210524_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.016824,"NA ","aru04","2021","05","24","05","50","00","2021-05-24","05:50:00",2021-05-24 05:50:00
"20210524_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.247023,"NA ","aru04","2021","05","24","06","00","00","2021-05-24","06:00:00",2021-05-24 06:00:00
"20210524_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.030051,"NA ","aru04","2021","05","24","06","10","00","2021-05-24","06:10:00",2021-05-24 06:10:00
"20210524_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.372634,"NA ","aru04","2021","05","24","06","20","00","2021-05-24","06:20:00",2021-05-24 06:20:00
"20210524_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.607917,"NA ","aru04","2021","05","24","06","30","00","2021-05-24","06:30:00",2021-05-24 06:30:00
"20210524_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.644588,"NA ","aru04","2021","05","24","06","40","00","2021-05-24","06:40:00",2021-05-24 06:40:00
"20210524_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.469154,"NA ","aru04","2021","05","24","06","50","00","2021-05-24","06:50:00",2021-05-24 06:50:00
"20210524_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.11682,"NA ","aru04","2021","05","24","07","00","00","2021-05-24","07:00:00",2021-05-24 07:00:00
"20210524_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.276338,"NA ","aru04","2021","05","24","07","10","00","2021-05-24","07:10:00",2021-05-24 07:10:00
"20210524_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.228534,"NA ","aru04","2021","05","24","07","20","00","2021-05-24","07:20:00",2021-05-24 07:20:00
"20210524_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.031295,"NA ","aru04","2021","05","24","07","30","00","2021-05-24","07:30:00",2021-05-24 07:30:00
"20210524_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.193609,"NA ","aru04","2021","05","24","07","40","00","2021-05-24","07:40:00",2021-05-24 07:40:00
"20210524_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.472008,"NA ","aru04","2021","05","24","07","50","00","2021-05-24","07:50:00",2021-05-24 07:50:00
"20210524_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.32916,"NA ","aru04","2021","05","24","08","00","00","2021-05-24","08:00:00",2021-05-24 08:00:00
"20210524_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.636752,"NA ","aru04","2021","05","24","08","10","00","2021-05-24","08:10:00",2021-05-24 08:10:00
"20210524_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.421327,"NA ","aru04","2021","05","24","08","20","00","2021-05-24","08:20:00",2021-05-24 08:20:00
"20210524_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.815033,"NA ","aru04","2021","05","24","08","30","00","2021-05-24","08:30:00",2021-05-24 08:30:00
"20210524_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.469448,"NA ","aru04","2021","05","24","08","40","00","2021-05-24","08:40:00",2021-05-24 08:40:00
"20210524_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.452122,"NA ","aru04","2021","05","24","08","50","00","2021-05-24","08:50:00",2021-05-24 08:50:00
"20210524_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.558428,"NA ","aru04","2021","05","24","09","00","00","2021-05-24","09:00:00",2021-05-24 09:00:00
"20210524_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.67227,"NA ","aru04","2021","05","24","09","10","00","2021-05-24","09:10:00",2021-05-24 09:10:00
"20210524_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.846827,"NA ","aru04","2021","05","24","09","20","00","2021-05-24","09:20:00",2021-05-24 09:20:00
"20210524_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.840267,"NA ","aru04","2021","05","24","09","30","00","2021-05-24","09:30:00",2021-05-24 09:30:00
"20210524_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.85038,"NA ","aru04","2021","05","24","09","40","00","2021-05-24","09:40:00",2021-05-24 09:40:00
"20210524_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.833236,"NA ","aru04","2021","05","24","09","50","00","2021-05-24","09:50:00",2021-05-24 09:50:00
"20210524_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.508678,"NA ","aru04","2021","05","24","10","00","00","2021-05-24","10:00:00",2021-05-24 10:00:00
"20210524_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.856256,"NA ","aru04","2021","05","24","10","10","00","2021-05-24","10:10:00",2021-05-24 10:10:00
"20210524_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.846597,"NA ","aru04","2021","05","24","10","20","00","2021-05-24","10:20:00",2021-05-24 10:20:00
"20210524_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.830663,"NA ","aru04","2021","05","24","10","30","00","2021-05-24","10:30:00",2021-05-24 10:30:00
"20210524_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.828626,"NA ","aru04","2021","05","24","10","40","00","2021-05-24","10:40:00",2021-05-24 10:40:00
"20210524_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.848843,"NA ","aru04","2021","05","24","10","50","00","2021-05-24","10:50:00",2021-05-24 10:50:00
"20210524_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.831721,"NA ","aru04","2021","05","24","11","00","00","2021-05-24","11:00:00",2021-05-24 11:00:00
"20210524_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.841218,"NA ","aru04","2021","05","24","11","10","00","2021-05-24","11:10:00",2021-05-24 11:10:00
"20210524_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.856779,"NA ","aru04","2021","05","24","11","20","00","2021-05-24","11:20:00",2021-05-24 11:20:00
"20210524_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.856554,"NA ","aru04","2021","05","24","11","30","00","2021-05-24","11:30:00",2021-05-24 11:30:00
"20210524_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.774858,"NA ","aru04","2021","05","24","11","40","00","2021-05-24","11:40:00",2021-05-24 11:40:00
"20210524_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.814269,"NA ","aru04","2021","05","24","11","50","00","2021-05-24","11:50:00",2021-05-24 11:50:00
"20210524_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.855138,"NA ","aru04","2021","05","24","12","00","00","2021-05-24","12:00:00",2021-05-24 12:00:00
"20210524_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.822123,"NA ","aru04","2021","05","24","12","10","00","2021-05-24","12:10:00",2021-05-24 12:10:00
"20210524_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.754988,"NA ","aru04","2021","05","24","12","20","00","2021-05-24","12:20:00",2021-05-24 12:20:00
"20210524_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.76427,"NA ","aru04","2021","05","24","12","30","00","2021-05-24","12:30:00",2021-05-24 12:30:00
"20210524_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.802807,"NA ","aru04","2021","05","24","12","40","00","2021-05-24","12:40:00",2021-05-24 12:40:00
"20210524_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.835416,"NA ","aru04","2021","05","24","12","50","00","2021-05-24","12:50:00",2021-05-24 12:50:00
"20210525_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.827976,"NA ","aru04","2021","05","25","05","00","00","2021-05-25","05:00:00",2021-05-25 05:00:00
"20210525_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.8175,"NA ","aru04","2021","05","25","05","10","00","2021-05-25","05:10:00",2021-05-25 05:10:00
"20210525_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.867175,"NA ","aru04","2021","05","25","05","20","00","2021-05-25","05:20:00",2021-05-25 05:20:00
