FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210516_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077514,NA 
20210516_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078828,NA 
20210516_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075803,NA 
20210516_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.071774,NA 
20210516_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.076847,NA 
20210516_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.079267,NA 
20210516_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07515,NA 
20210516_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.074934,NA 
20210516_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.062886,NA 
20210516_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.937403,NA 
20210516_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.072928,NA 
20210516_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.064916,NA 
20210516_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.043782,NA 
20210516_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.037304,NA 
20210516_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.062177,NA 
20210516_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078862,NA 
20210516_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.070732,NA 
20210516_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.782729,NA 
20210516_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.56228,NA 
20210516_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.660556,NA 
20210516_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.874392,NA 
20210516_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.060781,NA 
20210516_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.07905,NA 
20210516_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.073214,NA 
20210516_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.077838,NA 
20210516_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.075161,NA 
20210516_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.072988,NA 
20210516_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.997286,NA 
20210516_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.887412,NA 
20210516_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.019094,NA 
20210516_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.679773,NA 
20210516_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078675,NA 
20210516_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.878734,NA 
20210516_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.056285,NA 
20210516_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.390665,NA 
20210516_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.691842,NA 
20210516_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.016996,NA 
20210516_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.126402,NA 
20210516_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.867953,NA 
20210516_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.424661,NA 
