FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210517_103000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.2686181116228,NA 
20210517_104000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.3347940328278,NA 
20210517_105000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.59177898859198,NA 
20210517_110000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.94312581430872,NA 
20210517_111000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.70484144053009,NA 
20210517_112000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.46166856418508,NA 
20210517_113000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.56929298342009,NA 
20210517_114000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.55960009816335,NA 
20210517_115000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.53731865051251,NA 
20210517_120000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.53464243032358,NA 
20210517_121000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.46249576113285,NA 
20210517_122000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.46075685559899,NA 
20210517_123000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.56889919186829,NA 
20210517_124000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.61898364006821,NA 
20210517_125000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.58139654090329,NA 
20210518_050000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.85547706147705,NA 
20210518_051000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.36844833240652,NA 
20210518_052000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.5156379067805,NA 
20210518_053000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.49911399418224,NA 
20210518_054000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.39317370313549,NA 
20210518_055000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.54664570640654,NA 
20210518_060000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.53971497384597,NA 
20210518_061000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.52101949319255,NA 
20210518_062000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.48150280590005,NA 
20210518_063000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.46599836988167,NA 
20210518_064000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.53209628690745,NA 
20210518_065000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.52445479907867,NA 
20210518_070000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.53226164115167,NA 
20210518_071000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.41747033752737,NA 
20210518_072000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.55640511863015,NA 
20210518_073000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.51921855368796,NA 
20210518_074000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.53978758903808,NA 
20210518_075000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.49412259183213,NA 
20210518_080000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.53246560588641,NA 
20210518_081000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.49609588685992,NA 
20210518_082000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.51439064866151,NA 
20210518_083000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.53273015395146,NA 
20210518_084000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.55954094529355,NA 
20210518_085000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.5529218303422,NA 
20210518_090000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.57567375349696,NA 
20210518_091000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.63594398587677,NA 
20210518_092000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.59446203170062,NA 
20210518_093000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.53608903179195,NA 
20210518_094000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.54618356642246,NA 
20210518_095000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.55075809720917,NA 
20210518_100000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.49247112188067,NA 
20210518_101000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.56660063238158,NA 
20210518_102000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.63453400543162,NA 
20210518_103000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.67586472222336,NA 
20210518_104000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.63307128707121,NA 
20210518_105000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.54231817617972,NA 
20210518_110000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.57430076700735,NA 
20210518_111000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.64791354055815,NA 
20210518_112000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.55738564937087,NA 
20210518_113000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.46898083587065,NA 
20210518_114000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.53299086236167,NA 
20210518_115000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.56900532415075,NA 
20210518_120000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.57046521933922,NA 
20210518_121000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.51485153729495,NA 
20210518_122000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.55639125147641,NA 
20210518_123000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.57185095600529,NA 
20210518_124000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.5411667842303,NA 
20210518_125000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.53684581143247,NA 
20210528_085000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.53631695865921,NA 
20210528_090000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.48458045207176,NA 
20210528_091000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.45470891417072,NA 
20210528_092000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.42927664991859,NA 
20210528_093000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.53028401995998,NA 
20210528_094000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.45625664340216,NA 
20210528_095000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.49714773971447,NA 
20210528_100000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.43924893102378,NA 
20210528_101000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.4996196734134,NA 
20210528_102000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.51489158485139,NA 
20210528_103000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.65113242164455,NA 
20210528_104000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.56868846081649,NA 
20210528_105000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.45271258400447,NA 
20210528_110000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.13292021232895,NA 
20210528_111000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.27365403819683,NA 
20210528_112000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.41212117676213,NA 
20210528_113000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.4290807294359,NA 
20210528_114000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.39675328528931,NA 
20210528_115000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.32826028788151,NA 
20210528_120000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.3492064153256,NA 
20210528_121000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.48333294240133,NA 
20210528_122000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.472977801088,NA 
20210528_123000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.35448105113366,NA 
20210528_124000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.41089930762948,NA 
20210528_125000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.31425518723321,NA 
20210702_050000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.5474067685561,NA 
20210702_051000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.100672166806,NA 
20210702_052000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.15652394286279,NA 
20210702_053000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.80091702813478,NA 
20210702_054000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.31601824485819,NA 
20210702_055000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.95446572916,NA 
20210702_060000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.98539910065084,NA 
20210702_061000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.84227684253822,NA 
20210702_062000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.04320115387365,NA 
20210702_063000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,12.2589709269317,NA 
20210702_064000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,13.2398359899205,NA 
20210702_065000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,11.4258703961964,NA 
20210702_070000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.9539303387542,NA 
20210702_071000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.16213324643909,NA 
20210702_072000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,12.7673110315037,NA 
20210702_073000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.5642549897565,NA 
20210702_074000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.8259242258968,NA 
20210702_075000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.76900890323182,NA 
20210702_080000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.45340656424141,NA 
20210702_081000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.69255642649196,NA 
20210702_082000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.21260295126725,NA 
20210702_083000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.02044022545869,NA 
20210702_084000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.7027199215291,NA 
20210702_085000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.90314070993131,NA 
20210702_090000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.48956313934299,NA 
20210702_091000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.2983043870379,NA 
20210702_092000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.0484753029389,NA 
20210702_093000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.57341530753579,NA 
20210702_094000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,11.366653143718,NA 
20210702_095000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.82846869475969,NA 
20210702_100000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.16556626496983,NA 
20210702_101000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.5509688077747,NA 
20210702_102000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.0805961394519,NA 
20210702_103000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.62784911878286,NA 
20210702_104000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,12.2207322360409,NA 
20210702_105000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.521462613162,NA 
20210702_110000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,12.3712619562445,NA 
20210702_111000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.6910522086305,NA 
20210702_112000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,11.775234913207,NA 
20210702_113000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.73635684126092,NA 
20210702_114000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.702933292739,NA 
20210702_115000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.5500930704392,NA 
20210702_120000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.90102194065781,NA 
20210702_121000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,12.7336623552167,NA 
20210702_122000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,12.5711385190204,NA 
20210702_123000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,11.024264512972,NA 
20210702_124000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,14.316025600095,NA 
20210702_125000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.77519638269427,NA 
20210703_050000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.09266769676882,NA 
20210703_051000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.25720257076291,NA 
20210703_052000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.52594200144499,NA 
20210703_053000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.04813259082172,NA 
20210703_054000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.08985421628101,NA 
20210703_055000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.17696447610151,NA 
20210703_060000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.92776445225251,NA 
20210703_061000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.1539945421985,NA 
20210703_062000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,11.4177644680976,NA 
20210703_063000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.95027003963812,NA 
20210703_064000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.80266973810405,NA 
20210703_065000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.63909679444721,NA 
20210703_070000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.7938563700624,NA 
20210703_071000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.63525331111563,NA 
20210703_072000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.5860377666828,NA 
20210703_073000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.281284700821,NA 
20210703_074000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.5735757925071,NA 
20210703_075000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.60185737551579,NA 
20210703_080000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.55567310975965,NA 
20210703_081000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,11.286210616338,NA 
20210703_082000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.15842493686019,NA 
20210703_083000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.10410652521529,NA 
20210703_084000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.49555992417048,NA 
20210703_085000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.50942391077208,NA 
20210703_090000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.84950184051608,NA 
20210703_091000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.81480531060166,NA 
20210703_092000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.05549119660185,NA 
20210703_093000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.65615615470462,NA 
20210703_094000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.13336897803354,NA 
20210703_095000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.11443380671428,NA 
20210703_100000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.30691751863398,NA 
20210703_101000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.03713425902611,NA 
20210703_102000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.30192416145893,NA 
20210703_103000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.69124713812815,NA 
20210703_104000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,11.1705531481798,NA 
20210703_105000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.26117541792667,NA 
20210703_110000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,10.228945588287,NA 
20210703_111000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.79071297734734,NA 
20210703_112000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.69178206657177,NA 
20210703_113000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.00384922005099,NA 
20210703_114000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.2031550200114,NA 
20210703_115000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.16591113995765,NA 
20210703_120000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.06035899530959,NA 
20210703_121000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.36230830339762,NA 
20210703_122000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.33521274394996,NA 
20210703_123000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.01333335579051,NA 
20210703_124000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.19321370891815,NA 
20210703_125000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.21739797828362,NA 
20210704_050000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.50990440197048,NA 
20210704_051000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.16654919243449,NA 
20210704_052000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.41713145634971,NA 
20210704_053000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.06616206893637,NA 
20210704_054000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.6686877137222,NA 
20210704_055000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.59945397083936,NA 
20210704_060000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.9117400455685,NA 
20210704_061000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.85319238578218,NA 
20210704_062000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.34016706460202,NA 
20210704_063000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.50950923224042,NA 
20210704_064000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.04071563094123,NA 
20210704_065000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.23577393507399,NA 
20210704_070000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.72999154876508,NA 
20210704_071000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.55928524271805,NA 
20210704_072000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.87778389599431,NA 
