"filename","samplingrate","bit","duration","channels","index","max_freq","db_threshold","freq_steps","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210516_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005754,"NA ","aru01","2021","05","16","07","20","00","2021-05-16","07:20:00",2021-05-16 07:20:00
"20210516_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.007692,"NA ","aru01","2021","05","16","07","30","00","2021-05-16","07:30:00",2021-05-16 07:30:00
"20210516_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00918,"NA ","aru01","2021","05","16","07","40","00","2021-05-16","07:40:00",2021-05-16 07:40:00
"20210516_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005933,"NA ","aru01","2021","05","16","07","50","00","2021-05-16","07:50:00",2021-05-16 07:50:00
"20210516_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005157,"NA ","aru01","2021","05","16","08","00","00","2021-05-16","08:00:00",2021-05-16 08:00:00
"20210516_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004147,"NA ","aru01","2021","05","16","08","10","00","2021-05-16","08:10:00",2021-05-16 08:10:00
"20210516_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003908,"NA ","aru01","2021","05","16","08","20","00","2021-05-16","08:20:00",2021-05-16 08:20:00
"20210516_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004438,"NA ","aru01","2021","05","16","08","30","00","2021-05-16","08:30:00",2021-05-16 08:30:00
"20210516_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.0038,"NA ","aru01","2021","05","16","08","40","00","2021-05-16","08:40:00",2021-05-16 08:40:00
"20210516_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00402,"NA ","aru01","2021","05","16","08","50","00","2021-05-16","08:50:00",2021-05-16 08:50:00
"20210516_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003603,"NA ","aru01","2021","05","16","09","00","00","2021-05-16","09:00:00",2021-05-16 09:00:00
"20210516_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002784,"NA ","aru01","2021","05","16","09","10","00","2021-05-16","09:10:00",2021-05-16 09:10:00
"20210516_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003851,"NA ","aru01","2021","05","16","09","20","00","2021-05-16","09:20:00",2021-05-16 09:20:00
"20210516_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002456,"NA ","aru01","2021","05","16","09","30","00","2021-05-16","09:30:00",2021-05-16 09:30:00
"20210516_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00295,"NA ","aru01","2021","05","16","09","40","00","2021-05-16","09:40:00",2021-05-16 09:40:00
"20210516_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004411,"NA ","aru01","2021","05","16","09","50","00","2021-05-16","09:50:00",2021-05-16 09:50:00
"20210516_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003384,"NA ","aru01","2021","05","16","10","00","00","2021-05-16","10:00:00",2021-05-16 10:00:00
"20210516_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002636,"NA ","aru01","2021","05","16","10","10","00","2021-05-16","10:10:00",2021-05-16 10:10:00
"20210516_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002514,"NA ","aru01","2021","05","16","10","20","00","2021-05-16","10:20:00",2021-05-16 10:20:00
"20210516_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001093,"NA ","aru01","2021","05","16","10","30","00","2021-05-16","10:30:00",2021-05-16 10:30:00
"20210516_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.000853,"NA ","aru01","2021","05","16","10","40","00","2021-05-16","10:40:00",2021-05-16 10:40:00
"20210516_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.000606,"NA ","aru01","2021","05","16","10","50","00","2021-05-16","10:50:00",2021-05-16 10:50:00
"20210516_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00057,"NA ","aru01","2021","05","16","11","00","00","2021-05-16","11:00:00",2021-05-16 11:00:00
"20210516_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001093,"NA ","aru01","2021","05","16","11","10","00","2021-05-16","11:10:00",2021-05-16 11:10:00
"20210516_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001161,"NA ","aru01","2021","05","16","11","20","00","2021-05-16","11:20:00",2021-05-16 11:20:00
"20210516_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00122,"NA ","aru01","2021","05","16","11","30","00","2021-05-16","11:30:00",2021-05-16 11:30:00
"20210516_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001051,"NA ","aru01","2021","05","16","11","40","00","2021-05-16","11:40:00",2021-05-16 11:40:00
"20210516_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001204,"NA ","aru01","2021","05","16","11","50","00","2021-05-16","11:50:00",2021-05-16 11:50:00
"20210516_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001801,"NA ","aru01","2021","05","16","12","00","00","2021-05-16","12:00:00",2021-05-16 12:00:00
"20210516_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001998,"NA ","aru01","2021","05","16","12","10","00","2021-05-16","12:10:00",2021-05-16 12:10:00
"20210516_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001767,"NA ","aru01","2021","05","16","12","20","00","2021-05-16","12:20:00",2021-05-16 12:20:00
"20210516_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002562,"NA ","aru01","2021","05","16","12","30","00","2021-05-16","12:30:00",2021-05-16 12:30:00
"20210516_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002833,"NA ","aru01","2021","05","16","12","40","00","2021-05-16","12:40:00",2021-05-16 12:40:00
"20210516_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002878,"NA ","aru01","2021","05","16","12","50","00","2021-05-16","12:50:00",2021-05-16 12:50:00
"20210517_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.007904,"NA ","aru01","2021","05","17","05","00","00","2021-05-17","05:00:00",2021-05-17 05:00:00
"20210517_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005839,"NA ","aru01","2021","05","17","05","10","00","2021-05-17","05:10:00",2021-05-17 05:10:00
"20210517_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005328,"NA ","aru01","2021","05","17","05","20","00","2021-05-17","05:20:00",2021-05-17 05:20:00
"20210517_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004176,"NA ","aru01","2021","05","17","05","30","00","2021-05-17","05:30:00",2021-05-17 05:30:00
"20210517_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005201,"NA ","aru01","2021","05","17","05","40","00","2021-05-17","05:40:00",2021-05-17 05:40:00
"20210517_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004091,"NA ","aru01","2021","05","17","05","50","00","2021-05-17","05:50:00",2021-05-17 05:50:00
"20210517_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00645,"NA ","aru01","2021","05","17","06","00","00","2021-05-17","06:00:00",2021-05-17 06:00:00
"20210517_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.007673,"NA ","aru01","2021","05","17","06","10","00","2021-05-17","06:10:00",2021-05-17 06:10:00
"20210517_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004363,"NA ","aru01","2021","05","17","06","20","00","2021-05-17","06:20:00",2021-05-17 06:20:00
"20210517_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004872,"NA ","aru01","2021","05","17","06","30","00","2021-05-17","06:30:00",2021-05-17 06:30:00
"20210517_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.006888,"NA ","aru01","2021","05","17","06","40","00","2021-05-17","06:40:00",2021-05-17 06:40:00
"20210517_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005455,"NA ","aru01","2021","05","17","06","50","00","2021-05-17","06:50:00",2021-05-17 06:50:00
"20210517_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.008714,"NA ","aru01","2021","05","17","07","00","00","2021-05-17","07:00:00",2021-05-17 07:00:00
"20210517_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003982,"NA ","aru01","2021","05","17","07","10","00","2021-05-17","07:10:00",2021-05-17 07:10:00
"20210517_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00667,"NA ","aru01","2021","05","17","07","20","00","2021-05-17","07:20:00",2021-05-17 07:20:00
"20210517_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004799,"NA ","aru01","2021","05","17","07","30","00","2021-05-17","07:30:00",2021-05-17 07:30:00
"20210517_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005781,"NA ","aru01","2021","05","17","07","40","00","2021-05-17","07:40:00",2021-05-17 07:40:00
"20210517_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00657,"NA ","aru01","2021","05","17","07","50","00","2021-05-17","07:50:00",2021-05-17 07:50:00
"20210517_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.007891,"NA ","aru01","2021","05","17","08","00","00","2021-05-17","08:00:00",2021-05-17 08:00:00
"20210517_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004924,"NA ","aru01","2021","05","17","08","10","00","2021-05-17","08:10:00",2021-05-17 08:10:00
"20210517_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003789,"NA ","aru01","2021","05","17","08","20","00","2021-05-17","08:20:00",2021-05-17 08:20:00
"20210517_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003715,"NA ","aru01","2021","05","17","08","30","00","2021-05-17","08:30:00",2021-05-17 08:30:00
"20210517_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003848,"NA ","aru01","2021","05","17","08","40","00","2021-05-17","08:40:00",2021-05-17 08:40:00
"20210517_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004328,"NA ","aru01","2021","05","17","08","50","00","2021-05-17","08:50:00",2021-05-17 08:50:00
"20210517_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003311,"NA ","aru01","2021","05","17","09","00","00","2021-05-17","09:00:00",2021-05-17 09:00:00
"20210517_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002931,"NA ","aru01","2021","05","17","09","10","00","2021-05-17","09:10:00",2021-05-17 09:10:00
"20210517_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003682,"NA ","aru01","2021","05","17","09","20","00","2021-05-17","09:20:00",2021-05-17 09:20:00
"20210517_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001745,"NA ","aru01","2021","05","17","09","30","00","2021-05-17","09:30:00",2021-05-17 09:30:00
"20210517_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00172,"NA ","aru01","2021","05","17","09","40","00","2021-05-17","09:40:00",2021-05-17 09:40:00
"20210517_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001565,"NA ","aru01","2021","05","17","09","50","00","2021-05-17","09:50:00",2021-05-17 09:50:00
"20210517_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001031,"NA ","aru01","2021","05","17","10","00","00","2021-05-17","10:00:00",2021-05-17 10:00:00
"20210517_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001119,"NA ","aru01","2021","05","17","10","10","00","2021-05-17","10:10:00",2021-05-17 10:10:00
"20210517_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.000944,"NA ","aru01","2021","05","17","10","20","00","2021-05-17","10:20:00",2021-05-17 10:20:00
"20210517_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.000764,"NA ","aru01","2021","05","17","10","30","00","2021-05-17","10:30:00",2021-05-17 10:30:00
"20210517_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.000457,"NA ","aru01","2021","05","17","10","40","00","2021-05-17","10:40:00",2021-05-17 10:40:00
"20210517_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.000388,"NA ","aru01","2021","05","17","10","50","00","2021-05-17","10:50:00",2021-05-17 10:50:00
"20210517_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.000603,"NA ","aru01","2021","05","17","11","00","00","2021-05-17","11:00:00",2021-05-17 11:00:00
"20210517_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.000468,"NA ","aru01","2021","05","17","11","10","00","2021-05-17","11:10:00",2021-05-17 11:10:00
"20210517_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.000965,"NA ","aru01","2021","05","17","11","20","00","2021-05-17","11:20:00",2021-05-17 11:20:00
"20210517_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001154,"NA ","aru01","2021","05","17","11","30","00","2021-05-17","11:30:00",2021-05-17 11:30:00
"20210517_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001378,"NA ","aru01","2021","05","17","11","40","00","2021-05-17","11:40:00",2021-05-17 11:40:00
"20210517_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001864,"NA ","aru01","2021","05","17","11","50","00","2021-05-17","11:50:00",2021-05-17 11:50:00
"20210517_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002509,"NA ","aru01","2021","05","17","12","00","00","2021-05-17","12:00:00",2021-05-17 12:00:00
"20210517_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002024,"NA ","aru01","2021","05","17","12","10","00","2021-05-17","12:10:00",2021-05-17 12:10:00
"20210517_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001833,"NA ","aru01","2021","05","17","12","20","00","2021-05-17","12:20:00",2021-05-17 12:20:00
"20210517_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001805,"NA ","aru01","2021","05","17","12","30","00","2021-05-17","12:30:00",2021-05-17 12:30:00
"20210517_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002122,"NA ","aru01","2021","05","17","12","40","00","2021-05-17","12:40:00",2021-05-17 12:40:00
"20210517_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002163,"NA ","aru01","2021","05","17","12","50","00","2021-05-17","12:50:00",2021-05-17 12:50:00
"20210518_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.011123,"NA ","aru01","2021","05","18","05","00","00","2021-05-18","05:00:00",2021-05-18 05:00:00
"20210518_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00649,"NA ","aru01","2021","05","18","05","10","00","2021-05-18","05:10:00",2021-05-18 05:10:00
"20210518_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004682,"NA ","aru01","2021","05","18","05","20","00","2021-05-18","05:20:00",2021-05-18 05:20:00
"20210518_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003814,"NA ","aru01","2021","05","18","05","30","00","2021-05-18","05:30:00",2021-05-18 05:30:00
"20210518_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.006126,"NA ","aru01","2021","05","18","05","40","00","2021-05-18","05:40:00",2021-05-18 05:40:00
"20210518_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004875,"NA ","aru01","2021","05","18","05","50","00","2021-05-18","05:50:00",2021-05-18 05:50:00
"20210518_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.008187,"NA ","aru01","2021","05","18","06","00","00","2021-05-18","06:00:00",2021-05-18 06:00:00
"20210518_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005846,"NA ","aru01","2021","05","18","06","10","00","2021-05-18","06:10:00",2021-05-18 06:10:00
"20210518_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00921,"NA ","aru01","2021","05","18","06","20","00","2021-05-18","06:20:00",2021-05-18 06:20:00
"20210518_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004371,"NA ","aru01","2021","05","18","06","30","00","2021-05-18","06:30:00",2021-05-18 06:30:00
"20210518_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004376,"NA ","aru01","2021","05","18","06","40","00","2021-05-18","06:40:00",2021-05-18 06:40:00
"20210518_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004869,"NA ","aru01","2021","05","18","06","50","00","2021-05-18","06:50:00",2021-05-18 06:50:00
"20210518_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.0043,"NA ","aru01","2021","05","18","07","00","00","2021-05-18","07:00:00",2021-05-18 07:00:00
"20210518_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.007151,"NA ","aru01","2021","05","18","07","10","00","2021-05-18","07:10:00",2021-05-18 07:10:00
"20210518_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005139,"NA ","aru01","2021","05","18","07","20","00","2021-05-18","07:20:00",2021-05-18 07:20:00
"20210518_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005749,"NA ","aru01","2021","05","18","07","30","00","2021-05-18","07:30:00",2021-05-18 07:30:00
"20210518_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.006445,"NA ","aru01","2021","05","18","07","40","00","2021-05-18","07:40:00",2021-05-18 07:40:00
"20210518_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00497,"NA ","aru01","2021","05","18","07","50","00","2021-05-18","07:50:00",2021-05-18 07:50:00
"20210518_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00576,"NA ","aru01","2021","05","18","08","00","00","2021-05-18","08:00:00",2021-05-18 08:00:00
"20210518_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004781,"NA ","aru01","2021","05","18","08","10","00","2021-05-18","08:10:00",2021-05-18 08:10:00
"20210518_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005936,"NA ","aru01","2021","05","18","08","20","00","2021-05-18","08:20:00",2021-05-18 08:20:00
"20210518_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005286,"NA ","aru01","2021","05","18","08","30","00","2021-05-18","08:30:00",2021-05-18 08:30:00
"20210518_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005891,"NA ","aru01","2021","05","18","08","40","00","2021-05-18","08:40:00",2021-05-18 08:40:00
"20210518_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.006432,"NA ","aru01","2021","05","18","08","50","00","2021-05-18","08:50:00",2021-05-18 08:50:00
"20210518_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.007176,"NA ","aru01","2021","05","18","09","00","00","2021-05-18","09:00:00",2021-05-18 09:00:00
"20210518_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.007942,"NA ","aru01","2021","05","18","09","10","00","2021-05-18","09:10:00",2021-05-18 09:10:00
"20210518_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.006177,"NA ","aru01","2021","05","18","09","20","00","2021-05-18","09:20:00",2021-05-18 09:20:00
"20210518_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.006991,"NA ","aru01","2021","05","18","09","30","00","2021-05-18","09:30:00",2021-05-18 09:30:00
"20210518_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.006263,"NA ","aru01","2021","05","18","09","40","00","2021-05-18","09:40:00",2021-05-18 09:40:00
"20210518_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004021,"NA ","aru01","2021","05","18","09","50","00","2021-05-18","09:50:00",2021-05-18 09:50:00
"20210518_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004282,"NA ","aru01","2021","05","18","10","00","00","2021-05-18","10:00:00",2021-05-18 10:00:00
"20210518_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005887,"NA ","aru01","2021","05","18","10","10","00","2021-05-18","10:10:00",2021-05-18 10:10:00
"20210518_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005067,"NA ","aru01","2021","05","18","10","20","00","2021-05-18","10:20:00",2021-05-18 10:20:00
"20210518_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003692,"NA ","aru01","2021","05","18","10","30","00","2021-05-18","10:30:00",2021-05-18 10:30:00
"20210518_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003528,"NA ","aru01","2021","05","18","10","40","00","2021-05-18","10:40:00",2021-05-18 10:40:00
"20210518_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002984,"NA ","aru01","2021","05","18","10","50","00","2021-05-18","10:50:00",2021-05-18 10:50:00
"20210518_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003351,"NA ","aru01","2021","05","18","11","00","00","2021-05-18","11:00:00",2021-05-18 11:00:00
"20210518_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003609,"NA ","aru01","2021","05","18","11","10","00","2021-05-18","11:10:00",2021-05-18 11:10:00
"20210518_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003575,"NA ","aru01","2021","05","18","11","20","00","2021-05-18","11:20:00",2021-05-18 11:20:00
"20210518_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.003798,"NA ","aru01","2021","05","18","11","30","00","2021-05-18","11:30:00",2021-05-18 11:30:00
"20210518_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004139,"NA ","aru01","2021","05","18","11","40","00","2021-05-18","11:40:00",2021-05-18 11:40:00
"20210518_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.006724,"NA ","aru01","2021","05","18","11","50","00","2021-05-18","11:50:00",2021-05-18 11:50:00
"20210518_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004379,"NA ","aru01","2021","05","18","12","00","00","2021-05-18","12:00:00",2021-05-18 12:00:00
"20210518_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004586,"NA ","aru01","2021","05","18","12","10","00","2021-05-18","12:10:00",2021-05-18 12:10:00
"20210518_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005198,"NA ","aru01","2021","05","18","12","20","00","2021-05-18","12:20:00",2021-05-18 12:20:00
"20210518_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.006221,"NA ","aru01","2021","05","18","12","30","00","2021-05-18","12:30:00",2021-05-18 12:30:00
"20210518_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.005164,"NA ","aru01","2021","05","18","12","40","00","2021-05-18","12:40:00",2021-05-18 12:40:00
"20210518_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.004592,"NA ","aru01","2021","05","18","12","50","00","2021-05-18","12:50:00",2021-05-18 12:50:00
"20210528_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.001901,"NA ","aru01","2021","05","28","08","50","00","2021-05-28","08:50:00",2021-05-28 08:50:00
"20210528_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002769,"NA ","aru01","2021","05","28","09","00","00","2021-05-28","09:00:00",2021-05-28 09:00:00
"20210528_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00299,"NA ","aru01","2021","05","28","09","10","00","2021-05-28","09:10:00",2021-05-28 09:10:00
"20210528_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.00443,"NA ","aru01","2021","05","28","09","20","00","2021-05-28","09:20:00",2021-05-28 09:20:00
