"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210516_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1222.3739475076,"NA ","aru05","2021","05","16","05","00","00","2021-05-16","05:00:00",2021-05-16 05:00:00
"20210516_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1211.42495781864,"NA ","aru05","2021","05","16","05","10","00","2021-05-16","05:10:00",2021-05-16 05:10:00
"20210516_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.46266099815,"NA ","aru05","2021","05","16","05","20","00","2021-05-16","05:20:00",2021-05-16 05:20:00
"20210516_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1215.72142916227,"NA ","aru05","2021","05","16","05","30","00","2021-05-16","05:30:00",2021-05-16 05:30:00
"20210516_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1332.11583049847,"NA ","aru05","2021","05","16","05","40","00","2021-05-16","05:40:00",2021-05-16 05:40:00
"20210516_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1220.2194935595,"NA ","aru05","2021","05","16","05","50","00","2021-05-16","05:50:00",2021-05-16 05:50:00
"20210516_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1368.81941303533,"NA ","aru05","2021","05","16","06","00","00","2021-05-16","06:00:00",2021-05-16 06:00:00
"20210516_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1546.13006645653,"NA ","aru05","2021","05","16","06","10","00","2021-05-16","06:10:00",2021-05-16 06:10:00
"20210516_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1352.60713669352,"NA ","aru05","2021","05","16","06","20","00","2021-05-16","06:20:00",2021-05-16 06:20:00
"20210516_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1221.28094187668,"NA ","aru05","2021","05","16","06","30","00","2021-05-16","06:30:00",2021-05-16 06:30:00
"20210516_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.01391001466,"NA ","aru05","2021","05","16","06","40","00","2021-05-16","06:40:00",2021-05-16 06:40:00
"20210516_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1237.15812445469,"NA ","aru05","2021","05","16","06","50","00","2021-05-16","06:50:00",2021-05-16 06:50:00
"20210516_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.90849824888,"NA ","aru05","2021","05","16","07","00","00","2021-05-16","07:00:00",2021-05-16 07:00:00
"20210516_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.29147648821,"NA ","aru05","2021","05","16","07","10","00","2021-05-16","07:10:00",2021-05-16 07:10:00
"20210516_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.23260321836,"NA ","aru05","2021","05","16","07","20","00","2021-05-16","07:20:00",2021-05-16 07:20:00
"20210516_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.9017319712,"NA ","aru05","2021","05","16","07","30","00","2021-05-16","07:30:00",2021-05-16 07:30:00
"20210516_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1260.58033937458,"NA ","aru05","2021","05","16","07","40","00","2021-05-16","07:40:00",2021-05-16 07:40:00
"20210516_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1359.8319115808,"NA ","aru05","2021","05","16","07","50","00","2021-05-16","07:50:00",2021-05-16 07:50:00
"20210516_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.31287937512,"NA ","aru05","2021","05","16","08","00","00","2021-05-16","08:00:00",2021-05-16 08:00:00
"20210516_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1222.8883714859,"NA ","aru05","2021","05","16","08","10","00","2021-05-16","08:10:00",2021-05-16 08:10:00
"20210516_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1215.18138111329,"NA ","aru05","2021","05","16","08","20","00","2021-05-16","08:20:00",2021-05-16 08:20:00
"20210516_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1229.55215434965,"NA ","aru05","2021","05","16","08","30","00","2021-05-16","08:30:00",2021-05-16 08:30:00
"20210516_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1227.61131117889,"NA ","aru05","2021","05","16","08","40","00","2021-05-16","08:40:00",2021-05-16 08:40:00
"20210516_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1222.22521339705,"NA ","aru05","2021","05","16","08","50","00","2021-05-16","08:50:00",2021-05-16 08:50:00
"20210516_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1257.25082307888,"NA ","aru05","2021","05","16","09","00","00","2021-05-16","09:00:00",2021-05-16 09:00:00
"20210516_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.51617928052,"NA ","aru05","2021","05","16","09","10","00","2021-05-16","09:10:00",2021-05-16 09:10:00
"20210516_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1322.25412150657,"NA ","aru05","2021","05","16","09","20","00","2021-05-16","09:20:00",2021-05-16 09:20:00
"20210516_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1269.05114218952,"NA ","aru05","2021","05","16","09","30","00","2021-05-16","09:30:00",2021-05-16 09:30:00
"20210516_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1268.06733383527,"NA ","aru05","2021","05","16","09","40","00","2021-05-16","09:40:00",2021-05-16 09:40:00
"20210516_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1240.91273925177,"NA ","aru05","2021","05","16","09","50","00","2021-05-16","09:50:00",2021-05-16 09:50:00
"20210516_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1243.16726072933,"NA ","aru05","2021","05","16","10","00","00","2021-05-16","10:00:00",2021-05-16 10:00:00
"20210516_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1323.59396837002,"NA ","aru05","2021","05","16","10","10","00","2021-05-16","10:10:00",2021-05-16 10:10:00
"20210516_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1238.15510358214,"NA ","aru05","2021","05","16","10","20","00","2021-05-16","10:20:00",2021-05-16 10:20:00
"20210516_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1241.44576373702,"NA ","aru05","2021","05","16","10","30","00","2021-05-16","10:30:00",2021-05-16 10:30:00
"20210516_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1240.23674423331,"NA ","aru05","2021","05","16","10","40","00","2021-05-16","10:40:00",2021-05-16 10:40:00
"20210516_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1248.52735791531,"NA ","aru05","2021","05","16","10","50","00","2021-05-16","10:50:00",2021-05-16 10:50:00
"20210516_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1293.99516567193,"NA ","aru05","2021","05","16","11","00","00","2021-05-16","11:00:00",2021-05-16 11:00:00
"20210516_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1253.99569661212,"NA ","aru05","2021","05","16","11","10","00","2021-05-16","11:10:00",2021-05-16 11:10:00
"20210516_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.04622689543,"NA ","aru05","2021","05","16","11","20","00","2021-05-16","11:20:00",2021-05-16 11:20:00
"20210516_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.8105451944,"NA ","aru05","2021","05","16","11","30","00","2021-05-16","11:30:00",2021-05-16 11:30:00
"20210516_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1234.798141435,"NA ","aru05","2021","05","16","11","40","00","2021-05-16","11:40:00",2021-05-16 11:40:00
"20210516_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1230.24804953714,"NA ","aru05","2021","05","16","11","50","00","2021-05-16","11:50:00",2021-05-16 11:50:00
"20210516_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1241.27430040057,"NA ","aru05","2021","05","16","12","00","00","2021-05-16","12:00:00",2021-05-16 12:00:00
"20210516_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1240.53062178869,"NA ","aru05","2021","05","16","12","10","00","2021-05-16","12:10:00",2021-05-16 12:10:00
"20210516_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1235.32622360569,"NA ","aru05","2021","05","16","12","20","00","2021-05-16","12:20:00",2021-05-16 12:20:00
"20210516_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1226.21221264557,"NA ","aru05","2021","05","16","12","30","00","2021-05-16","12:30:00",2021-05-16 12:30:00
"20210516_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1275.13150243967,"NA ","aru05","2021","05","16","12","40","00","2021-05-16","12:40:00",2021-05-16 12:40:00
"20210516_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1231.42766941916,"NA ","aru05","2021","05","16","12","50","00","2021-05-16","12:50:00",2021-05-16 12:50:00
"20210517_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1224.53685377869,"NA ","aru05","2021","05","17","05","00","00","2021-05-17","05:00:00",2021-05-17 05:00:00
"20210517_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1213.95792671761,"NA ","aru05","2021","05","17","05","10","00","2021-05-17","05:10:00",2021-05-17 05:10:00
"20210517_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1218.56272816256,"NA ","aru05","2021","05","17","05","20","00","2021-05-17","05:20:00",2021-05-17 05:20:00
"20210517_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1215.65882659705,"NA ","aru05","2021","05","17","05","30","00","2021-05-17","05:30:00",2021-05-17 05:30:00
"20210517_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1392.91827821508,"NA ","aru05","2021","05","17","05","40","00","2021-05-17","05:40:00",2021-05-17 05:40:00
"20210517_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1326.89425232502,"NA ","aru05","2021","05","17","05","50","00","2021-05-17","05:50:00",2021-05-17 05:50:00
"20210517_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.98775578487,"NA ","aru05","2021","05","17","06","00","00","2021-05-17","06:00:00",2021-05-17 06:00:00
"20210517_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1314.09780780532,"NA ","aru05","2021","05","17","06","10","00","2021-05-17","06:10:00",2021-05-17 06:10:00
"20210517_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.2683430777,"NA ","aru05","2021","05","17","06","20","00","2021-05-17","06:20:00",2021-05-17 06:20:00
"20210517_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1343.64304750325,"NA ","aru05","2021","05","17","06","30","00","2021-05-17","06:30:00",2021-05-17 06:30:00
"20210517_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.97904820557,"NA ","aru05","2021","05","17","06","40","00","2021-05-17","06:40:00",2021-05-17 06:40:00
"20210517_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1306.83666719999,"NA ","aru05","2021","05","17","06","50","00","2021-05-17","06:50:00",2021-05-17 06:50:00
"20210517_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.47574995095,"NA ","aru05","2021","05","17","07","00","00","2021-05-17","07:00:00",2021-05-17 07:00:00
"20210517_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.15300129581,"NA ","aru05","2021","05","17","07","10","00","2021-05-17","07:10:00",2021-05-17 07:10:00
"20210517_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.25442466358,"NA ","aru05","2021","05","17","07","20","00","2021-05-17","07:20:00",2021-05-17 07:20:00
"20210517_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.42644333691,"NA ","aru05","2021","05","17","07","30","00","2021-05-17","07:30:00",2021-05-17 07:30:00
"20210517_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1240.95711318388,"NA ","aru05","2021","05","17","07","40","00","2021-05-17","07:40:00",2021-05-17 07:40:00
"20210517_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1259.11815451131,"NA ","aru05","2021","05","17","07","50","00","2021-05-17","07:50:00",2021-05-17 07:50:00
"20210517_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1245.64378279949,"NA ","aru05","2021","05","17","08","00","00","2021-05-17","08:00:00",2021-05-17 08:00:00
"20210517_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1290.51338152768,"NA ","aru05","2021","05","17","08","10","00","2021-05-17","08:10:00",2021-05-17 08:10:00
"20210517_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1242.34486641941,"NA ","aru05","2021","05","17","08","20","00","2021-05-17","08:20:00",2021-05-17 08:20:00
"20210517_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1295.25629579291,"NA ","aru05","2021","05","17","08","30","00","2021-05-17","08:30:00",2021-05-17 08:30:00
"20210517_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1357.84587984572,"NA ","aru05","2021","05","17","08","40","00","2021-05-17","08:40:00",2021-05-17 08:40:00
"20210517_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1240.48058727461,"NA ","aru05","2021","05","17","08","50","00","2021-05-17","08:50:00",2021-05-17 08:50:00
"20210517_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.8533343863,"NA ","aru05","2021","05","17","09","00","00","2021-05-17","09:00:00",2021-05-17 09:00:00
"20210517_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1247.47578321619,"NA ","aru05","2021","05","17","09","10","00","2021-05-17","09:10:00",2021-05-17 09:10:00
"20210517_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.7990283939,"NA ","aru05","2021","05","17","09","20","00","2021-05-17","09:20:00",2021-05-17 09:20:00
"20210517_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.91434761021,"NA ","aru05","2021","05","17","09","30","00","2021-05-17","09:30:00",2021-05-17 09:30:00
"20210517_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.42405904033,"NA ","aru05","2021","05","17","09","40","00","2021-05-17","09:40:00",2021-05-17 09:40:00
"20210517_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.31641428316,"NA ","aru05","2021","05","17","09","50","00","2021-05-17","09:50:00",2021-05-17 09:50:00
"20210517_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1331.00673804268,"NA ","aru05","2021","05","17","10","00","00","2021-05-17","10:00:00",2021-05-17 10:00:00
"20210517_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1318.31049196047,"NA ","aru05","2021","05","17","10","10","00","2021-05-17","10:10:00",2021-05-17 10:10:00
"20210517_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1271.58619912914,"NA ","aru05","2021","05","17","10","20","00","2021-05-17","10:20:00",2021-05-17 10:20:00
"20210517_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1307.4395105422,"NA ","aru05","2021","05","17","10","30","00","2021-05-17","10:30:00",2021-05-17 10:30:00
"20210517_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1257.9303143259,"NA ","aru05","2021","05","17","10","40","00","2021-05-17","10:40:00",2021-05-17 10:40:00
"20210517_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1224.90936013345,"NA ","aru05","2021","05","17","10","50","00","2021-05-17","10:50:00",2021-05-17 10:50:00
"20210517_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1248.66361565947,"NA ","aru05","2021","05","17","11","00","00","2021-05-17","11:00:00",2021-05-17 11:00:00
"20210517_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1234.97658928727,"NA ","aru05","2021","05","17","11","10","00","2021-05-17","11:10:00",2021-05-17 11:10:00
"20210517_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1230.0439960401,"NA ","aru05","2021","05","17","11","20","00","2021-05-17","11:20:00",2021-05-17 11:20:00
"20210517_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.051767983,"NA ","aru05","2021","05","17","11","30","00","2021-05-17","11:30:00",2021-05-17 11:30:00
"20210517_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1230.50646234612,"NA ","aru05","2021","05","17","11","40","00","2021-05-17","11:40:00",2021-05-17 11:40:00
"20210517_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.34604516667,"NA ","aru05","2021","05","17","11","50","00","2021-05-17","11:50:00",2021-05-17 11:50:00
"20210517_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1244.67258607623,"NA ","aru05","2021","05","17","12","00","00","2021-05-17","12:00:00",2021-05-17 12:00:00
"20210517_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1240.55677565378,"NA ","aru05","2021","05","17","12","10","00","2021-05-17","12:10:00",2021-05-17 12:10:00
"20210517_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1240.16185911584,"NA ","aru05","2021","05","17","12","20","00","2021-05-17","12:20:00",2021-05-17 12:20:00
"20210517_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1241.01539185534,"NA ","aru05","2021","05","17","12","30","00","2021-05-17","12:30:00",2021-05-17 12:30:00
"20210517_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1245.92825810679,"NA ","aru05","2021","05","17","12","40","00","2021-05-17","12:40:00",2021-05-17 12:40:00
"20210517_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1249.64266176857,"NA ","aru05","2021","05","17","12","50","00","2021-05-17","12:50:00",2021-05-17 12:50:00
"20210518_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1224.28223787353,"NA ","aru05","2021","05","18","05","00","00","2021-05-18","05:00:00",2021-05-18 05:00:00
"20210518_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1227.249586601,"NA ","aru05","2021","05","18","05","10","00","2021-05-18","05:10:00",2021-05-18 05:10:00
"20210518_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1218.46885837126,"NA ","aru05","2021","05","18","05","20","00","2021-05-18","05:20:00",2021-05-18 05:20:00
"20210518_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1213.23933719731,"NA ","aru05","2021","05","18","05","30","00","2021-05-18","05:30:00",2021-05-18 05:30:00
"20210518_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1214.15588949974,"NA ","aru05","2021","05","18","05","40","00","2021-05-18","05:40:00",2021-05-18 05:40:00
"20210518_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1347.73155407418,"NA ","aru05","2021","05","18","05","50","00","2021-05-18","05:50:00",2021-05-18 05:50:00
"20210518_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1433.33714335834,"NA ","aru05","2021","05","18","06","00","00","2021-05-18","06:00:00",2021-05-18 06:00:00
"20210518_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1480.95368235877,"NA ","aru05","2021","05","18","06","10","00","2021-05-18","06:10:00",2021-05-18 06:10:00
"20210518_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.9134935206,"NA ","aru05","2021","05","18","06","20","00","2021-05-18","06:20:00",2021-05-18 06:20:00
"20210518_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.96665328258,"NA ","aru05","2021","05","18","06","30","00","2021-05-18","06:30:00",2021-05-18 06:30:00
"20210518_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1225.37073500322,"NA ","aru05","2021","05","18","06","40","00","2021-05-18","06:40:00",2021-05-18 06:40:00
"20210518_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1223.95960487413,"NA ","aru05","2021","05","18","06","50","00","2021-05-18","06:50:00",2021-05-18 06:50:00
"20210518_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1249.24664267242,"NA ","aru05","2021","05","18","07","00","00","2021-05-18","07:00:00",2021-05-18 07:00:00
"20210518_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1224.74262704363,"NA ","aru05","2021","05","18","07","10","00","2021-05-18","07:10:00",2021-05-18 07:10:00
"20210518_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1229.92788384429,"NA ","aru05","2021","05","18","07","20","00","2021-05-18","07:20:00",2021-05-18 07:20:00
"20210518_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1238.80436495686,"NA ","aru05","2021","05","18","07","30","00","2021-05-18","07:30:00",2021-05-18 07:30:00
"20210518_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.44928479478,"NA ","aru05","2021","05","18","07","40","00","2021-05-18","07:40:00",2021-05-18 07:40:00
"20210518_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1260.47120792285,"NA ","aru05","2021","05","18","07","50","00","2021-05-18","07:50:00",2021-05-18 07:50:00
"20210518_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1235.62301557397,"NA ","aru05","2021","05","18","08","00","00","2021-05-18","08:00:00",2021-05-18 08:00:00
"20210518_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.19166351695,"NA ","aru05","2021","05","18","08","10","00","2021-05-18","08:10:00",2021-05-18 08:10:00
"20210518_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1218.22183940821,"NA ","aru05","2021","05","18","08","20","00","2021-05-18","08:20:00",2021-05-18 08:20:00
"20210518_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1225.76629961537,"NA ","aru05","2021","05","18","08","30","00","2021-05-18","08:30:00",2021-05-18 08:30:00
"20210518_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1249.56369892036,"NA ","aru05","2021","05","18","08","40","00","2021-05-18","08:40:00",2021-05-18 08:40:00
"20210518_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1250.92428278144,"NA ","aru05","2021","05","18","08","50","00","2021-05-18","08:50:00",2021-05-18 08:50:00
"20210518_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1238.88862656914,"NA ","aru05","2021","05","18","09","00","00","2021-05-18","09:00:00",2021-05-18 09:00:00
"20210518_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.49503755799,"NA ","aru05","2021","05","18","09","10","00","2021-05-18","09:10:00",2021-05-18 09:10:00
"20210518_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.57633633112,"NA ","aru05","2021","05","18","09","20","00","2021-05-18","09:20:00",2021-05-18 09:20:00
"20210518_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1229.80703967808,"NA ","aru05","2021","05","18","09","30","00","2021-05-18","09:30:00",2021-05-18 09:30:00
"20210518_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1251.9768239372,"NA ","aru05","2021","05","18","09","40","00","2021-05-18","09:40:00",2021-05-18 09:40:00
"20210518_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.36977213369,"NA ","aru05","2021","05","18","09","50","00","2021-05-18","09:50:00",2021-05-18 09:50:00
"20210518_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.7426278487,"NA ","aru05","2021","05","18","10","00","00","2021-05-18","10:00:00",2021-05-18 10:00:00
"20210518_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1275.86894095076,"NA ","aru05","2021","05","18","10","10","00","2021-05-18","10:10:00",2021-05-18 10:10:00
"20210518_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1296.77351420552,"NA ","aru05","2021","05","18","10","20","00","2021-05-18","10:20:00",2021-05-18 10:20:00
"20210518_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1327.3101767178,"NA ","aru05","2021","05","18","10","30","00","2021-05-18","10:30:00",2021-05-18 10:30:00
"20210518_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.67315589395,"NA ","aru05","2021","05","18","10","40","00","2021-05-18","10:40:00",2021-05-18 10:40:00
"20210518_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1243.44682402063,"NA ","aru05","2021","05","18","10","50","00","2021-05-18","10:50:00",2021-05-18 10:50:00
"20210518_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.6720191883,"NA ","aru05","2021","05","18","11","00","00","2021-05-18","11:00:00",2021-05-18 11:00:00
"20210518_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1244.04514826068,"NA ","aru05","2021","05","18","11","10","00","2021-05-18","11:10:00",2021-05-18 11:10:00
"20210518_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.08624783054,"NA ","aru05","2021","05","18","11","20","00","2021-05-18","11:20:00",2021-05-18 11:20:00
"20210518_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1250.48946455047,"NA ","aru05","2021","05","18","11","30","00","2021-05-18","11:30:00",2021-05-18 11:30:00
"20210518_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1378.47388723102,"NA ","aru05","2021","05","18","11","40","00","2021-05-18","11:40:00",2021-05-18 11:40:00
"20210518_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1540.76518555159,"NA ","aru05","2021","05","18","11","50","00","2021-05-18","11:50:00",2021-05-18 11:50:00
"20210518_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1969.25683564357,"NA ","aru05","2021","05","18","12","00","00","2021-05-18","12:00:00",2021-05-18 12:00:00
"20210518_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1219.73280258504,"NA ","aru05","2021","05","18","12","10","00","2021-05-18","12:10:00",2021-05-18 12:10:00
"20210518_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2415.52537612853,"NA ","aru05","2021","05","18","12","20","00","2021-05-18","12:20:00",2021-05-18 12:20:00
"20210518_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.62663707444,"NA ","aru05","2021","05","18","12","30","00","2021-05-18","12:30:00",2021-05-18 12:30:00
"20210518_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1288.28539432483,"NA ","aru05","2021","05","18","12","40","00","2021-05-18","12:40:00",2021-05-18 12:40:00
"20210518_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.81100906348,"NA ","aru05","2021","05","18","12","50","00","2021-05-18","12:50:00",2021-05-18 12:50:00
"20210519_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1214.28684287417,"NA ","aru05","2021","05","19","05","00","00","2021-05-19","05:00:00",2021-05-19 05:00:00
