FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210518_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.66411120677,NA 
20210518_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1818.9245569209,NA 
20210518_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1964.58272144357,NA 
20210518_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2046.59685912649,NA 
20210518_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2111.44046701536,NA 
20210518_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1852.38452648015,NA 
20210518_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1873.92412700611,NA 
20210518_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1880.43840686606,NA 
20210518_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1852.40576305016,NA 
20210518_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1911.58357436938,NA 
20210518_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1839.30771819912,NA 
20210518_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1842.01018186836,NA 
20210518_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1853.48648311973,NA 
20210518_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1842.86988420942,NA 
20210518_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1874.94124757629,NA 
20210518_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1855.6621400704,NA 
20210518_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1838.99892001735,NA 
20210518_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1829.23415294946,NA 
20210518_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1829.79157715358,NA 
20210518_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1854.32953304745,NA 
20210518_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1856.80093877779,NA 
20210518_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1845.02036079005,NA 
20210518_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1897.71055817284,NA 
20210518_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1878.30792851774,NA 
20210518_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1837.09271015013,NA 
20210518_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1867.07762120061,NA 
20210518_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1870.68741759653,NA 
20210518_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1870.04588196947,NA 
20210518_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1884.00219173523,NA 
20210518_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1905.07854132512,NA 
20210518_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1936.83260301847,NA 
20210518_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1872.55694184947,NA 
20210518_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1851.25548349404,NA 
20210518_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1867.26913452403,NA 
20210518_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1861.60626404805,NA 
20210518_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1924.01635918867,NA 
20210518_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1861.05993007583,NA 
20210518_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2063.15282350131,NA 
20210518_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2271.16049460883,NA 
20210518_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2808.33795336461,NA 
20210518_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1831.41100946726,NA 
20210518_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3490.13684250021,NA 
20210518_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1874.06895144514,NA 
20210518_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1912.08162882961,NA 
20210518_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1852.67847898538,NA 
20210519_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1820.82672277341,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1820.10003066972,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1819.30551089225,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1831.62416817295,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.54367112444,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1848.46880411693,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1907.55577210577,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1879.7385491498,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1848.90130887267,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1827.72518892003,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1827.05652922159,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1828.05322792275,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1827.34366157398,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.21885532861,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1838.1217546297,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1827.36608915742,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1834.49158240209,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1823.2692805664,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1829.29596295365,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1834.62498439773,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1828.46190053333,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1854.95480883054,NA 
20210519_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1849.02277982896,NA 
20210519_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1827.01866480221,NA 
20210519_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1831.9792452959,NA 
20210519_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1837.91643580201,NA 
20210519_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1841.91963184321,NA 
20210519_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1871.65395068819,NA 
20210519_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1864.99193594939,NA 
20210519_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1860.4177465879,NA 
20210519_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1837.00700480876,NA 
20210519_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1929.13171863499,NA 
20210519_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1866.7768118101,NA 
20210519_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2066.99827448194,NA 
