FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210516_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.84538297212,NA 
20210516_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.12429698809,NA 
20210516_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.82751463232,NA 
20210516_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.87522297105,NA 
20210516_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1819.18242728196,NA 
20210516_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.55233965407,NA 
20210516_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.1108314765,NA 
20210516_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.12887185392,NA 
20210516_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.4129388982,NA 
20210516_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.19803080123,NA 
20210516_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.96599718465,NA 
20210516_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.27273597614,NA 
20210516_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.23258557984,NA 
20210516_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.08199327392,NA 
20210516_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.91505620239,NA 
20210516_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.32156427249,NA 
20210516_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.68715513603,NA 
20210516_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.01417103479,NA 
20210516_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.26738094201,NA 
20210517_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.43609077145,NA 
20210517_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.76283426868,NA 
20210517_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.97181436323,NA 
20210517_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.4581845412,NA 
20210517_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.23183497191,NA 
20210517_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1812.44837400686,NA 
20210517_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.93840711685,NA 
20210517_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.71641057177,NA 
20210517_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1818.50138842672,NA 
20210517_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.12566810794,NA 
20210517_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.50600210093,NA 
20210517_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.65992198345,NA 
20210517_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.99297934145,NA 
20210517_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.19233584977,NA 
20210517_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.35497316637,NA 
20210517_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.04159518654,NA 
20210517_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.45517531319,NA 
20210517_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.74371863429,NA 
20210517_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1818.33948894391,NA 
20210517_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.0610148571,NA 
20210517_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.01956114885,NA 
20210517_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.64900457719,NA 
20210517_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.53588330744,NA 
20210517_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.96885356885,NA 
20210517_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.4025412048,NA 
20210517_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.60652198636,NA 
