FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210516_050000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000516,NA 
20210516_051000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000289,NA 
20210516_052000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000643,NA 
20210516_053000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.001096,NA 
20210516_054000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.00067,NA 
20210516_055000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000171,NA 
20210516_060000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000974,NA 
20210516_061000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000865,NA 
20210516_062000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.001693,NA 
20210516_063000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.005335,NA 
20210516_064000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000904,NA 
20210516_065000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.001456,NA 
20210516_070000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.002446,NA 
20210516_071000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.002703,NA 
20210516_072000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.001795,NA 
20210516_073000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000317,NA 
20210516_074000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.001115,NA 
20210516_075000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.009325,NA 
20210516_080000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.02054,NA 
20210516_081000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.337386,NA 
20210516_082000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.062734,NA 
20210516_083000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.001406,NA 
20210516_084000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000187,NA 
20210516_085000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000767,NA 
20210516_090000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000402,NA 
20210516_091000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000679,NA 
20210516_092000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.00087,NA 
20210516_093000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.003991,NA 
20210516_094000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.189811,NA 
20210516_095000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.071979,NA 
20210516_100000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.024916,NA 
20210516_101000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000268,NA 
20210516_102000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.007121,NA 
20210516_103000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.001636,NA 
20210516_104000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.164493,NA 
20210516_105000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.009514,NA 
20210516_110000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.068056,NA 
20210516_111000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.010746,NA 
20210516_112000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.025803,NA 
20210516_113000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.007284,NA 
20210516_114000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.011485,NA 
20210516_115000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.011466,NA 
20210516_120000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.012817,NA 
20210516_121000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.296457,NA 
20210516_122000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.029149,NA 
20210516_123000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.318483,NA 
20210516_124000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.016059,NA 
20210516_125000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.015586,NA 
20210517_050000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,3.3e-05,NA 
20210517_051000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000872,NA 
20210517_052000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.0111,NA 
20210517_053000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000815,NA 
20210517_054000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000217,NA 
20210517_055000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,7.6e-05,NA 
20210517_060000.WAV,48000,16,120,1,acoustic_evenness,12000,-70,1000,0.000167,NA 
