FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210516_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,1.35989440465698,NA 
20210516_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,0.670094940712359,NA 
20210516_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,0.647867843646234,NA 
20210516_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,0.823713039339068,NA 
20210516_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,8.2387845527832,NA 
20210516_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,3.56957129034599,NA 
20210516_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,6.23059488799172,NA 
20210516_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,13.7065165856147,NA 
20210516_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,9.4776661294072,NA 
20210516_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,3.45593198518468,NA 
20210516_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,4.46000305269108,NA 
20210516_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,3.50909687461247,NA 
20210516_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,3.36950083942467,NA 
20210516_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,2.95166005563425,NA 
20210516_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,5.56145799280383,NA 
20210516_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,5.79575810941121,NA 
20210516_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,4.31056832031047,NA 
20210516_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,11.2928256954866,NA 
20210516_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,4.64234427388847,NA 
20210516_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,12000,4.17555824930643,NA 
