Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation accumulated (mm), Relative Humidity (%), Solar Radiation (W/m2), Temperature (c), Water Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-01T12:05:00Z,null,null,292.862,17,0,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-01T13:05:00Z,null,null,292.862,15,93,13.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-01T14:05:00Z,null,null,292.862,14,357,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-01T15:05:00Z,null,null,292.862,12,619,16.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-01T16:05:00Z,null,null,292.862,12,846,17.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-01T17:05:00Z,null,null,292.862,12,1022,17.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-01T18:05:00Z,null,null,292.862,10,1127,18.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-01T19:05:00Z,null,null,292.862,10,1175,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-01T20:05:00Z,null,null,292.862,8,1153,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-01T21:05:00Z,null,null,292.862,9,1059,17.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-01T22:05:00Z,null,null,292.862,8,898,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-01T23:05:00Z,null,null,292.862,7,682,13.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T00:05:00Z,null,null,292.862,6,433,11.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T01:05:00Z,null,null,292.862,7,189,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T02:05:00Z,null,null,292.862,9,21,7.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T03:05:00Z,null,null,292.862,12,0,6.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T04:05:00Z,null,null,292.862,25,0,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T05:05:00Z,null,null,292.862,31,0,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T06:05:00Z,null,null,292.862,36,0,2.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T07:05:00Z,null,null,292.862,57,0,-0.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T08:05:00Z,null,null,292.862,58,0,-1.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T09:05:00Z,null,null,292.862,60,0,-1.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T10:05:00Z,null,null,292.862,65,0,-5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T11:05:00Z,null,null,292.862,64,0,-6.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T12:05:00Z,null,null,292.862,47,1,-3.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T13:05:00Z,null,null,292.862,29,118,2.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T14:05:00Z,null,null,292.862,21,380,6.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T15:05:00Z,null,null,292.862,17,640,8.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T16:05:00Z,null,null,292.862,13,871,11.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T17:05:00Z,null,null,292.862,11,1045,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T18:05:00Z,null,null,292.862,9,1153,13.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T19:05:00Z,null,null,292.862,8,1197,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T20:05:00Z,null,null,292.862,8,1180,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T21:05:00Z,null,null,292.862,7,1074,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T22:05:00Z,null,null,292.862,8,806,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-02T23:05:00Z,null,null,292.862,8,684,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2008-05-03T00:05:00Z,null,null,292.862,9,434,15.56,null,null,null,null
