Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation accumulated (mm), Relative Humidity (%), Solar Radiation (W/m2), Temperature (c), Water Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-01T12:05:00Z,null,null,645.16,97,0,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-01T13:05:00Z,null,null,645.16,98,70,7.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-01T14:05:00Z,null,null,645.16,80,296,10.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-01T15:05:00Z,null,null,645.16,80,557,13.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-01T16:05:00Z,null,null,645.16,53,762,17.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-01T17:05:00Z,null,null,645.16,45,912,19.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-01T18:05:00Z,null,null,645.16,38,935,20,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-01T19:05:00Z,null,null,645.16,38,1002,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-01T20:05:00Z,null,null,645.16,41,978,20.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-01T21:05:00Z,null,null,645.16,55,784,17.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-01T22:05:00Z,null,null,645.16,65,827,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-01T23:05:00Z,null,null,645.16,72,597,13.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T00:05:00Z,null,null,645.16,81,242,10.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T01:05:00Z,null,null,645.16,86,69,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T02:05:00Z,null,null,645.16,91,6,8.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T04:05:00Z,null,null,645.16,94,0,7.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T05:05:00Z,null,null,645.16,96,0,6.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T06:05:00Z,null,null,645.16,98,0,6.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T07:05:00Z,null,null,645.16,98,0,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T08:05:00Z,null,null,645.16,96,0,6.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T09:05:00Z,null,null,645.16,94,0,6.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T10:05:00Z,null,null,645.16,95,0,6.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T11:05:00Z,null,null,645.16,97,0,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T12:05:00Z,null,null,645.16,98,0,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T13:05:00Z,null,null,645.16,98,11,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T14:05:00Z,null,null,645.16,99,46,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T15:05:00Z,null,null,645.16,99,69,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T16:05:00Z,null,null,645.16,99,137,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T17:05:00Z,null,null,645.16,98,244,6.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T18:05:00Z,null,null,645.16,90,246,7.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T19:05:00Z,null,null,645.16,83,331,8.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T20:05:00Z,null,null,645.16,73,516,10.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T21:05:00Z,null,null,645.16,83,393,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T22:05:00Z,null,null,645.16,67,523,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-02T23:05:00Z,null,null,645.16,65,423,13.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-03T00:05:00Z,null,null,645.16,59,273,14.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-03T01:05:00Z,null,null,645.16,63,105,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-03T02:05:00Z,null,null,645.16,70,14,10.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-03T03:05:00Z,null,null,645.16,75,0,10.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-03T04:05:00Z,null,null,645.16,87,0,7.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-03T05:05:00Z,null,null,645.16,93,0,6.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-03T06:05:00Z,null,null,645.16,96,0,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2009-05-03T07:05:00Z,null,null,645.16,98,0,4.44,null,null,null,null
