Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation accumulated (mm), Relative Humidity (%), Solar Radiation (W/m2), Temperature (c), Water Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-01T12:05:00Z,null,null,26.924,23,0,17.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-01T13:05:00Z,null,null,26.924,29,36,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-01T14:05:00Z,null,null,26.924,24,100,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-01T15:05:00Z,null,null,26.924,20,246,21.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-01T16:05:00Z,null,null,26.924,18,313,23.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-01T17:05:00Z,null,null,26.924,14,418,26.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-01T18:05:00Z,null,null,26.924,11,563,27.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-01T19:05:00Z,null,null,26.924,9,785,29.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-01T20:05:00Z,null,null,26.924,10,911,30.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-01T21:05:00Z,null,null,26.924,7,982,30.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-01T22:05:00Z,null,null,26.924,9,639,30,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-01T23:05:00Z,null,null,26.924,7,630,30.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T00:05:00Z,null,null,26.924,7,375,30,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T01:05:00Z,null,null,26.924,8,173,28.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T02:05:00Z,null,null,26.924,11,28,25.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T03:05:00Z,null,null,26.924,12,0,23.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T04:05:00Z,null,null,26.924,12,0,22.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T05:05:00Z,null,null,26.924,15,0,19.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T06:05:00Z,null,null,26.924,14,0,20,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T07:05:00Z,null,null,26.924,18,0,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T08:05:00Z,null,null,26.924,15,0,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T09:05:00Z,null,null,26.924,22,0,11.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T10:05:00Z,null,null,26.924,20,0,13.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T11:05:00Z,null,null,26.924,24,0,10,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T12:05:00Z,null,null,26.924,26,1,10,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T13:05:00Z,null,null,26.924,19,100,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T14:05:00Z,null,null,26.924,15,326,19.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T15:05:00Z,null,null,26.924,17,553,22.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T16:05:00Z,null,null,26.924,15,756,24.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T17:05:00Z,null,null,26.924,9,916,26.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T18:05:00Z,null,null,26.924,7,1017,28.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T19:05:00Z,null,null,26.924,5,1025,29.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T20:05:00Z,null,null,26.924,5,1011,29.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T21:05:00Z,null,null,26.924,6,808,29.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T22:05:00Z,null,null,26.924,5,689,30.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-02T23:05:00Z,null,null,26.924,6,613,30.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T00:05:00Z,null,null,26.924,6,415,29.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T01:05:00Z,null,null,26.924,8,184,27.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T02:05:00Z,null,null,26.924,10,21,25,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T03:05:00Z,null,null,26.924,11,0,22.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T04:05:00Z,null,null,26.924,47,0,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T05:05:00Z,null,null,26.924,58,0,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T06:05:00Z,null,null,26.924,65,0,14.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T07:05:00Z,null,null,26.924,74,0,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T08:05:00Z,null,null,26.924,82,0,11.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T09:05:00Z,null,null,26.924,90,0,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T10:05:00Z,null,null,26.924,91,0,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T11:05:00Z,null,null,26.924,90,0,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T12:05:00Z,null,null,26.924,88,0,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T13:05:00Z,null,null,26.924,82,32,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T14:05:00Z,null,null,26.924,71,186,15,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T15:05:00Z,null,null,26.924,62,558,16.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T16:05:00Z,null,null,26.924,54,702,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T17:05:00Z,null,null,26.924,43,867,21.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T18:05:00Z,null,null,26.924,35,924,22.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T19:05:00Z,null,null,26.924,29,960,23.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T20:05:00Z,null,null,26.924,24,1044,25.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T21:05:00Z,null,null,26.924,20,912,27.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T22:05:00Z,null,null,26.924,6,726,28.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-03T23:05:00Z,null,null,26.924,6,548,30,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T00:05:00Z,null,null,26.924,8,286,28.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T01:05:00Z,null,null,26.924,10,146,26.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T02:05:00Z,null,null,26.924,12,28,24.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T03:05:00Z,null,null,26.924,14,0,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T04:05:00Z,null,null,26.924,17,0,18.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T05:05:00Z,null,null,26.924,18,0,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T06:05:00Z,null,null,26.924,17,0,21.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T07:05:00Z,null,null,26.924,20,0,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T08:05:00Z,null,null,26.924,23,0,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T09:05:00Z,null,null,26.924,20,0,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T10:05:00Z,null,null,26.924,18,0,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T11:05:00Z,null,null,26.924,19,0,17.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T12:05:00Z,null,null,26.924,19,1,17.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T13:05:00Z,null,null,26.924,18,108,19.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T14:05:00Z,null,null,26.924,16,342,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T15:05:00Z,null,null,26.924,13,545,23.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T16:05:00Z,null,null,26.924,11,690,23.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T17:05:00Z,null,null,26.924,10,859,25.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T18:05:00Z,null,null,26.924,9,1039,26.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T19:05:00Z,null,null,26.924,7,1052,27.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T20:05:00Z,null,null,26.924,5,1050,28.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T21:05:00Z,null,null,26.924,6,954,29.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T22:05:00Z,null,null,26.924,5,796,29.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-04T23:05:00Z,null,null,26.924,5,598,28.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-05T00:05:00Z,null,null,26.924,7,322,27.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-05T01:05:00Z,null,null,26.924,7,180,26.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-05T02:05:00Z,null,null,26.924,10,23,22.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-05T03:05:00Z,null,null,26.924,23,0,21.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-05T04:05:00Z,null,null,26.924,47,0,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-05T05:05:00Z,null,null,26.924,60,0,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2020-05-05T06:05:00Z,null,null,26.924,64,0,11.11,null,null,null,null
