Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation accumulated (mm), Relative Humidity (%), Solar Radiation (W/m2), Temperature (c), Water Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T02:05:00Z,null,null,991.362,56,16,7.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T03:05:00Z,null,null,991.362,72,0,5,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T04:05:00Z,null,null,991.362,80,0,3.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T05:05:00Z,null,null,991.362,77,0,3.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T06:05:00Z,null,null,991.362,76,0,3.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T07:05:00Z,null,null,991.362,77,0,2.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T08:05:00Z,null,null,991.362,84,0,1.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T09:05:00Z,null,null,991.362,82,0,1.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T10:05:00Z,null,null,991.362,81,0,0.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T11:05:00Z,null,null,991.362,77,0,1.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T12:05:00Z,null,null,991.362,82,1,0.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T13:05:00Z,null,null,991.362,69,113,3.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T14:05:00Z,null,null,991.362,57,365,6.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T15:05:00Z,null,null,991.362,46,614,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T16:05:00Z,null,null,991.362,33,839,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T17:05:00Z,null,null,991.362,29,1013,13.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T18:05:00Z,null,null,991.362,22,1126,15,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T19:05:00Z,null,null,991.362,17,1164,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T20:05:00Z,null,null,991.362,18,1140,17.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T21:05:00Z,null,null,991.362,17,1050,19.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T22:05:00Z,null,null,991.362,12,891,20,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-03T23:05:00Z,null,null,991.362,14,681,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T00:05:00Z,null,null,991.362,13,434,20.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T01:05:00Z,null,null,991.362,14,193,19.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T02:05:00Z,null,null,991.362,17,18,16.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T03:05:00Z,null,null,991.362,16,0,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T04:05:00Z,null,null,991.362,18,0,14.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T05:05:00Z,null,null,991.362,20,0,13.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T06:05:00Z,null,null,991.362,19,0,13.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T07:05:00Z,null,null,991.362,21,0,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T08:05:00Z,null,null,991.362,21,0,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T09:05:00Z,null,null,991.362,25,0,10.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T10:05:00Z,null,null,991.362,28,0,8.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T11:05:00Z,null,null,991.362,23,0,11.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T12:05:00Z,null,null,991.362,20,1,13.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T13:05:00Z,null,null,991.362,19,128,14.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T14:05:00Z,null,null,991.362,17,385,16.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T15:05:00Z,null,null,991.362,14,637,18.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T16:05:00Z,null,null,991.362,12,860,20.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T17:05:00Z,null,null,991.362,10,1031,22.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T18:05:00Z,null,null,991.362,10,1137,23.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T19:05:00Z,null,null,991.362,10,1176,25,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T20:05:00Z,null,null,991.362,10,1150,25.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T21:05:00Z,null,null,991.362,9,1058,26.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T22:05:00Z,null,null,991.362,9,901,26.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-04T23:05:00Z,null,null,991.362,9,685,26.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T00:05:00Z,null,null,991.362,9,441,25,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T01:05:00Z,null,null,991.362,10,197,23.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T02:05:00Z,null,null,991.362,11,20,21.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T03:05:00Z,null,null,991.362,12,0,20,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T04:05:00Z,null,null,991.362,17,0,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T05:05:00Z,null,null,991.362,18,0,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T06:05:00Z,null,null,991.362,14,0,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T07:05:00Z,null,null,991.362,22,0,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T08:05:00Z,null,null,991.362,28,0,8.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T09:05:00Z,null,null,991.362,47,0,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T10:05:00Z,null,null,991.362,50,0,8.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T11:05:00Z,null,null,991.362,46,0,7.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T12:05:00Z,null,null,991.362,37,1,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T13:05:00Z,null,null,991.362,25,117,7.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T14:05:00Z,null,null,991.362,20,375,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T15:05:00Z,null,null,991.362,21,627,11.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T16:05:00Z,null,null,991.362,19,848,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T17:05:00Z,null,null,991.362,18,1023,13.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T18:05:00Z,null,null,991.362,17,1130,15,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T19:05:00Z,null,null,991.362,16,1167,16.67,null,null,null,null
