Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation accumulated (mm), Relative Humidity (%), Solar Radiation (W/m2), Temperature (c), Water Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-01T12:05:00Z,null,null,120.396,89,0,-3.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-01T13:05:00Z,null,null,120.396,79,98,0,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-01T14:05:00Z,null,null,120.396,60,302,7.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-01T15:05:00Z,null,null,120.396,55,521,10,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-01T16:05:00Z,null,null,120.396,45,721,14.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-01T17:05:00Z,null,null,120.396,39,881,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-01T18:05:00Z,null,null,120.396,34,987,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-01T19:05:00Z,null,null,120.396,33,1009,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-01T20:05:00Z,null,null,120.396,34,1012,17.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-01T21:05:00Z,null,null,120.396,32,619,17.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-01T22:05:00Z,null,null,120.396,30,606,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-01T23:05:00Z,null,null,120.396,27,614,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T00:05:00Z,null,null,120.396,27,310,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T01:05:00Z,null,null,120.396,33,125,16.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T02:05:00Z,null,null,120.396,46,18,11.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T03:05:00Z,null,null,120.396,42,0,11.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T04:05:00Z,null,null,120.396,59,0,7.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T05:05:00Z,null,null,120.396,57,0,7.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T06:05:00Z,null,null,120.396,52,0,8.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T07:05:00Z,null,null,120.396,74,0,3.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T08:05:00Z,null,null,120.396,70,0,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T09:05:00Z,null,null,120.396,78,0,2.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T10:05:00Z,null,null,120.396,74,0,2.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T11:05:00Z,null,null,120.396,81,0,2.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T12:05:00Z,null,null,120.396,78,1,2.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T13:05:00Z,null,null,120.396,83,85,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T14:05:00Z,null,null,120.396,64,298,8.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T15:05:00Z,null,null,120.396,51,517,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T16:05:00Z,null,null,120.396,43,715,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T17:05:00Z,null,null,120.396,29,880,17.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T18:05:00Z,null,null,120.396,25,986,20.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T19:05:00Z,null,null,120.396,26,1025,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T20:05:00Z,null,null,120.396,28,753,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T21:05:00Z,null,null,120.396,27,537,22.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T22:05:00Z,null,null,120.396,22,387,22.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-02T23:05:00Z,null,null,120.396,25,258,22.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T00:05:00Z,null,null,120.396,32,191,20.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T01:05:00Z,null,null,120.396,46,44,17.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T02:05:00Z,null,null,120.396,69,5,11.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T03:05:00Z,null,null,120.396,77,0,8.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T04:05:00Z,null,null,120.396,77,0,8.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T05:05:00Z,null,null,120.396,78,0,7.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T06:05:00Z,null,null,120.396,86,0,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T07:05:00Z,null,null,120.396,90,0,3.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T08:05:00Z,null,null,120.396,88,0,5,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T09:05:00Z,null,null,120.396,90,0,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T10:05:00Z,null,null,120.396,89,0,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T11:05:00Z,null,null,120.396,82,0,6.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T12:05:00Z,null,null,120.396,85,0,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T13:05:00Z,null,null,120.396,81,64,6.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T14:05:00Z,null,null,120.396,66,316,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T15:05:00Z,null,null,120.396,59,514,11.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T16:05:00Z,null,null,120.396,47,715,13.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T17:05:00Z,null,null,120.396,39,836,14.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T18:05:00Z,null,null,120.396,34,813,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T19:05:00Z,null,null,120.396,32,755,15,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T20:05:00Z,null,null,120.396,37,691,16.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T21:05:00Z,null,null,120.396,35,547,16.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T22:05:00Z,null,null,120.396,40,487,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-03T23:05:00Z,null,null,120.396,57,500,11.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T00:05:00Z,null,null,120.396,63,372,8.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T01:05:00Z,null,null,120.396,51,171,8.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T02:05:00Z,null,null,120.396,66,18,6.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T03:05:00Z,null,null,120.396,75,0,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T04:05:00Z,null,null,120.396,82,0,2.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T05:05:00Z,null,null,120.396,88,0,1.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T06:05:00Z,null,null,120.396,87,0,3.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T07:05:00Z,null,null,120.396,82,0,3.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T08:05:00Z,null,null,120.396,86,0,1.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T09:05:00Z,null,null,120.396,90,0,0.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T10:05:00Z,null,null,120.396,89,0,0,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T11:05:00Z,null,null,120.396,86,0,0,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T12:05:00Z,null,null,120.396,89,1,-0.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T13:05:00Z,null,null,120.396,84,109,2.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T14:05:00Z,null,null,120.396,71,312,6.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T15:05:00Z,null,null,120.396,62,523,10,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T16:05:00Z,null,null,120.396,52,719,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T17:05:00Z,null,null,120.396,38,880,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T18:05:00Z,null,null,120.396,29,987,18.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T19:05:00Z,null,null,120.396,27,1027,18.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T20:05:00Z,null,null,120.396,23,1007,20.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T21:05:00Z,null,null,120.396,22,928,21.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T22:05:00Z,null,null,120.396,20,789,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-04T23:05:00Z,null,null,120.396,22,602,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-05T00:05:00Z,null,null,120.396,23,390,21.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-05T01:05:00Z,null,null,120.396,25,178,20,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-05T02:05:00Z,null,null,120.396,42,20,15,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-05T03:05:00Z,null,null,120.396,53,0,11.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-05T04:05:00Z,null,null,120.396,67,0,8.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2017-05-05T05:05:00Z,null,null,120.396,66,0,8.89,null,null,null,null
