FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210514_110021.WAV,48000,16,99,1,acoustic_diversity,8000,-70,1000,1.915942,NA 
20210514_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210514_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07936,NA 
20210514_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.076776,NA 
20210514_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079286,NA 
20210514_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210515_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079434,NA 
20210515_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210515_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210515_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210515_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210515_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210515_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210515_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210515_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210515_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210515_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210515_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210515_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079434,NA 
20210515_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210515_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,1.997985,NA 
20210515_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210515_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210515_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,1.746832,NA 
20210515_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210515_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210515_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079332,NA 
20210515_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079409,NA 
20210515_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079307,NA 
20210515_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.077418,NA 
20210515_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078275,NA 
20210515_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07874,NA 
20210515_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079013,NA 
20210515_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078256,NA 
20210515_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078549,NA 
20210515_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079382,NA 
20210515_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210515_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079337,NA 
20210515_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079301,NA 
20210515_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210515_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210515_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210515_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210515_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210515_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210515_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210516_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210516_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210516_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210516_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210516_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210516_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210516_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079426,NA 
20210516_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,1.984863,NA 
20210516_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.069813,NA 
20210516_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.038881,NA 
20210516_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.075047,NA 
20210516_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.077294,NA 
20210516_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.076915,NA 
20210516_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079354,NA 
20210516_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078859,NA 
20210516_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07943,NA 
20210516_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210516_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210516_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079423,NA 
20210516_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079364,NA 
20210516_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.068564,NA 
20210516_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079175,NA 
20210516_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079381,NA 
20210516_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07826,NA 
20210516_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079029,NA 
20210516_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079413,NA 
20210516_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079036,NA 
20210516_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079348,NA 
20210516_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079426,NA 
20210516_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07938,NA 
20210516_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078985,NA 
20210516_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079378,NA 
20210516_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078491,NA 
20210516_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079133,NA 
20210516_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078912,NA 
20210516_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.0794,NA 
20210516_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079297,NA 
20210516_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078427,NA 
20210516_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079339,NA 
20210516_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079377,NA 
20210516_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078891,NA 
20210516_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078849,NA 
20210516_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.070889,NA 
20210516_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.071809,NA 
20210516_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210516_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07844,NA 
20210516_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078734,NA 
20210516_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,1.00657,NA 
20210517_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210517_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078811,NA 
20210517_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079427,NA 
20210517_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210517_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079376,NA 
20210517_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079419,NA 
