FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210513_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,1.714477,NA 
20210513_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.075342,NA 
20210513_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,1.326344,NA 
20210513_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,1.600948,NA 
20210513_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.016587,NA 
20210513_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.075549,NA 
20210513_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.070443,NA 
20210513_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.012967,NA 
20210514_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07261,NA 
20210701_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210701_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210701_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079357,NA 
20210701_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210701_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210701_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079409,NA 
20210701_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079417,NA 
20210701_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210701_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210701_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.063194,NA 
20210701_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210701_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079341,NA 
20210701_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.044484,NA 
20210701_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079432,NA 
20210701_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079426,NA 
20210701_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210701_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079434,NA 
20210701_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079426,NA 
20210701_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079415,NA 
20210701_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079343,NA 
20210701_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079356,NA 
20210701_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.0793,NA 
20210701_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079401,NA 
20210701_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079425,NA 
20210701_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079391,NA 
20210701_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079418,NA 
20210701_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079311,NA 
20210701_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079409,NA 
20210701_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07867,NA 
20210701_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079013,NA 
20210701_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079423,NA 
20210701_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079416,NA 
20210701_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079419,NA 
20210701_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079423,NA 
20210701_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079423,NA 
20210701_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079422,NA 
20210701_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079432,NA 
20210701_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079433,NA 
20210702_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210702_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07934,NA 
20210702_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079359,NA 
20210702_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.075528,NA 
20210702_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210702_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210702_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210702_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210702_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210702_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210702_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079394,NA 
20210702_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079431,NA 
20210702_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07926,NA 
20210702_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210702_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079427,NA 
20210702_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079411,NA 
20210702_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07939,NA 
20210702_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.0794,NA 
20210702_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079413,NA 
20210702_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079426,NA 
