FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210514_110021.WAV,48000,16,99,1,bioacoustic_index,512,2000,8000,3.57643022593176,NA 
20210514_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.760940864357847,NA 
20210514_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.908620678241025,NA 
20210514_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.22642537111261,NA 
20210514_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.84033537607824,NA 
20210514_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.82010647619488,NA 
20210515_040000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.389221897392869,NA 
20210515_041000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.380771152496687,NA 
20210515_042000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.36462447814468,NA 
20210515_043000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.408324030162158,NA 
20210515_044000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.380489483307203,NA 
20210515_045000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.444019709249955,NA 
20210515_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.509197826259057,NA 
20210515_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.735271188972082,NA 
20210515_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.78703099196465,NA 
20210515_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.43829289552941,NA 
20210515_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.01352974024246,NA 
20210515_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.24935309904067,NA 
20210515_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.7828897068702,NA 
20210515_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.65520458392196,NA 
20210515_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,16.2135188737296,NA 
20210515_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.41564192170561,NA 
20210515_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.22827766405897,NA 
20210515_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.4441297799771,NA 
20210515_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.43401959172075,NA 
20210515_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.17938506040184,NA 
20210515_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.25524289058854,NA 
20210515_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.66971770339347,NA 
20210515_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.2543997271156,NA 
20210515_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.37770475753803,NA 
20210515_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.06110287467892,NA 
20210515_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.76920019609494,NA 
20210515_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.05708353793372,NA 
20210515_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.31358859124853,NA 
20210515_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.12866391335917,NA 
20210515_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.27679965377736,NA 
20210515_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.51209751269635,NA 
20210515_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.58413020536998,NA 
20210515_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.44186846106206,NA 
20210515_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.48474399124436,NA 
20210515_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.45332997054554,NA 
20210515_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.853116164247588,NA 
20210515_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.27342200899159,NA 
20210515_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.80723383686076,NA 
20210515_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.55069739986762,NA 
20210515_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.19239556920647,NA 
20210516_040000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.395993233128998,NA 
20210516_041000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.375048696724465,NA 
20210516_042000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.88968034100631,NA 
20210516_043000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.63359463351957,NA 
20210516_044000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.503888648379583,NA 
20210516_045000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.95912457384108,NA 
20210516_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.0227398017311,NA 
20210516_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.76482372537442,NA 
20210516_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.05038149525876,NA 
20210516_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.55870301045767,NA 
20210516_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.64827928143264,NA 
20210516_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.00239911317889,NA 
20210516_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.44502336097754,NA 
20210516_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.32440230336655,NA 
20210516_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.49083701511566,NA 
20210516_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.949863229934447,NA 
20210516_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.34541674756488,NA 
20210516_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.20372255488903,NA 
20210516_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.772700644470686,NA 
20210516_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.987002145405995,NA 
20210516_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.99839350490165,NA 
20210516_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.91968439390816,NA 
20210516_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.4918245606826,NA 
20210516_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.68102128886754,NA 
20210516_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.00567780493826,NA 
20210516_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.790635177417603,NA 
