FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210518_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000104,NA 
20210518_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000223,NA 
20210518_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,9.8e-05,NA 
20210518_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,7.2e-05,NA 
20210518_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,8.1e-05,NA 
20210518_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000856,NA 
20210518_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000117,NA 
20210518_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000398,NA 
20210518_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.001231,NA 
20210518_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.00131,NA 
20210518_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000288,NA 
20210518_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.004058,NA 
20210518_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.00436,NA 
20210518_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.00138,NA 
20210518_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.001014,NA 
20210518_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.001467,NA 
20210518_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000758,NA 
20210518_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000601,NA 
20210518_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000977,NA 
20210518_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.001451,NA 
20210518_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000214,NA 
20210518_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.00041,NA 
20210518_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000873,NA 
20210518_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000809,NA 
20210518_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000563,NA 
20210518_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000232,NA 
20210518_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000291,NA 
20210518_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000625,NA 
20210518_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000705,NA 
20210518_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000252,NA 
20210518_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.043328,NA 
20210518_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.090584,NA 
20210518_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.02069,NA 
20210518_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000318,NA 
20210518_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.001161,NA 
20210518_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.00311,NA 
20210518_110000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000294,NA 
20210518_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.001175,NA 
20210518_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000398,NA 
20210518_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.001644,NA 
20210518_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.003114,NA 
20210518_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000658,NA 
20210518_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.001139,NA 
20210518_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000197,NA 
20210518_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000181,NA 
20210518_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000486,NA 
20210518_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,9e-05,NA 
20210518_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,6.2e-05,NA 
20210519_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000204,NA 
20210519_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,9.4e-05,NA 
20210519_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000117,NA 
20210519_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000216,NA 
20210519_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,9.9e-05,NA 
20210519_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,6.2e-05,NA 
20210519_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.003812,NA 
20210519_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000169,NA 
20210519_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000509,NA 
20210519_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000321,NA 
20210519_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000991,NA 
20210519_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000954,NA 
20210519_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.002242,NA 
20210519_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.001019,NA 
20210519_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.001408,NA 
20210519_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000893,NA 
20210519_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.003569,NA 
20210519_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.001295,NA 
20210519_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.00096,NA 
20210519_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000749,NA 
20210519_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.012172,NA 
20210519_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000859,NA 
20210519_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.002097,NA 
20210519_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000328,NA 
20210519_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000355,NA 
20210519_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000313,NA 
20210519_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000817,NA 
20210519_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000704,NA 
20210519_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000486,NA 
20210519_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000568,NA 
20210519_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000933,NA 
20210519_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,7.2e-05,NA 
20210519_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.002169,NA 
20210519_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.00031,NA 
20210519_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000244,NA 
20210519_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000391,NA 
20210519_110000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.001403,NA 
20210519_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.008181,NA 
20210519_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.002365,NA 
20210519_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.008192,NA 
20210519_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.007301,NA 
20210519_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.003536,NA 
20210519_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.018536,NA 
20210519_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000157,NA 
20210519_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.008729,NA 
20210519_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000923,NA 
20210519_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.001277,NA 
20210519_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000323,NA 
20210520_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,5.8e-05,NA 
20210520_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-70,1000,0.000181,NA 
