FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.238929,NA 
20210519_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.144946,NA 
20210529_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.08152,NA 
20210529_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.148943,NA 
20210529_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.331384,NA 
20210529_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.113907,NA 
20210529_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.126539,NA 
20210529_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.423816,NA 
20210529_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.291785,NA 
20210529_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.160551,NA 
20210529_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.25687,NA 
20210529_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.239247,NA 
20210529_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.420464,NA 
20210529_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.18522,NA 
20210529_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.177198,NA 
20210529_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.126804,NA 
20210529_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.353999,NA 
20210529_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.31576,NA 
20210529_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.170429,NA 
20210529_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.234032,NA 
20210529_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.30016,NA 
20210529_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.243523,NA 
20210529_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.23317,NA 
20210529_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.276405,NA 
20210529_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.23218,NA 
20210529_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.25889,NA 
20210529_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.32615,NA 
20210529_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.282294,NA 
20210529_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.292557,NA 
20210529_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.171613,NA 
20210529_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.153221,NA 
20210529_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.072865,NA 
20210529_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.078642,NA 
20210529_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.095798,NA 
20210529_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.094833,NA 
20210529_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.147674,NA 
20210529_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.084532,NA 
20210529_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.09898,NA 
20210529_110000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.064345,NA 
20210529_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.089045,NA 
20210529_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.061778,NA 
20210529_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.058142,NA 
20210529_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.053967,NA 
20210529_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.087255,NA 
20210529_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.229677,NA 
20210529_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.07367,NA 
20210529_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.083447,NA 
20210529_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.076415,NA 
20210529_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.10506,NA 
20210529_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.181411,NA 
20210530_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.024304,NA 
20210530_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.041212,NA 
20210530_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.038031,NA 
20210530_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.078964,NA 
20210530_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.232145,NA 
20210530_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.05354,NA 
20210530_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.1009,NA 
20210530_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.04047,NA 
20210530_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.067049,NA 
20210530_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.074124,NA 
20210530_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.05363,NA 
20210530_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.204952,NA 
20210530_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.192632,NA 
20210530_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.13002,NA 
20210530_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.227762,NA 
20210530_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.155495,NA 
20210530_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.308355,NA 
20210530_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.360037,NA 
20210530_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.244775,NA 
20210530_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.343857,NA 
20210530_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.415981,NA 
20210530_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.241791,NA 
20210530_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.261156,NA 
20210530_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.117657,NA 
20210530_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.229818,NA 
20210530_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.057963,NA 
20210530_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.062213,NA 
20210530_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.097698,NA 
20210530_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.062665,NA 
20210530_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.034681,NA 
20210530_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.186343,NA 
20210530_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.057659,NA 
20210530_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.16832,NA 
20210530_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.191761,NA 
20210530_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.096372,NA 
20210530_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.160451,NA 
20210530_110000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.21441,NA 
20210530_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.328646,NA 
20210530_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.085986,NA 
20210530_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.114012,NA 
20210530_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.139418,NA 
20210530_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.271597,NA 
20210530_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.283291,NA 
20210530_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.151233,NA 
20210530_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.081084,NA 
20210530_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.064364,NA 
20210530_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.346312,NA 
20210530_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.120003,NA 
20210531_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.174452,NA 
20210531_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.141315,NA 
20210531_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.172995,NA 
20210531_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.153771,NA 
20210531_054000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.095186,NA 
20210531_055000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.09366,NA 
20210531_060000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.106083,NA 
20210531_061000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.118431,NA 
20210531_062000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.066882,NA 
20210531_063000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.072597,NA 
20210531_064000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.076278,NA 
20210531_065000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.09252,NA 
20210531_070000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.068175,NA 
20210531_071000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.071275,NA 
20210531_072000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.069294,NA 
20210531_073000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.062694,NA 
20210531_074000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.109589,NA 
20210531_075000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.286681,NA 
20210531_080000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.11637,NA 
20210531_081000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.065347,NA 
20210531_082000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.17252,NA 
20210531_083000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.200232,NA 
20210531_084000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.192358,NA 
20210531_085000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.251086,NA 
20210531_090000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.297668,NA 
20210531_091000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.240413,NA 
20210531_092000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.189661,NA 
20210531_093000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.314001,NA 
20210531_094000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.288098,NA 
20210531_095000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.251775,NA 
20210531_100000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.302847,NA 
20210531_101000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.308136,NA 
20210531_102000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.148893,NA 
20210531_103000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.093381,NA 
20210531_104000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.097829,NA 
20210531_105000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.054603,NA 
20210531_110000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.111535,NA 
20210531_111000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.061197,NA 
20210531_112000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.079037,NA 
20210531_113000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.100531,NA 
20210531_114000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.125489,NA 
20210531_115000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.100408,NA 
20210531_120000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.03812,NA 
20210531_121000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.08004,NA 
20210531_122000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.061741,NA 
20210531_123000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.068794,NA 
20210531_124000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.087352,NA 
20210531_125000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.054794,NA 
20210601_050000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.039929,NA 
20210601_051000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.03344,NA 
20210601_052000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.036504,NA 
20210601_053000.WAV,48000,16,120,1,acoustic_evenness,8000,-,1000,0.033565,NA 
