FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210520_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1251.94500202091,NA 
20210520_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1235.58138964966,NA 
20210520_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.63588653491,NA 
20210520_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.14590609392,NA 
20210520_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1260.22342293616,NA 
20210520_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1275.65874551354,NA 
20210520_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1258.77955880907,NA 
20210520_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.38225401087,NA 
20210520_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1258.79142687596,NA 
20210520_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1254.64167161399,NA 
20210520_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1255.92236816217,NA 
20210520_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1249.86789791519,NA 
20210520_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.82425845021,NA 
20210520_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.14614092375,NA 
20210520_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1245.95269484506,NA 
20210520_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1244.04935686782,NA 
20210520_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1243.85372475781,NA 
20210520_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.18886796594,NA 
20210520_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.76245232786,NA 
20210520_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1237.14724650085,NA 
20210520_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1269.02755842863,NA 
20210520_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1231.3133736982,NA 
20210520_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1244.0379686795,NA 
20210520_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.44241902525,NA 
20210520_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1234.00127701976,NA 
20210520_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.68680531202,NA 
20210520_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1240.45914763623,NA 
20210520_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1227.37767525576,NA 
20210520_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1222.88585051583,NA 
20210520_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1223.05747622287,NA 
20210520_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1217.8241077763,NA 
20210520_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1217.49268103693,NA 
20210520_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1227.12982064381,NA 
20210520_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1211.61889926067,NA 
20210520_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1217.42969918908,NA 
20210520_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1212.37976626285,NA 
20210520_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1240.61190283009,NA 
20210520_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1213.42551685392,NA 
20210520_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1202.24586438893,NA 
20210520_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1318.02622207649,NA 
20210520_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1215.06220472644,NA 
20210520_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1251.49570956018,NA 
20210520_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1227.44708656387,NA 
20210520_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1228.28503422239,NA 
20210520_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1233.98437006142,NA 
20210520_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1229.37283723915,NA 
20210520_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1244.18426166991,NA 
20210520_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1268.67607797178,NA 
20210521_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1325.31733532917,NA 
20210521_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1319.60643802803,NA 
20210521_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1356.4908901393,NA 
20210521_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1327.72594005032,NA 
20210521_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1340.10266785796,NA 
20210521_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1299.35111361496,NA 
20210521_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1350.38463797275,NA 
20210521_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1314.69755079992,NA 
20210521_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1350.16070618099,NA 
20210521_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1311.22756295535,NA 
20210521_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1296.58692420829,NA 
20210521_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1309.46868285652,NA 
20210521_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1279.56674581556,NA 
20210521_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1287.0155066106,NA 
20210521_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1301.89143062499,NA 
20210521_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1312.69386916152,NA 
20210521_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1300.50349261944,NA 
20210521_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1258.69438907667,NA 
20210521_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1256.46362838157,NA 
20210521_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.14209046036,NA 
20210521_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1274.25444635224,NA 
20210521_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1249.25483346078,NA 
20210521_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.47936103933,NA 
20210521_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1255.34424999135,NA 
20210521_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1251.05547528553,NA 
20210521_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1227.98664318369,NA 
20210521_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1276.96574888652,NA 
20210521_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1260.17389101701,NA 
20210521_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.71280067647,NA 
20210521_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1309.83353945233,NA 
20210521_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.06974528774,NA 
20210521_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1251.5835080707,NA 
20210521_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1244.14083995864,NA 
20210521_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1260.5143634837,NA 
20210521_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1306.40660255994,NA 
20210521_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1236.1049939506,NA 
20210521_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.81133070052,NA 
20210521_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1286.04277667757,NA 
20210521_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1269.2208359258,NA 
20210521_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1271.28917048964,NA 
20210521_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1292.20013657806,NA 
20210521_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1247.27312235462,NA 
20210521_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1279.45936859864,NA 
20210521_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1235.29092025277,NA 
20210521_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.11678473162,NA 
20210521_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.97192308131,NA 
20210521_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1255.34537559248,NA 
20210521_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1268.49553680639,NA 
20210522_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.44846455635,NA 
20210522_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.16461903308,NA 
20210522_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.87542779727,NA 
20210522_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1293.1712017395,NA 
20210522_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1287.3881561266,NA 
20210522_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1295.5271695078,NA 
20210522_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1346.29478161794,NA 
20210522_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1338.75555890555,NA 
20210522_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1309.67689199199,NA 
20210522_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1320.00391972908,NA 
20210522_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1317.36330996942,NA 
20210522_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.10911475031,NA 
20210522_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1289.36481498697,NA 
20210522_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1316.8914627557,NA 
20210522_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1276.97913051474,NA 
20210522_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1291.19939373795,NA 
20210522_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1260.84449108623,NA 
20210522_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1317.98347987706,NA 
20210522_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.91942609522,NA 
20210522_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.11152829008,NA 
20210522_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1274.06851858624,NA 
20210522_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1271.86797427319,NA 
20210522_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1256.7073098693,NA 
20210522_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1261.92251694635,NA 
20210522_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1227.56387040789,NA 
20210522_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1246.37446240083,NA 
20210522_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1259.19977233231,NA 
20210522_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1230.30973528493,NA 
20210522_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1248.40943584223,NA 
20210522_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1281.71871006164,NA 
20210522_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1269.99881948744,NA 
20210522_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1257.20844203961,NA 
20210522_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1233.0813698108,NA 
20210522_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1243.19368607916,NA 
20210522_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1232.73729521476,NA 
20210522_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1228.56440463971,NA 
20210522_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1241.94149191603,NA 
20210522_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1275.75098906925,NA 
20210522_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1499.24094102136,NA 
20210522_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1239.47740891958,NA 
20210522_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1246.91716932104,NA 
20210522_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1234.86238738066,NA 
20210522_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1229.93420940132,NA 
20210522_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1228.14793083908,NA 
