"FILENAME","SAMPLINGRATE","BIT","DURATION","CHANNELS","INDEX","MAX_FREQ","DB_THRESHOLD","FREQ_STEPS","LEFT_CHANNEL","RIGHT_CHANNEL","aru","site"
"20210520_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.007886,"NA ","aru01","sswma"
"20210520_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.029488,"NA ","aru01","sswma"
"20210520_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.041805,"NA ","aru01","sswma"
"20210520_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.099746,"NA ","aru01","sswma"
"20210520_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.16722,"NA ","aru01","sswma"
"20210520_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.287587,"NA ","aru01","sswma"
"20210520_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.164535,"NA ","aru01","sswma"
"20210520_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.453429,"NA ","aru01","sswma"
"20210520_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.406654,"NA ","aru01","sswma"
"20210520_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.13622,"NA ","aru01","sswma"
"20210520_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.047638,"NA ","aru01","sswma"
"20210520_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.012166,"NA ","aru01","sswma"
"20210520_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.63077,"NA ","aru01","sswma"
"20210520_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.036751,"NA ","aru01","sswma"
"20210520_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.282841,"NA ","aru01","sswma"
"20210520_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.567569,"NA ","aru01","sswma"
"20210520_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.576225,"NA ","aru01","sswma"
"20210520_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.112692,"NA ","aru01","sswma"
"20210520_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.173289,"NA ","aru01","sswma"
"20210520_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.789849,"NA ","aru01","sswma"
"20210520_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.296055,"NA ","aru01","sswma"
"20210520_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.416536,"NA ","aru01","sswma"
"20210520_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.735338,"NA ","aru01","sswma"
"20210520_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.78703,"NA ","aru01","sswma"
"20210520_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.583754,"NA ","aru01","sswma"
"20210520_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.861124,"NA ","aru01","sswma"
"20210520_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.179274,"NA ","aru01","sswma"
"20210520_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.68342,"NA ","aru01","sswma"
"20210520_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.776014,"NA ","aru01","sswma"
"20210520_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.589855,"NA ","aru01","sswma"
"20210521_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.592319,"NA ","aru01","sswma"
"20210521_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.364292,"NA ","aru01","sswma"
"20210521_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.566263,"NA ","aru01","sswma"
"20210521_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.635971,"NA ","aru01","sswma"
"20210521_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.694266,"NA ","aru01","sswma"
"20210521_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.605511,"NA ","aru01","sswma"
"20210521_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.576277,"NA ","aru01","sswma"
"20210521_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.682289,"NA ","aru01","sswma"
"20210521_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.657368,"NA ","aru01","sswma"
"20210521_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.628074,"NA ","aru01","sswma"
"20210521_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.686612,"NA ","aru01","sswma"
"20210521_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.601925,"NA ","aru01","sswma"
"20210521_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.696072,"NA ","aru01","sswma"
"20210521_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.663688,"NA ","aru01","sswma"
"20210521_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.726742,"NA ","aru01","sswma"
"20210521_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.660133,"NA ","aru01","sswma"
"20210521_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.646257,"NA ","aru01","sswma"
"20210521_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.729849,"NA ","aru01","sswma"
"20210521_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.798422,"NA ","aru01","sswma"
"20210521_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.56386,"NA ","aru01","sswma"
"20210521_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.724296,"NA ","aru01","sswma"
"20210521_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.75337,"NA ","aru01","sswma"
"20210521_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.752524,"NA ","aru01","sswma"
"20210521_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.747346,"NA ","aru01","sswma"
"20210521_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.73438,"NA ","aru01","sswma"
"20210521_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.563491,"NA ","aru01","sswma"
"20210521_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.657121,"NA ","aru01","sswma"
"20210521_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.704209,"NA ","aru01","sswma"
"20210521_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.730762,"NA ","aru01","sswma"
"20210521_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.263426,"NA ","aru01","sswma"
"20210521_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.785175,"NA ","aru01","sswma"
"20210521_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.806677,"NA ","aru01","sswma"
"20210521_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.758472,"NA ","aru01","sswma"
"20210521_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.673744,"NA ","aru01","sswma"
"20210521_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.726034,"NA ","aru01","sswma"
"20210521_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.736329,"NA ","aru01","sswma"
"20210521_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.738676,"NA ","aru01","sswma"
"20210521_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.745757,"NA ","aru01","sswma"
"20210521_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.770741,"NA ","aru01","sswma"
"20210521_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.73385,"NA ","aru01","sswma"
"20210521_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.659586,"NA ","aru01","sswma"
"20210521_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.76087,"NA ","aru01","sswma"
"20210521_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.780493,"NA ","aru01","sswma"
"20210521_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.748739,"NA ","aru01","sswma"
"20210521_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.792445,"NA ","aru01","sswma"
"20210521_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.792873,"NA ","aru01","sswma"
"20210521_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.775798,"NA ","aru01","sswma"
"20210521_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.732004,"NA ","aru01","sswma"
"20210522_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.651088,"NA ","aru01","sswma"
"20210522_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.591899,"NA ","aru01","sswma"
"20210522_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.414802,"NA ","aru01","sswma"
"20210522_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.439935,"NA ","aru01","sswma"
"20210522_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.613979,"NA ","aru01","sswma"
"20210522_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.577927,"NA ","aru01","sswma"
"20210522_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.215161,"NA ","aru01","sswma"
"20210522_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.599643,"NA ","aru01","sswma"
"20210522_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.349668,"NA ","aru01","sswma"
"20210522_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.504145,"NA ","aru01","sswma"
"20210522_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.225252,"NA ","aru01","sswma"
"20210522_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.333971,"NA ","aru01","sswma"
"20210522_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.462037,"NA ","aru01","sswma"
"20210522_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.726707,"NA ","aru01","sswma"
"20210522_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.191704,"NA ","aru01","sswma"
"20210522_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.594827,"NA ","aru01","sswma"
"20210522_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.240062,"NA ","aru01","sswma"
"20210522_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.577432,"NA ","aru01","sswma"
"20210522_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.273511,"NA ","aru01","sswma"
"20210522_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.306356,"NA ","aru01","sswma"
"20210522_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.514158,"NA ","aru01","sswma"
"20210522_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.089897,"NA ","aru01","sswma"
"20210522_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.138721,"NA ","aru01","sswma"
"20210522_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.455254,"NA ","aru01","sswma"
"20210522_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.230101,"NA ","aru01","sswma"
"20210522_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.737394,"NA ","aru01","sswma"
"20210522_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.734936,"NA ","aru01","sswma"
"20210522_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.422249,"NA ","aru01","sswma"
"20210522_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.757609,"NA ","aru01","sswma"
"20210522_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.759157,"NA ","aru01","sswma"
"20210522_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.749998,"NA ","aru01","sswma"
"20210522_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.783101,"NA ","aru01","sswma"
"20210522_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.525373,"NA ","aru01","sswma"
"20210522_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.50817,"NA ","aru01","sswma"
"20210522_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.36536,"NA ","aru01","sswma"
"20210522_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.614893,"NA ","aru01","sswma"
"20210522_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.717455,"NA ","aru01","sswma"
"20210522_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.753446,"NA ","aru01","sswma"
"20210522_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.559538,"NA ","aru01","sswma"
"20210522_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.815919,"NA ","aru01","sswma"
"20210522_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.787243,"NA ","aru01","sswma"
"20210522_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.785338,"NA ","aru01","sswma"
"20210522_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.793515,"NA ","aru01","sswma"
"20210522_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.645791,"NA ","aru01","sswma"
"20210522_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.757447,"NA ","aru01","sswma"
"20210522_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.733559,"NA ","aru01","sswma"
"20210522_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.640823,"NA ","aru01","sswma"
"20210522_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.783258,"NA ","aru01","sswma"
"20210523_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.675986,"NA ","aru01","sswma"
"20210523_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.572105,"NA ","aru01","sswma"
"20210523_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.6885,"NA ","aru01","sswma"
"20210523_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.58002,"NA ","aru01","sswma"
"20210523_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.551038,"NA ","aru01","sswma"
"20210523_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.237558,"NA ","aru01","sswma"
"20210523_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.180717,"NA ","aru01","sswma"
"20210523_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.096349,"NA ","aru01","sswma"
"20210523_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.172877,"NA ","aru01","sswma"
"20210523_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.360316,"NA ","aru01","sswma"
"20210523_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.459742,"NA ","aru01","sswma"
"20210523_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.603995,"NA ","aru01","sswma"
"20210523_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.226422,"NA ","aru01","sswma"
"20210523_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.3511,"NA ","aru01","sswma"
"20210523_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.430514,"NA ","aru01","sswma"
"20210523_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.481142,"NA ","aru01","sswma"
"20210523_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.307992,"NA ","aru01","sswma"
"20210523_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.287131,"NA ","aru01","sswma"
"20210523_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.352213,"NA ","aru01","sswma"
"20210523_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.632665,"NA ","aru01","sswma"
"20210523_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.591338,"NA ","aru01","sswma"
"20210523_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.157137,"NA ","aru01","sswma"
"20210523_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.668852,"NA ","aru01","sswma"
"20210523_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.192475,"NA ","aru01","sswma"
"20210523_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.435973,"NA ","aru01","sswma"
"20210523_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.485695,"NA ","aru01","sswma"
"20210523_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.411137,"NA ","aru01","sswma"
"20210523_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.186421,"NA ","aru01","sswma"
"20210523_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.44035,"NA ","aru01","sswma"
"20210523_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.167073,"NA ","aru01","sswma"
"20210523_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.143325,"NA ","aru01","sswma"
"20210523_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.091999,"NA ","aru01","sswma"
"20210523_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.048799,"NA ","aru01","sswma"
"20210523_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.05246,"NA ","aru01","sswma"
"20210523_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.416898,"NA ","aru01","sswma"
"20210523_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.067225,"NA ","aru01","sswma"
"20210523_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.111484,"NA ","aru01","sswma"
"20210523_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.595635,"NA ","aru01","sswma"
"20210523_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.60601,"NA ","aru01","sswma"
"20210523_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.322244,"NA ","aru01","sswma"
"20210523_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.091126,"NA ","aru01","sswma"
"20210523_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.251778,"NA ","aru01","sswma"
"20210523_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.322275,"NA ","aru01","sswma"
"20210523_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.075759,"NA ","aru01","sswma"
"20210523_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.238566,"NA ","aru01","sswma"
"20210523_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.556643,"NA ","aru01","sswma"
"20210523_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.681068,"NA ","aru01","sswma"
"20210523_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.449669,"NA ","aru01","sswma"
"20210524_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.126806,"NA ","aru01","sswma"
"20210524_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.173514,"NA ","aru01","sswma"
"20210524_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.100184,"NA ","aru01","sswma"
"20210524_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.327746,"NA ","aru01","sswma"
"20210524_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.149727,"NA ","aru01","sswma"
"20210524_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.259623,"NA ","aru01","sswma"
"20210524_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.288896,"NA ","aru01","sswma"
"20210524_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.111093,"NA ","aru01","sswma"
"20210524_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.449093,"NA ","aru01","sswma"
"20210524_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.05686,"NA ","aru01","sswma"
"20210524_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.011512,"NA ","aru01","sswma"
"20210524_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.051877,"NA ","aru01","sswma"
"20210524_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.056265,"NA ","aru01","sswma"
"20210524_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.044616,"NA ","aru01","sswma"
"20210524_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.119525,"NA ","aru01","sswma"
"20210524_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.056404,"NA ","aru01","sswma"
"20210524_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.039496,"NA ","aru01","sswma"
"20210524_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.142911,"NA ","aru01","sswma"
"20210524_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.14984,"NA ","aru01","sswma"
"20210524_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.259128,"NA ","aru01","sswma"
"20210524_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.205518,"NA ","aru01","sswma"
"20210524_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.437695,"NA ","aru01","sswma"
"20210524_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.283934,"NA ","aru01","sswma"
"20210524_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.61196,"NA ","aru01","sswma"
"20210524_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.20912,"NA ","aru01","sswma"
"20210524_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.403654,"NA ","aru01","sswma"
"20210524_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.316564,"NA ","aru01","sswma"
"20210524_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.080615,"NA ","aru01","sswma"
"20210524_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.116389,"NA ","aru01","sswma"
"20210524_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.325848,"NA ","aru01","sswma"
"20210524_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.324549,"NA ","aru01","sswma"
"20210524_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.585927,"NA ","aru01","sswma"
"20210524_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.574621,"NA ","aru01","sswma"
"20210524_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.668351,"NA ","aru01","sswma"
"20210524_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.620478,"NA ","aru01","sswma"
"20210524_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.548511,"NA ","aru01","sswma"
"20210524_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.511164,"NA ","aru01","sswma"
"20210524_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.435853,"NA ","aru01","sswma"
"20210524_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.834696,"NA ","aru01","sswma"
"20210524_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.719365,"NA ","aru01","sswma"
"20210524_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.150911,"NA ","aru01","sswma"
